place_id,AO,AR,AU,BD,BR,CA,CD,CL,CN,CO,DE,DZ,EG,ES,ET,FI,FJ,FR,GB,GH,GR,IN,IT,JP,KE,KR,MA,MX,MY,NG,NL,NO,NZ,PE,PH,PK,PL,PT,RU,SA,SE,SG,SN,TH,TR,TZ,UA,US,VN,ZA
PK,7559.2500000025575,15346.481460013607,10277.444266673181,2025.3777000370492,13858.48749999585,10715.686950636273,7180.07452214527,16378.937499998981,3790.5,14970.202201990827,5285.166666667073,6202.516666668136,3454.571015714671,6190.79900889535,4422.023614366246,4849.989100119712,12775.49999999491,5905.595000000103,6050.495555555555,7342.969300008721,4363.174999977195,690.8507333332911,5335.874999843244,5832.902166666597,5205.766666670957,4320.44345000016,7402.849430009717,14556.414501100731,4481.516666663789,6921.429249037073,5814.463176665845,5229.328999999996,14200.513858899783,16335.742007145496,4756.346225,0.0,4782.485967143835,6869.17175778541,3787.0833333333426,2737.8688957151335,5068.737500392045,4727.827642857148,8629.316666645915,3461.4333333332547,3396.6636927362492,5539.902343402287,4046.729442499559,11253.136900000714,3515.760666671179,8028.190090575127
PL,6755.697071944533,12281.430542857142,15604.333333333338,6813.550000159197,9901.400966880574,6542.678224947667,6079.999999997927,12667.450000019122,6949.888888888889,9775.807076664325,517.596,2243.1146429844734,2620.25,2290.251,5219.416666666667,940.4285714262285,15893.618100001286,1367.074,1450.3555555555556,5287.977369999035,1598.54,5269.827858575424,1316.32,8574.888888888889,6085.500000001744,7725.311111111111,2874.5410166696975,10175.16666666501,9384.37918799994,4933.205160000604,1095.03,967.8007879999927,17946.727222221318,11476.585795713534,9409.93333333345,4782.485967143835,0.0,2759.75,1151.222,3763.4968366666667,810.0,9412.68,5258.985655567417,8116.842700000054,1732.3567300358645,6758.649999999769,689.4,7205.735400004879,7829.849894444436,8670.624285714925
PT,5782.771076666571,9582.634055555553,17989.79809967432,8393.357380540769,7290.125,5305.941600058518,5780.133870000289,10072.426727783433,8684.444444444445,7493.283333333333,2310.375,1119.8499999988048,3796.889850000054,502.602,5693.181193332396,3364.988888888889,17353.31662142923,1453.5,1585.7857142857142,3808.965583333333,2854.4720125,7935.819323316814,1862.1299999999999,11149.825,6110.257549999295,10426.315496012183,543.05,7478.9910142858325,11425.950000000437,3789.116666666495,1864.06,2775.158750000097,19634.418499999647,9501.568942862019,11359.632830007982,6869.17175778541,2759.75,0.0,3909.8,5019.586933592179,2989.787958003018,11641.266666665853,2793.8875,10614.632416665723,3594.239624999162,6893.23023333628,3363.063033333361,5739.846749999933,10337.260112203645,8175.511983333313
RU,7396.290649984728,13476.35,14470.0625,5386.63087843341,11179.857142857143,7139.7319836666675,6973.816666666993,14114.25480714288,5790.428571428572,10904.333692857143,1609.284,3479.6345700001016,2901.35,3440.0,5139.555219990506,894.8776100000055,14411.5482833328,2485.1,2500.85,6035.512500005549,2230.2,4339.888888888889,2375.0,7479.888888888889,6432.799999999781,6600.65,4163.073838570766,10730.25,8205.4666666665,5297.491371428551,2158.4499999978607,1643.5814285714287,16539.743270018596,12645.142857142857,8220.900900000042,3787.0833333333426,1151.222,3909.8,0.0,3523.920100000004,1225.75,8250.3125,6520.885142855181,7065.35,1796.25,6911.776320000474,755.0555555555555,7825.25,6729.329999999991,9200.33576571423
SA,5312.4312504762365,13373.258983419511,12407.725989999972,4600.012499963377,10562.040616650049,10021.888803221173,4803.974059994291,13986.187500000215,6199.062500000002,12463.89999999904,4206.051078746451,4124.388533334563,1611.825,4796.22833333334,1975.100000000008,4300.803467782373,14491.792605718028,4674.005800000004,4930.799999999908,5233.244994283526,2402.813714999734,3030.499999999939,3671.5,8687.051674285714,3122.5812478899375,7475.166666667004,4993.90895000005,13896.270228572137,6364.020842111103,4543.53257571677,4689.297000000677,4650.666666667562,15047.041479982163,14152.236677139219,7575.220000013999,2737.8688957151335,3763.4968366666667,5019.586933592179,3523.920100000004,0.0,4540.648537144107,6633.558000000102,7033.56250093282,5638.082949999878,2064.388378571871,3680.9572728728153,3132.1666666664396,10686.16666666672,5910.316414286031,6132.083333334946
SE,7522.677549992481,12233.437857142837,15597.666666666666,6925.735185414101,9768.250000004644,5847.599999999479,6919.531250001225,12297.499999999081,6710.825157142859,9518.666666666659,810.06,2989.46664500073,3430.0,2590.492,5674.420891428565,396.0,15446.5419842735,1544.28,1432.535,6127.717989999309,2442.6434857045947,5580.655000000009,1976.619999999998,8170.0,6957.067597500214,7414.764965714298,3458.10484399767,9565.566666666666,9280.545000002669,5438.424642225627,1125.113,416.6,17425.38333333334,11428.76666666813,9303.289233333086,5068.737500392045,810.0,2989.787958003018,1225.75,4540.648537144107,0.0,9635.190249931755,5647.642283320604,8289.588265714287,2477.5649928542157,7352.191399651813,1462.2931714286099,6622.047885714739,8293.525185595105,9533.446433333549
SG,9998.749999993173,15881.666666666528,5910.3125,2896.5,16016.301755000102,14884.233922500234,9742.604110497206,16315.289523333246,4479.7034800000065,19153.595493335593,9910.5875,10483.32012857481,8287.666666666666,11379.008700000004,7358.749999999999,9260.285841714254,8270.832285714281,10737.973764285713,10849.888888888889,11326.061000000384,8654.870000018915,4150.0,9346.117260009989,5312.366300009281,7398.673200000107,4655.0,11528.676814288901,16589.666666666668,315.05,10303.425000001607,10512.0,9668.425366666706,8414.5,18980.0625,2394.4444444444443,4727.827642857148,9412.68,11641.266666665853,8250.3125,6633.558000000102,9635.190249931755,0.0,14221.802450005649,1434.4029875000006,8291.882956666366,7846.695200002512,8645.399999995338,15585.8706349997,2204.442547500011,8657.095165714283
SN,5131.888192863819,6954.64675,17100.63761334044,12368.250000000064,5023.497354284657,6212.416666665835,4202.89014849946,8111.36105583831,11851.841866666286,6460.000000013453,5027.294250000002,3167.1103888888865,5237.633428132487,3150.7624999978607,6171.874999968316,6062.725000374707,18887.719306570532,4200.21,4375.923928571199,2104.2499999999827,4746.997529999715,9720.557499988745,4182.583333333329,13931.003037146125,5798.041928571352,12862.749999999663,2298.7771785714217,9050.833333331477,13447.937449993202,3115.9900571623634,4649.857142857143,5223.291857146847,18455.545275074237,6451.181642859337,14288.23750037503,8629.316666645915,5258.985655567417,2793.8875,6520.885142855181,7033.56250093282,5647.642283320604,14221.802450005649,0.0,12241.649999994119,5221.076971612132,6211.808333331358,5867.396643022727,6229.5454955556515,12031.962499997746,6668.775000000522
TH,10097.32570871585,17246.390021535393,7418.4566100001575,1540.495,16749.942,13650.47275016275,9721.146580535593,16325.71114285711,3294.7500000000077,17227.40478571696,8603.925,9568.616484288134,7269.621666666644,10191.642857145202,6814.706912856858,7899.518483333379,9107.86000000205,9442.857142857143,9536.666666666666,10993.58264284466,7922.5375,2919.357142859486,8815.442857142858,4603.0,7244.500787499943,3720.0,10470.66903750001,16313.690946666457,1185.0,9673.326541941487,9180.111111111111,8645.91438,9651.742421432678,19736.883333333644,2208.0,3461.4333333332547,8116.842700000054,10614.632416665723,7065.35,5638.082949999878,8289.588265714287,1434.4029875000006,12241.649999994119,0.0,7474.639185999999,7341.419914286579,7434.901271777814,13910.113955556795,990.6249999978608,9055.22500000003
TR,5977.872584998224,11906.544589995392,14466.522674778089,5358.277048564321,10113.856694289709,7737.083333335795,4909.7833333380995,13866.470295706858,7492.009275052426,10768.672914999994,2032.0660375071288,2603.3666666675726,1104.2500000000416,3137.610974285052,3420.993264284721,2429.1393857125013,16197.130812785448,2598.2,2821.2118925,4845.410968566139,814.33,4254.883308572056,1716.4333333376871,8776.558239999853,4720.672921427561,7394.84745,3396.88839400444,11620.437499986047,8113.698365722181,4093.6012299999156,2616.16914,2849.3573152115937,17096.27260000208,12186.490936664248,8318.708371999777,3396.6636927362492,1732.3567300358645,3594.239624999162,1796.25,2064.388378571871,2477.5649928542157,8291.882956666366,5221.076971612132,7474.639185999999,0.0,4894.380105713758,1113.5499999999574,8422.520683333445,7153.049999996852,7405.7304999985045
TZ,2856.1374995076944,9817.944290000452,11329.425480691005,6920.108333332434,8167.983749547644,12199.288113335171,2069.0933205225856,10515.833333324914,9867.455298261493,11245.049999998175,6867.615399990678,5430.154937142929,3676.3125000080777,6083.8375312471835,1709.0499999728756,7381.000252856882,15497.879999985282,6802.49437157934,7439.826616665984,4671.280279998925,4817.093749999775,5771.218749992971,5490.879792855322,11438.783333333835,658.5879459840847,10124.583528617713,6352.40986665749,14750.692763332296,7387.536666667126,3867.320850008933,7140.592681433692,7484.475057528729,13515.310622856086,11687.890087144999,9382.928017222297,5539.902343402287,6758.649999999769,6893.23023333628,6911.776320000474,3680.9572728728153,7352.191399651813,7846.695200002512,6211.808333331358,7341.419914286579,4894.380105713758,0.0,6078.333333331213,12463.76923000176,8212.628333332776,2448.1521600502897
UA,6430.680928566331,12818.243785714281,14912.683059999987,6118.193914444441,10162.034755555958,7214.919999999992,5920.50117999763,13052.281400031294,6450.09,10314.5,1204.2630000000001,2789.182114289678,2272.854657147725,2864.62,4796.7617115263465,1153.8393155553615,15655.837500009298,2024.1244444444444,2133.9,5504.216666665779,1483.1861719999908,4570.416666666547,1676.0857142880573,8190.312500000003,5623.249999993164,7416.660257118332,3602.383625,10823.83671250001,8465.633785715316,4838.950000000498,1779.9854985714358,1631.0714285714287,17280.434339999927,11889.93333333327,8555.557366999876,4046.729442499559,689.4,3363.063033333361,755.0555555555555,3132.1666666664396,1462.2931714286099,8645.399999995338,5867.396643022727,7434.901271777814,1113.5499999999574,6078.333333331213,0.0,7843.310516666745,7238.932603333243,8297.174999994742
US,10453.353733335183,8386.100000000006,15945.092710000126,12625.250000000005,6746.166666666436,732.1111111111111,10332.862499997895,8077.426599899349,11158.0,3654.453428570603,6716.278571428571,6452.583894286004,9428.192570000356,6111.396749999912,11561.955219999998,6946.216666666287,12429.531809997152,6165.655066666667,5900.3125,8281.774999842286,7918.377819987584,12030.723769999846,7215.23,10900.428571426228,12093.558657499992,11150.0,6159.186014285713,3032.3,15121.707479276012,8658.250000000047,6205.633333333337,6052.310670000183,14423.876278571073,5629.1428571452,13757.950316666911,11253.136900000714,7205.735400004879,5739.846749999933,7825.25,10686.16666666672,6622.047885714739,15585.8706349997,6229.5454955556515,13910.113955556795,8422.520683333445,12463.76923000176,7843.310516666745,0.0,13352.316666668374,13073.238485806933
VN,10676.833085061186,19077.638998588573,7739.949999999994,1588.3630333339777,17502.83396285379,12422.27703532557,10324.199999991277,18473.283000011652,2330.3333333333335,17663.860874982307,8292.71891,9716.758309999495,7564.140982806029,9891.23198852449,7387.580385714265,7301.102428571816,8190.618332411346,9190.0,9230.828571426227,11139.477753333815,7656.592066671825,3003.4059750069596,8728.89999998842,3724.55,8188.821712855161,2694.551214285812,10307.399049999996,14323.333333335166,2044.0555555555557,10123.115983336073,8291.42857142857,8270.867000002405,9564.03749999466,19014.195328607882,1750.100000000018,3515.760666671179,7829.849894444436,10337.260112203645,6729.329999999991,5910.316414286031,8293.525185595105,2204.442547500011,12031.962499997746,990.6249999978608,7153.049999996852,8212.628333332776,7238.932603333243,13352.316666668374,0.0,10053.89150285578
ZA,2491.0714285690856,8118.5793249999915,10263.410099999763,8511.23750000287,7436.892871428737,12950.663027777555,2776.166666666649,9161.162500000104,11716.101299999984,10796.133536673027,8733.106575714284,7465.1955600000065,6268.512428571397,7962.11269333445,4001.0178500020584,9688.467250002554,13580.216666674256,8691.482599999936,9028.749999999996,4686.666666666592,7314.407500006051,8031.683026666558,7730.333333333333,13517.994399961002,2915.2154299902363,12412.497092977861,7509.949999998969,14355.366666666001,8488.929666666952,4520.225090039959,9019.490260666498,9600.916666666028,11594.13750000058,10369.330277348174,10827.937500001875,8028.190090575127,8670.624285714925,8175.511983333313,9200.33576571423,6132.083333334946,9533.446433333549,8657.095165714283,6668.775000000522,9055.22500000003,7405.7304999985045,2448.1521600502897,8297.174999994742,13073.238485806933,10053.89150285578,0.0
