aggregation,algorithm,place_id,aligned_x,aligned_y,inferred_lat,inferred_lon,displacement_km
median,nonmetric,TZ,39.434390805447286,3.148839879908916,,,
median,nonmetric,UA,28.84002024070258,-60.107029100623166,,,
median,nonmetric,US,-53.52738720797314,-28.43832487902818,,,
median,nonmetric,VN,106.00143467392874,-29.139577835138425,,,
median,nonmetric,ZA,33.68558983047819,31.79209679793433,,,
trimmed_mean,spherical,AO,13.115196040388867,10.198462653804699,-10.198462653804699,13.115196040388854,152.00644534854194
trimmed_mean,spherical,AR,-58.611843155166156,32.964602199426686,-32.964602199426686,-58.61184315516616,182.96559178117346
trimmed_mean,spherical,AU,146.57274031215456,37.02898504525419,-37.02898504525419,146.57274031215454,300.58214569933
trimmed_mean,spherical,BD,91.176163945008,-23.895151826564494,23.895151826564494,91.17616394500801,80.53871256658789
trimmed_mean,spherical,BR,-45.97609434704805,15.947996530240585,-15.947996530240585,-45.97609434704803,208.5290186362411
trimmed_mean,spherical,CA,-75.34283576289651,-45.28124539998618,45.28124539998618,-75.34283576289651,31.952994172217615
trimmed_mean,spherical,CD,15.093696534897305,4.6175910511645615,-4.6175910511645615,15.093696534897292,40.36922998065646
trimmed_mean,spherical,CL,-68.03887084475467,34.65769759222453,-34.65769759222453,-68.03887084475465,277.1196971879007
trimmed_mean,spherical,CN,116.07479866950956,-40.401339289248064,40.401339289248064,116.07479866950956,58.63357403945979
trimmed_mean,spherical,CO,-70.94782550907253,-3.2085454962932825,3.2085454962932825,-70.94782550907254,380.8196271484377
trimmed_mean,spherical,DE,13.766889436140701,-52.01728709067775,52.01728709067775,13.766889436140678,61.61377687834805
trimmed_mean,spherical,DZ,2.6131743832583254,-36.141817965799554,36.141817965799554,2.6131743832583103,79.48942646323265
trimmed_mean,spherical,EG,31.732734847235605,-30.05660951809014,30.05660951809014,31.73273484723561,46.65411936879124
trimmed_mean,spherical,ES,-3.097099051643397,-40.41115305028315,40.41115305028315,-3.097099051643409,49.81379748761036
trimmed_mean,spherical,ET,38.424046473258386,-8.778520020773836,8.778520020773836,38.424046473258386,41.48578041657014
trimmed_mean,spherical,FI,25.115405049569233,-60.320482374938756,60.320482374938756,25.115405049569254,18.840290004209876
trimmed_mean,spherical,FJ,177.45667681303325,18.193676338476486,-18.193676338476486,177.45667681303328,104.29100977327877
trimmed_mean,spherical,FR,2.566434420872042,-48.90072813325382,48.90072813325382,2.566434420872034,17.552769297676086
trimmed_mean,spherical,GB,-0.04662885798140337,-51.74786418905188,51.74786418905188,-0.046628857981401,27.79394178043084
trimmed_mean,spherical,GH,-0.1583168238668975,-7.626322838418739,7.626322838418739,-0.15831682386691573,230.75289332228945
trimmed_mean,spherical,GR,23.570996962754236,-37.171011429551946,37.171011429551946,23.570996962754215,91.63815439972004
trimmed_mean,spherical,IN,77.27718120433826,-27.959653633194176,27.959653633194176,77.27718120433829,71.60609536407227
trimmed_mean,spherical,IT,13.006365773747262,-41.6721365094536,41.6721365094536,13.006365773747264,50.252997814072856
trimmed_mean,spherical,JP,139.21408814860843,-36.05830442349357,36.05830442349357,139.21408814860843,63.49778731415915
trimmed_mean,spherical,KE,35.14959447884701,1.4271622169217066,-1.4271622169217066,35.149594478847014,185.80924176108678
trimmed_mean,spherical,KR,126.19230136408862,-37.36569473771685,37.36569473771685,126.19230136408865,74.5726550263556
trimmed_mean,spherical,MA,-6.908757975279599,-35.23463491223467,35.23463491223467,-6.908757975279585,134.63413738907613
trimmed_mean,spherical,MX,-97.29465647347789,-18.723297958928004,18.723297958928004,-97.29465647347787,209.15080197382395
trimmed_mean,spherical,MY,101.54186673371595,-3.2670782832701613,3.2670782832701613,101.54186673371593,20.505744071362926
trimmed_mean,spherical,NG,7.61645753897912,-9.451222878169627,9.451222878169627,7.6164575389791,41.74853285269682
trimmed_mean,spherical,NL,5.189176097489167,-52.53422990596786,52.53422990596786,5.189176097489174,27.515180584251095
trimmed_mean,spherical,NO,11.290698563494175,-59.156648333741316,59.156648333741316,11.290698563494177,90.08194731676684
trimmed_mean,spherical,NZ,173.61618037088652,41.85705165898549,-41.85705165898549,173.61618037088652,115.15419416886718
trimmed_mean,spherical,PE,-75.98555987079573,11.514231100563338,-11.514231100563338,-75.98555987079574,130.28095478717495
trimmed_mean,spherical,PH,120.23357863918727,-16.384613217986324,16.384613217986324,120.23357863918724,213.3321702794107
trimmed_mean,spherical,PK,71.88152448778936,-31.847627802636946,31.847627802636946,71.88152448778938,238.54506149293982
trimmed_mean,spherical,PL,20.188222832182305,-51.917972559980896,51.917972559980896,20.188222832182316,66.64035488660082
trimmed_mean,spherical,PT,-8.605519238754596,-39.98062164440416,39.98062164440416,-8.60551923875459,147.20594681179273
trimmed_mean,spherical,RU,37.758901960475356,-55.24058413089838,55.24058413089838,37.75890196047537,57.830509754615775
trimmed_mean,spherical,SA,46.875507906237345,-25.31181967907474,25.31181967907474,46.87550790623734,75.13898661411402
trimmed_mean,spherical,SE,16.99695096134161,-59.00501708887528,59.00501708887528,16.996950961341614,73.55787308155715
trimmed_mean,spherical,SG,103.2471480138704,-1.654351866217816,1.654351866217816,103.24714801387039,78.39225417963804
trimmed_mean,spherical,SN,-18.046020173249616,-16.362488306216637,16.362488306216637,-18.046020173249612,192.84014989346954
trimmed_mean,spherical,TH,99.98701138219889,-13.367267431518284,13.367267431518284,99.98701138219886,71.29704741291351
trimmed_mean,spherical,TR,32.045945395075535,-39.375823445050656,39.375823445050656,32.04594539507553,93.12501684549964
trimmed_mean,spherical,TZ,34.8724485801545,5.625300142807105,-5.625300142807105,34.8724485801545,115.19932118253708
trimmed_mean,spherical,UA,29.757705897278527,-49.32428941776075,49.32428941776075,29.75770589727853,134.92100517679387
trimmed_mean,spherical,US,-76.34769657215695,-39.10179707795868,39.10179707795868,-76.34769657215696,61.522300121752984
trimmed_mean,spherical,VN,106.24079042420874,-21.80281515163346,21.80281515163346,106.24079042420874,94.53416235151128
trimmed_mean,spherical,ZA,27.713466454584704,26.373718334280905,-26.373718334280905,27.713466454584697,90.37017499985383
trimmed_mean,classical,AO,10.668628520286322,-13.906854397528097,,,
trimmed_mean,classical,AR,-39.63642864345379,52.89999304650357,,,
trimmed_mean,classical,AU,104.39294187392105,68.38536570729131,,,
trimmed_mean,classical,BD,90.92641248144773,-43.424727318232,,,
trimmed_mean,classical,BR,-43.871242151355155,25.65834332356395,,,
trimmed_mean,classical,CA,-7.862819110617629,-2.7367263198542062,,,
trimmed_mean,classical,CD,10.939954171654001,-23.128976103906158,,,
trimmed_mean,classical,CL,-31.540366082613346,60.84966938744998,,,
trimmed_mean,classical,CN,93.09293151306984,-35.47709055178133,,,
trimmed_mean,classical,CO,-43.923303892572115,30.46910359792658,,,
trimmed_mean,classical,DE,15.690679578876077,-51.478564530881776,,,
trimmed_mean,classical,DZ,-0.852230186297998,-51.88931894368508,,,
trimmed_mean,classical,EG,27.251651855992623,-50.29300789175022,,,
trimmed_mean,classical,ES,-3.2434986196956643,-52.27458899144536,,,
trimmed_mean,classical,ET,36.305775393045465,-36.06342324355922,,,
trimmed_mean,classical,FI,26.307043678346574,-47.657758882806235,,,
trimmed_mean,classical,FJ,97.30169639710488,84.93065950936914,,,
trimmed_mean,classical,FR,6.092360367495665,-51.46823158683722,,,
trimmed_mean,classical,GB,6.340146212680182,-49.856283686745584,,,
trimmed_mean,classical,GH,-8.090621954483375,-34.03769529607172,,,
trimmed_mean,classical,GR,19.292648394864827,-51.00831438402125,,,
trimmed_mean,classical,IN,76.23671167265984,-44.19468670593356,,,
trimmed_mean,classical,IT,11.279595680872514,-52.45647250726684,,,
trimmed_mean,classical,JP,95.75911239238118,-14.158906416114622,,,
trimmed_mean,classical,KE,32.644394378806226,-30.771718509008444,,,
trimmed_mean,classical,KR,97.57674167437227,-27.106479046619228,,,
trimmed_mean,classical,MA,-7.615346311452555,-49.23569151018732,,,
trimmed_mean,classical,MX,-12.090889542685012,37.71348407433827,,,
trimmed_mean,classical,MY,107.18037052634062,-25.97954783529461,,,
trimmed_mean,classical,NG,0.785180036309427,-34.83500006030509,,,
trimmed_mean,classical,NL,10.204175291007491,-50.56309468971815,,,
trimmed_mean,classical,NO,17.576346149454203,-47.37120778471085,,,
trimmed_mean,classical,NZ,95.58014753135996,104.3771246322265,,,
trimmed_mean,classical,PE,-45.888139640625916,51.35401978456409,,,
trimmed_mean,classical,PH,113.0606143439907,-23.4793162619215,,,
trimmed_mean,classical,PK,69.06537253206122,-49.097671915707195,,,
trimmed_mean,classical,PL,19.873166075840448,-51.60985877735999,,,
trimmed_mean,classical,PT,-5.765597812005055,-48.90326092041204,,,
trimmed_mean,classical,RU,34.074303828498934,-49.5166177841179,,,
trimmed_mean,classical,SA,44.758827812223984,-46.71777890360458,,,
trimmed_mean,classical,SE,20.414453634930716,-47.590964429552216,,,
trimmed_mean,classical,SG,107.36045769457485,-22.27188910313649,,,
trimmed_mean,classical,SN,-24.53320898802012,-35.41052650598908,,,
trimmed_mean,classical,TH,101.9533306886882,-32.83650228237918,,,
trimmed_mean,classical,TR,27.613367120074102,-52.12346169438595,,,
trimmed_mean,classical,TZ,32.50646647295986,-26.511705440533042,,,
trimmed_mean,classical,UA,26.53736301740562,-51.005476087809406,,,
trimmed_mean,classical,US,-12.667443236907197,1.7743957368735508,,,
trimmed_mean,classical,VN,104.0729566694786,-36.01951558781138,,,
trimmed_mean,classical,ZA,27.825014509709245,-4.400980911122527,,,
trimmed_mean,metric,AO,14.72251437527312,12.822404389413183,,,
trimmed_mean,metric,AR,-37.97736377939834,60.844467088245366,,,
trimmed_mean,metric,AU,118.60346693850857,62.664054843660836,,,
trimmed_mean,metric,BD,92.30307522096567,-39.22236078609187,,,
trimmed_mean,metric,BR,-40.92679831745357,33.0427832798937,,,
trimmed_mean,metric,CA,-45.95616944197943,-41.12120816374281,,,
trimmed_mean,metric,CD,15.664554956106299,5.5170195182335,,,
trimmed_mean,metric,CL,-37.86095836835809,66.41267399289147,,,
trimmed_mean,metric,CN,97.84285149593015,-56.3171654541691,,,
trimmed_mean,metric,CO,-60.96590587964139,16.834544982500713,,,
trimmed_mean,metric,DE,15.89837530301622,-58.76228082682836,,,
trimmed_mean,metric,DZ,2.9474699046999824,-44.31762656833658,,,
trimmed_mean,metric,EG,32.23276543682869,-39.26918980043473,,,
trimmed_mean,metric,ES,-0.9207108697588211,-49.62401846130592,,,
trimmed_mean,metric,ET,42.319615577130726,-13.620244644923886,,,
trimmed_mean,metric,FI,25.394954729768802,-64.74354296535735,,,
trimmed_mean,metric,FJ,114.01340424759573,79.11720098499138,,,
trimmed_mean,metric,FR,6.594463296475411,-56.6193682592759,,,
trimmed_mean,metric,GB,5.802614896718524,-58.870523441432255,,,
trimmed_mean,metric,GH,-3.8419195042201295,-10.865717305582018,,,
trimmed_mean,metric,GR,23.29007533832634,-44.65186456229917,,,
trimmed_mean,metric,IN,76.81242057426158,-43.06330212017062,,,
trimmed_mean,metric,IT,13.294140663470994,-49.63968004179404,,,
trimmed_mean,metric,JP,114.07827885120992,-53.16078370512932,,,
trimmed_mean,metric,KE,39.762422309513,-0.2275712166616124,,,
trimmed_mean,metric,KR,106.07438640162053,-53.47416814998668,,,
trimmed_mean,metric,MA,-5.761752529881896,-43.90283984061992,,,
trimmed_mean,metric,MX,-68.80914219231315,2.539615018655738,,,
trimmed_mean,metric,MY,111.23364226620618,-13.213585414617164,,,
trimmed_mean,metric,NG,5.388464300502012,-12.577870179343288,,,
trimmed_mean,metric,NL,9.787655317973375,-59.339702141573184,,,
trimmed_mean,metric,NO,16.32619807249389,-63.668668803491,,,
trimmed_mean,metric,NZ,99.20019522912304,95.89063212212169,,,
trimmed_mean,metric,PE,-59.11452112208958,41.33160643171448,,,
trimmed_mean,metric,PH,119.93600720634825,-27.428257615629924,,,
trimmed_mean,metric,PK,70.32687197704658,-47.256686717532176,,,
trimmed_mean,metric,PL,20.955923635136116,-58.875125588812324,,,
trimmed_mean,metric,PT,-5.315556861441003,-48.104419695697985,,,
trimmed_mean,metric,RU,34.01372870519517,-61.88052146643227,,,
trimmed_mean,metric,SA,48.63237938300274,-36.33974070580152,,,
trimmed_mean,metric,SE,20.07435359837111,-63.89095146147439,,,
trimmed_mean,metric,SG,112.9726539281146,-11.127759336379711,,,
trimmed_mean,metric,SN,-21.792792133815162,-23.172081016654207,,,
trimmed_mean,metric,TH,105.56602729568951,-24.955159395142655,,,
trimmed_mean,metric,TR,31.50209401286099,-48.492596371483344,,,
trimmed_mean,metric,TZ,39.888244569420706,5.2536487341560125,,,
trimmed_mean,metric,UA,28.622096007687837,-56.964807444860966,,,
trimmed_mean,metric,US,-51.26109279529589,-32.28468180797341,,,
trimmed_mean,metric,VN,105.93200297246932,-33.37084782730936,,,
trimmed_mean,metric,ZA,33.4544988005852,31.688532917873285,,,
trimmed_mean,nonmetric,AO,15.022128336335543,10.58541201872076,,,
trimmed_mean,nonmetric,AR,-30.616195797697017,62.438828345560424,,,
trimmed_mean,nonmetric,AU,112.3158910047564,64.27621434788577,,,
trimmed_mean,nonmetric,BD,92.89406477399311,-39.05691026789964,,,
trimmed_mean,nonmetric,BR,-37.56238051873421,35.281839849788895,,,
trimmed_mean,nonmetric,CA,-48.43846167565885,-37.2717288253087,,,
trimmed_mean,nonmetric,CD,15.64538030657253,3.4745892232297244,,,
trimmed_mean,nonmetric,CL,-32.632571691907046,66.67310396691973,,,
trimmed_mean,nonmetric,CN,99.91306711395117,-51.73030575066328,,,
trimmed_mean,nonmetric,CO,-57.088265981458655,21.816954963160985,,,
trimmed_mean,nonmetric,DE,15.564151381863166,-61.41605511598324,,,
trimmed_mean,nonmetric,DZ,3.097540492707914,-46.265532678555104,,,
trimmed_mean,nonmetric,EG,31.489020875402595,-43.23519706748901,,,
trimmed_mean,nonmetric,ES,-0.6265961446767285,-50.16810393069625,,,
trimmed_mean,nonmetric,ET,41.86691668835908,-17.923209389323564,,,
trimmed_mean,nonmetric,FI,24.323480998284587,-66.97154196351924,,,
trimmed_mean,nonmetric,FJ,103.85840906298955,78.96709488203166,,,
trimmed_mean,nonmetric,FR,6.013635770803834,-57.99684779231748,,,
trimmed_mean,nonmetric,GB,4.910290842609111,-60.33322682310205,,,
trimmed_mean,nonmetric,GH,-3.206876115621661,-12.727059619219087,,,
trimmed_mean,nonmetric,GR,23.474246769034142,-48.53382462321261,,,
trimmed_mean,nonmetric,IN,77.13637055536604,-45.783295617629435,,,
trimmed_mean,nonmetric,IT,13.580508277846182,-52.08987949700114,,,
trimmed_mean,nonmetric,JP,116.6483040396071,-45.27745747667255,,,
trimmed_mean,nonmetric,KE,39.145661888465796,-2.6408963674063024,,,
trimmed_mean,nonmetric,KR,108.24500937651001,-45.69124880716206,,,
trimmed_mean,nonmetric,MA,-5.809182698508998,-44.39292842821579,,,
trimmed_mean,nonmetric,MX,-68.62289939169125,9.006673014643756,,,
trimmed_mean,nonmetric,MY,110.5007060458006,-9.594414307210018,,,
trimmed_mean,nonmetric,NG,6.0263131422878935,-15.151761980694602,,,
trimmed_mean,nonmetric,NL,9.018106793230167,-61.41058465347318,,,
trimmed_mean,nonmetric,NO,15.435155390013922,-65.66644373286468,,,
trimmed_mean,nonmetric,NZ,90.90274345430893,90.28900653295896,,,
trimmed_mean,nonmetric,PE,-50.73792538791414,46.348954063398736,,,
trimmed_mean,nonmetric,PH,119.41656956354933,-21.319534609513397,,,
trimmed_mean,nonmetric,PK,70.81827912320647,-48.91086900953429,,,
trimmed_mean,nonmetric,PL,20.128233078272892,-61.05900597838702,,,
trimmed_mean,nonmetric,PT,-5.39419822554207,-47.59284770365858,,,
trimmed_mean,nonmetric,RU,34.1252547099655,-64.67600435538994,,,
trimmed_mean,nonmetric,SA,48.26940767830487,-40.44613727651134,,,
trimmed_mean,nonmetric,SE,18.944056078385618,-66.02373442384616,,,
trimmed_mean,nonmetric,SG,112.09788642775388,-7.760824712234907,,,
trimmed_mean,nonmetric,SN,-20.21747507048579,-23.74602585229265,,,
trimmed_mean,nonmetric,TH,105.7663881669923,-22.368561409022607,,,
trimmed_mean,nonmetric,TR,30.836706427261213,-51.85281802679934,,,
trimmed_mean,nonmetric,TZ,39.722730546008876,2.862312939139837,,,
trimmed_mean,nonmetric,UA,28.545184282775047,-59.82480292180456,,,
trimmed_mean,nonmetric,US,-53.48422844525715,-28.021865035733633,,,
trimmed_mean,nonmetric,VN,105.98050166952692,-29.31787841982831,,,
trimmed_mean,nonmetric,ZA,33.719160012051745,31.770645302736842,,,
robust,spherical,AO,13.119672484664477,10.215704215655517,-10.215704215655517,13.119672484664457,153.8765639712364
robust,spherical,AR,-58.72588267056494,32.88616842967953,-32.88616842967953,-58.72588267056496,193.00529641733374
robust,spherical,AU,146.61992394949004,37.05814151223354,-37.05814151223354,146.61992394949002,299.4559544052425
robust,spherical,BD,91.26304097119612,-23.919325581462747,23.919325581462747,91.26304097119613,89.7546084663132
robust,spherical,BR,-45.74220336550303,16.019625616121594,-16.019625616121594,-45.74220336550305,234.18267001631483
robust,spherical,CA,-75.35360949843358,-45.302704332681344,45.302704332681344,-75.3536094984336,30.115626610283226
robust,spherical,CD,15.16791493826932,4.6174318747559004,-4.6174318747559004,15.167914938269325,36.00188434893352
robust,spherical,CL,-67.99042868808463,34.56374998948101,-34.56374998948101,-67.99042868808465,276.30552864884237
robust,spherical,CN,116.06938403224461,-40.44106937030967,40.44106937030967,116.06938403224463,62.79977632325847
robust,spherical,CO,-70.89736004525862,-3.245501237116157,3.245501237116157,-70.89736004525864,384.30917752147667
robust,spherical,DE,13.829954201744414,-52.044808597507014,52.044808597507014,13.829954201744414,60.772454405970336
robust,spherical,DZ,2.6205711533563374,-36.18306539508884,36.18306539508884,2.6205711533563303,75.1803679797237
robust,spherical,EG,31.74605926743328,-30.04841208819702,30.04841208819702,31.7460592674333,47.937152845935195
robust,spherical,ES,-3.1834265661076415,-40.41457535350336,40.41457535350336,-3.1834265661076517,42.51595126336004
robust,spherical,ET,38.37372544281982,-8.754224495831274,8.754224495831274,38.37372544281983,47.39257431798713
robust,spherical,FI,25.070976104974477,-60.26346021923151,60.26346021923151,25.070976104974495,12.251439882898717
robust,spherical,FJ,177.517666133057,18.148341068458613,-18.148341068458613,177.517666133057,97.65642698776537
robust,spherical,FR,2.565409423579723,-48.9173794326811,48.9173794326811,2.5654094235797222,17.946393981722405
robust,spherical,GB,-0.04759309699548453,-51.78459660318486,51.78459660318486,-0.04759309699548403,31.8102482994139
robust,spherical,GH,-0.22047487980853475,-7.653297398728774,7.653297398728774,-0.22047487980852973,233.65613134956553
robust,spherical,GR,23.566725487698648,-37.152425387394814,37.152425387394814,23.56672548769865,93.73844990298349
robust,spherical,IN,77.21362450207238,-27.85216302456583,27.85216302456583,77.21362450207239,83.16909357214567
robust,spherical,IT,12.821910772656082,-41.66977224574721,41.66977224574721,12.821910772656091,37.96043241361557
robust,spherical,JP,139.2205294196243,-36.07375159979804,36.07375159979804,139.2205294196243,64.19241437691055
robust,spherical,KE,34.97792197432017,1.4456298058549977,-1.4456298058549977,34.977921974320175,204.99898593132923
robust,spherical,KR,126.21691171059524,-37.34845030395621,37.34845030395621,126.21691171059527,73.1310964923
robust,spherical,MA,-6.915671064211011,-35.19246549494257,35.19246549494257,-6.915671064210997,129.98483741932486
robust,spherical,MX,-97.24278832628599,-18.68432854918108,18.68432854918108,-97.24278832628599,215.87575090168636
robust,spherical,MY,101.51950675427827,-3.262206922921888,3.262206922921888,101.51950675427825,22.386631171678555
robust,spherical,NG,7.597357926000683,-9.45547359069963,9.45547359069963,7.597357926000682,41.795726721877976
robust,spherical,NL,5.279531297669536,-52.464678751766535,52.464678751766535,5.279531297669526,27.742947457720813
robust,spherical,NO,11.422963934091996,-59.16256577323577,59.16256577323577,11.422963934091996,92.27753548966506
robust,spherical,NZ,173.650168476889,41.78327659233608,-41.78327659233608,173.65016847688898,108.53954691692815
robust,spherical,PE,-75.98450129458882,11.527095323981934,-11.527095323981934,-75.98450129458884,129.73868733419755
robust,spherical,PH,120.07234113154504,-16.359868492047276,16.359868492047276,120.07234113154503,217.9311026322274
robust,spherical,PK,71.898277387061,-31.860021135969415,31.860021135969415,71.89827738706097,236.56323693442684
robust,spherical,PL,20.18126784654916,-51.920889093877975,51.920889093877975,20.181267846549176,66.85483500486303
robust,spherical,PT,-8.747608708876697,-40.01971157328848,40.01971157328848,-8.747608708876696,148.03390968052295
robust,spherical,RU,37.765717572263924,-55.26445165401719,55.26445165401719,37.76571757226392,55.28389815100797
robust,spherical,SA,46.90808541611514,-25.366244036487817,25.366244036487817,46.908085416115135,81.62674190276053
robust,spherical,SE,16.942263160747757,-59.02137475267981,59.02137475267981,16.94226316074776,75.30609697421046
robust,spherical,SG,103.28670173394312,-1.5925204946691116,1.5925204946691116,103.2867017339431,71.20059148122284
robust,spherical,SN,-18.038774881885985,-16.37463692653979,16.37463692653979,-18.03877488188599,193.8780298971272
robust,spherical,TH,99.9847757794713,-13.379289480829634,13.379289480829634,99.98477577947129,70.69764669989551
robust,spherical,TR,32.016698584767,-39.41933551846891,39.41933551846891,32.016698584767,91.9417992231103
robust,spherical,TZ,34.83939804289304,5.650037638660287,-5.650037638660287,34.83939804289304,116.87449474516353
robust,spherical,UA,29.764586856177516,-49.29039159409847,49.29039159409847,29.764586856177527,138.1953897166664
robust,spherical,US,-76.36337001945377,-39.10884430945068,39.10884430945068,-76.36337001945377,60.553205093531844
robust,spherical,VN,106.37692929107823,-21.932340794961565,21.932340794961565,106.37692929107821,113.77283129515985
robust,spherical,ZA,27.722734510433582,26.335137192931793,-26.335137192931793,27.722734510433572,86.33509675786294
robust,classical,AO,10.70729269135618,-13.830122771209664,,,
robust,classical,AR,-39.86430519402813,53.130016117783384,,,
robust,classical,AU,104.49467709162263,68.45882927665798,,,
robust,classical,BD,91.01008516660457,-43.581016753674845,,,
robust,classical,BR,-43.57138239752745,25.66463108933218,,,
robust,classical,CA,-7.807314220059531,-2.779182178807485,,,
robust,classical,CD,11.07750296464626,-23.13058466708895,,,
robust,classical,CL,-31.598842377763553,60.65928796198094,,,
robust,classical,CN,93.07772946294752,-35.52271576315974,,,
robust,classical,CO,-43.687757018237384,30.44636479368857,,,
robust,classical,DE,15.804127056383306,-51.43914045780468,,,
robust,classical,DZ,-0.6988938409288572,-51.65909342208376,,,
robust,classical,EG,27.285060369143146,-50.186257262697275,,,
robust,classical,ES,-3.3057448422068916,-52.175450863627724,,,
robust,classical,ET,36.24829309902647,-35.93480600809163,,,
robust,classical,FI,26.242759363077035,-47.49206231743452,,,
robust,classical,FJ,97.27037739963234,84.84181503912045,,,
robust,classical,FR,6.1483635903530995,-51.37668710060801,,,
robust,classical,GB,6.379652784698941,-49.81883117604073,,,
robust,classical,GH,-8.179996356185498,-34.043469562965164,,,
robust,classical,GR,19.279083981456427,-51.04002935094797,,,
robust,classical,IN,76.10986847287926,-43.961424783525274,,,
robust,classical,IT,10.986339928214033,-52.600485832288804,,,
robust,classical,JP,95.75527230145323,-14.221796261046926,,,
robust,classical,KE,32.34157206705528,-30.804456574633974,,,
robust,classical,KR,97.58163579680937,-26.999264421267036,,,
robust,classical,MA,-7.633099419915673,-49.25288731061356,,,
robust,classical,MX,-12.08625694768277,37.68971712434353,,,
robust,classical,MY,107.16896479442158,-26.069173660542276,,,
robust,classical,NG,0.7888435145278763,-34.786694541994564,,,
robust,classical,NL,10.228109310127355,-50.530709559772966,,,
robust,classical,NO,17.693450891837074,-47.39118933828561,,,
robust,classical,NZ,95.754266295402,104.43259825879682,,,
robust,classical,PE,-45.911678754055565,51.4047839834834,,,
robust,classical,PH,112.92185562223995,-23.486038595526544,,,
robust,classical,PK,69.08365609117358,-49.09330219426445,,,
robust,classical,PL,19.8816977264569,-51.545039818709455,,,
robust,classical,PT,-6.1139117159236065,-49.428844239674895,,,
robust,classical,RU,34.07355773345105,-49.48990329724816,,,
robust,classical,SA,44.7921674602205,-46.84971473548426,,,
robust,classical,SE,20.39293637733676,-47.549969894275165,,,
robust,classical,SG,107.19140636648771,-21.955211874333923,,,
robust,classical,SN,-24.49088602438666,-35.46903457234718,,,
robust,classical,TH,101.91636452754955,-32.82231952190041,,,
robust,classical,TR,27.557714253298624,-52.21280896626399,,,
robust,classical,TZ,32.44702073462179,-26.47538579273123,,,
robust,classical,UA,26.548668702592625,-50.97480277098355,,,
robust,classical,US,-12.616886964878368,1.681811023232651,,,
robust,classical,VN,104.45626789849081,-36.504614854970974,,,
robust,classical,ZA,27.83051818618568,-4.383066599492285,,,
robust,metric,AO,14.732493989768205,12.839067792242513,,,
robust,metric,AR,-37.954945311324245,60.88717197938446,,,
robust,metric,AU,118.64155737429243,62.680161644446656,,,
robust,metric,BD,92.38014895542295,-39.23162077056363,,,
robust,metric,BR,-40.70685180631042,33.035093696097675,,,
robust,metric,CA,-45.95534067138461,-41.1661319261578,,,
robust,metric,CD,15.735422967950889,5.496818576910897,,,
robust,metric,CL,-37.95737050195074,66.32677554612596,,,
robust,metric,CN,97.79833804692814,-56.366625911714564,,,
robust,metric,CO,-60.87888057200991,16.86524553884043,,,
robust,metric,DE,15.953285648009327,-58.750266475024546,,,
robust,metric,DZ,2.973690478455733,-44.267826885732674,,,
robust,metric,EG,32.23265165976313,-39.23671091425237,,,
robust,metric,ES,-0.9922566014499807,-49.666926647360384,,,
robust,metric,ET,42.252254006955035,-13.580114762682452,,,
robust,metric,FI,25.398671907664596,-64.6375293261589,,,
robust,metric,FJ,114.07234243147164,79.09466412290264,,,
robust,metric,FR,6.601567130185845,-56.61337153259839,,,
robust,metric,GB,5.818935520791214,-58.91363651869281,,,
robust,metric,GH,-3.9095033156876866,-10.887648941264604,,,
robust,metric,GR,23.28106902650626,-44.6480889889955,,,
robust,metric,IN,76.81886006299055,-42.8746289802685,,,
robust,metric,IT,13.132442660078823,-49.737331459400636,,,
robust,metric,JP,114.06661603699385,-53.22964886145242,,,
robust,metric,KE,39.56223260460055,-0.20508709660904145,,,
robust,metric,KR,106.09353985204052,-53.37487429308837,,,
robust,metric,MA,-5.792349290369998,-43.859158037505416,,,
robust,metric,MX,-68.77467493860144,2.6286577201518,,,
robust,metric,MY,111.20655761546604,-13.205386023061898,,,
robust,metric,NG,5.353070586940685,-12.574798300934141,,,
robust,metric,NL,9.837609499634802,-59.27358640400779,,,
robust,metric,NO,16.41643742372539,-63.648360799829476,,,
robust,metric,NZ,99.347037669569,95.919446368464,,,
robust,metric,PE,-59.13971079718937,41.33114637217864,,,
robust,metric,PH,119.82973968467454,-27.41756126012532,,,
robust,metric,PK,70.33364292007914,-47.24289380756585,,,
robust,metric,PL,20.948404393412016,-58.87196533426989,,,
robust,metric,PT,-5.440680404213602,-48.26482804025513,,,
robust,metric,RU,34.02042219496338,-61.90065111406237,,,
robust,metric,SA,48.651808548214674,-36.445080946539136,,,
robust,metric,SE,20.048599987806327,-63.93325814065702,,,
robust,metric,SG,113.00829152529349,-10.991705449238744,,,
robust,metric,SN,-21.803718821519325,-23.196331296784372,,,
robust,metric,TH,105.55243552507727,-24.944897435353255,,,
robust,metric,TR,31.483295955679917,-48.55442038649525,,,
robust,metric,TZ,39.83656551274109,5.295963848331024,,,
robust,metric,UA,28.628340921484867,-56.95013773999828,,,
robust,metric,US,-51.29113513913105,-32.306702819275245,,,
robust,metric,VN,106.0429137194796,-33.52818786156337,,,
robust,metric,ZA,33.46632812603088,31.64003328346315,,,
robust,nonmetric,AO,14.90670562743951,10.624029473113833,,,
robust,nonmetric,AR,-30.406955874622575,62.46646273923726,,,
robust,nonmetric,AU,112.23700316826904,64.29973745041008,,,
robust,nonmetric,BD,93.00269005093003,-38.771677988277276,,,
robust,nonmetric,BR,-37.34611931788118,35.3415448640976,,,
