place_id,AO,AR,AU,BD,BR,CA,CD,CL,CN,CO,DE,DZ,EG,ES,ET,FI,FJ,FR,GB,GH,GR,IN,IT,JP,KE,KR,MA,MX,MY,NG,NL,NO,NZ,PE,PH,PK,PL,PT,RU,SA,SE,SG,SN,TH,TR,TZ,UA,US,VN,ZA
PK,7814.841200576797,15176.576788898286,10557.499999999247,1899.0,13748.638479993515,10815.506142857523,7272.233199997417,16392.010785479437,3858.799999999303,15095.117628571768,5225.499999999366,6331.687499993949,3440.666666666667,6527.470912495532,4403.833333343995,4813.500000001328,13207.156229496835,5904.333333333361,6049.875,7350.396771419269,4562.789233334003,692.6666666666666,5253.999999999321,5825.8165285717,5182.690377777377,4310.534800000211,7198.508449999689,14352.454271426514,4323.91245553875,6948.443566666047,5808.333333333724,5239.385788990376,13033.232057158019,16125.43185715114,4760.499999999932,0.0,4792.499999999998,6844.865492850917,3810.4865400365243,2736.4114999999874,5186.632550000593,4729.703480000003,8716.6125000003,3465.6666666668975,3427.3132001045215,5524.949628557187,4027.803566668757,11210.625,3406.83333333071,7897.261042867828
PL,6869.684424600755,12244.53388888889,15600.142857142857,6840.083914037012,9879.250000001568,6527.172685714175,6169.8749999977745,12657.728388889635,6950.0,9716.429939997994,517.3,2223.8000000004313,2620.0,2290.0,5394.3124996423585,940.4285714285714,15694.690928571412,1367.0,1450.1,5368.599999999785,1598.0,5271.053622219768,1316.05,8575.111111111111,6227.3231249827295,7725.666666666667,2904.1666666666633,10176.134340000002,9415.98608,4905.97364269919,1095.0,961.25,17831.500000000062,11507.062657355582,9409.69,4792.499999999998,0.0,2760.0,1151.0,3736.3333333334504,810.0,9410.200000002395,5364.0463750017125,8119.5,1739.8742142856656,6699.079328576093,689.2,7206.56883333334,7836.082599999945,8633.299128571429
PT,5784.027014285713,9584.699999999999,18028.88050000061,8486.173528856725,7290.375,5315.840071428621,5718.252874996402,9875.204671428488,8684.333333333334,7496.666666667173,2311.0574888888937,1116.1666666667293,3800.806959999998,502.5,5749.250000002047,3364.8,17347.293500000153,1453.1,1585.2222222222222,3808.8449333333265,2854.875,7393.091266665526,1861.7142857119427,11150.0,6103.379119962012,10425.458699999981,543.1,7490.234871426368,11567.554666675791,3782.0986000007124,1863.6,2771.4002333333483,18651.791200000356,9531.04151111122,11360.142857142857,6844.865492850917,2760.0,0.0,3903.9652000000287,5017.169871428602,2989.777777777778,11714.333333336881,2793.333333334989,10458.500000001617,3117.735500000097,6811.965671436014,3377.7562142857164,5726.199999999936,10072.111111111111,7981.253840148685
RU,7549.1059333320745,13476.0,14469.107244444445,4919.71229999939,11179.9,7138.194728571414,6922.687928573214,14115.0,5795.750000002139,10903.946377777778,1609.0,3479.5714285714284,2900.5,3440.0,5141.000000034799,893.1111111111111,15198.958914030387,2485.4444444444443,2500.427,6217.894285714375,2229.4285714285716,4340.0,2375.0,7480.0,6354.965199964699,6600.9,4141.488100001414,10730.0,8407.540600000257,5417.17399999924,2158.4285714262282,1643.5555555555557,16541.037999999997,12643.678266666695,8230.907966666662,3810.4865400365243,1151.0,3903.9652000000287,0.0,3536.3999999998955,1225.2499999978606,8410.666666666648,6612.333333334059,7065.0,1795.8,6877.817371350542,755.2,7824.75,6735.888049986084,9192.317866666654
SA,5367.208142594849,12510.227500034835,12685.33763333391,4551.3922000408365,10958.333333332546,10187.647733332766,4787.468160010639,14104.638739999587,6192.356533333333,12457.250000214925,4238.46865000359,3964.8100750121316,1610.7142857142858,4785.684066666753,1949.6666666609026,4249.467250002258,14641.574666670276,4674.571428573771,4945.125785723035,5214.333333328817,2292.0174000000325,3036.6055714282184,3674.6993714383293,8686.574633333334,3106.1216568996,7488.588500000019,5115.279428565526,13903.034800000356,6350.084044444432,4366.709785741789,4794.352599994699,4679.200000002371,14795.089874997715,13919.67535713946,7784.25870000004,2736.4114999999874,3736.3333333334504,5017.169871428602,3536.3999999998955,0.0,4564.562180012426,6650.720799999781,6590.545777777752,5646.830128583573,1984.8778746445696,3648.5073333336986,3133.558240025352,11335.953311107978,6058.070122228626,6063.624999999468
SE,7642.624999995156,12225.804333333506,15612.189757142847,7161.806667157665,9921.880250002972,5967.500000000004,6918.958728572823,12326.743266669055,6712.428571428572,9543.907199999881,810.0,2911.6000000005615,3429.5,2590.1,5847.875000172416,396.0,15637.645000001517,1544.0,1432.6,6151.737314285908,2437.1227111111803,5584.571428573771,1975.3333333333333,8170.111111109455,6980.0,7416.49999999993,3457.48561993302,9564.666666666666,9294.62499999934,5393.344299618927,1125.0,416.6,17426.517399999986,11347.131978017207,9240.362499784122,5186.632550000593,810.0,2989.777777777778,1225.2499999978606,4564.562180012426,0.0,9629.518166666867,5772.148066654995,8290.0,2609.658757140955,7366.9624666631125,1276.0090600565638,6640.833333333341,8290.110440000037,9549.880500001052
SG,10374.85773333268,15880.63237777779,6021.53735993468,2895.5555555555557,16682.99550000018,14863.54949995704,10230.51898332422,16322.62499988086,4480.111111111111,19737.19566666675,9910.2,10406.09505706991,8284.695666666657,11368.493433333777,7362.822342808633,9265.0,8276.5,10740.0,10849.9,11371.053185716131,9050.517465555367,4150.0,9503.499999999498,5311.56645715263,7394.00076666638,4655.399999999983,11373.875000002292,16587.625000000007,315.0,10169.295300000009,10512.0,9666.59844284499,8415.333333333316,18978.328300025245,2394.75,4729.703480000003,9410.200000002395,11714.333333336881,8410.666666666648,6650.720799999781,9629.518166666867,0.0,13606.148585728924,1434.0,8294.597035659515,7543.522664996212,8581.93949999826,15553.333333333465,2205.8750000000036,8656.665228571432
SN,4876.819999999945,6966.2064999999975,17368.29999999825,12371.587113338097,5041.999999999795,6330.998033327176,4809.402314306506,8411.097399999662,11794.603785711808,6794.100000024878,5026.566457142861,3168.0173999999975,5357.256655555041,2943.763342857208,6179.695666666691,6058.1463285714335,19010.264388890828,4200.0,4375.333333333322,2105.6304285720094,4689.750000006941,9350.472142856157,4140.453428571467,14271.483728573412,5799.196885714266,12782.516928574829,2300.1428571428573,9079.375000000491,13031.921907155487,3044.68713331781,4649.400000002394,5351.7358999928365,18069.925999967654,7383.795902192163,14350.953120157095,8716.6125000003,5364.0463750017125,2793.333333334989,6612.333333334059,6590.545777777752,5772.148066654995,13606.148585728924,0.0,12626.250000002434,5416.6028503937705,6133.114999738811,5922.87499999997,6255.833333331791,12255.332142860456,6613.9302142787565
TH,10166.003581428151,17040.52237142855,7297.774999999842,1540.0,16740.66666666665,13646.333333332364,9647.757500000993,17081.082271974225,3292.440577777775,17614.146533333314,8602.599999999997,9619.361773334218,7270.614466666905,10188.839133333333,7164.294999999916,7899.793171423696,9172.524999979398,9442.888888888889,9537.37499999786,11198.168557146051,7922.253728564114,2916.8026555555607,8815.142857142857,4603.0,7250.420880000065,3720.0,10430.044928573494,15468.666666665744,1185.0,9792.920085704738,9180.571428569085,8657.664150000017,9682.22338888924,19720.6666666668,2207.9,3465.6666666668975,8119.5,10458.500000001617,7065.0,5646.830128583573,8290.0,1434.0,12626.250000002434,0.0,7481.166666666809,7576.46171666829,7432.642883356023,13953.125000000065,991.0,9299.15166666234
TR,5972.924114285717,11972.929299991772,14411.92033333359,5463.84285555336,10234.07846666809,7877.749999995549,5210.250000001418,13034.77566666646,7463.393700006345,10807.30425000084,2032.8391333333386,2629.2178248384535,1105.8125000158657,2995.25,3371.493857404012,2472.3426333360835,16002.374999995209,2598.0,2824.9409999999793,4907.168185489332,813.4965199936785,4270.726385667864,1599.3706500000076,8769.271750000005,4765.368071424042,7396.89128576646,3361.3978999992682,11873.048214283801,7921.693366665936,4252.053842856896,2595.7114714283393,2651.47023332885,16798.45642882999,12165.927400000002,8348.262966666132,3427.3132001045215,1739.8742142856656,3117.735500000097,1795.8,1984.8778746445696,2609.658757140955,8294.597035659515,5416.6028503937705,7481.166666666809,0.0,4796.900000001419,1058.3963666661723,8414.701466666762,7023.000000001161,7426.353814285534
TZ,2878.5480714218643,9403.94583332948,11396.249999999558,6922.399999998582,8593.999999997219,12221.30628999828,2125.3013777677734,10783.166666672038,9560.916666671794,11482.888600495184,6909.500000000165,5259.166666670022,3702.690000009791,6181.875000012884,1638.5701500069026,7409.680985989905,15973.95000071217,6863.00000000003,7465.358833333693,4565.935766676681,4757.4999999976635,5664.583333340001,5414.957414439273,11378.178199999045,679.8333333334227,10257.627294998163,6088.158285711809,14959.196769391589,7810.820557140575,3731.1756854539426,7105.5512999939565,7431.235814280404,13662.312499994068,11832.852542864557,9323.071353334744,5524.949628557187,6699.079328576093,6811.965671436014,6877.817371350542,3648.5073333336986,7366.9624666631125,7543.522664996212,6133.114999738811,7576.46171666829,4796.900000001419,0.0,6182.333333332501,12514.666666665751,8262.700000006202,2435.83333333333
UA,6671.9703202243045,12818.433542857143,14915.0,6108.4160666648895,10214.081200000737,7292.624999999842,6090.379897886214,13059.103328685693,6450.0,10281.130716666372,1123.7791199997089,2736.2230571508667,2273.6666666666924,2865.0,4729.699500000284,1144.354657142857,15857.500000007087,2023.9,2133.9,5780.296971431167,1481.5999999976052,4578.206500000005,1675.875,8193.875000007925,5706.166666666977,7233.3043333331425,3676.8804999949884,10812.739142857183,8428.229939878542,4979.4999999942775,1780.1250000000177,1629.8990714285692,17279.571428571428,11622.607914136344,8538.666666668467,4027.803566668757,689.2,3377.7562142857164,755.2,3133.558240025352,1276.0090600565638,8581.93949999826,5922.87499999997,7432.642883356023,1058.3963666661723,6182.333333332501,0.0,7842.758699999999,7258.663071428551,8321.836692855035
US,10508.027671428019,8372.500000000005,16014.14765000001,12631.748428571347,6738.499999999966,732.4285714285714,10347.187785715363,8046.500000000096,11158.333333333334,3501.741300000842,6715.0,6476.814853333334,9420.388142857211,6109.540088888853,11561.0,6931.1990428570025,12499.166666667068,6166.746271428573,5900.0,8280.537471566777,7912.874999999975,12034.352500000052,7215.0,10907.5,12138.833333333334,11152.228214346675,6157.000000000253,3033.793171428567,15656.927380000036,8732.534475004108,6202.995028581181,6170.5000000051905,14372.945899826633,5628.629349995359,13797.468679999747,11210.625,7206.56883333334,5726.199999999936,7824.75,11335.953311107978,6640.833333333341,15553.333333333465,6255.833333331791,13953.125000000065,8414.701466666762,12514.666666665751,7842.758699999999,0.0,13139.969549977606,13095.202514402508
VN,10601.333333318173,19027.26860012927,7742.375000000012,1865.250000044493,17289.99999999987,12502.500000651084,10512.416666664292,18643.354578580696,2330.1428571428573,17323.858928580885,8314.423599999998,9454.833333320143,7812.882285696723,10082.982742854141,7414.101333335171,7287.8333333334585,8215.203433336279,9190.0,9232.833333333334,11206.374999997917,7889.362071442553,3002.499999999982,8724.833333333352,3724.3,8186.25000000523,2688.8059750000016,10269.86342836442,14424.833333332854,2044.625,10244.063499993374,8290.9375,8233.125352627489,9357.833333333063,19005.6250000111,1750.3333333333333,3406.83333333071,7836.082599999945,10072.111111111111,6735.888049986084,6058.070122228626,8290.110440000037,2205.8750000000036,12255.332142860456,991.0,7023.000000001161,8262.700000006202,7258.663071428551,13139.969549977606,0.0,10184.999999745147
ZA,2490.2857142833714,8115.571428571428,10259.97100000004,8400.166666663863,7419.754714283978,12886.880500255476,2775.6,8738.0057554442,11714.9,10771.333333329581,8724.478333332576,7462.532314330723,6276.586080000001,7995.005499999823,4440.83333334018,9673.64193333343,14402.156850003421,8690.333333333334,9030.0,4685.704342857157,7299.136900000282,8035.6891,7732.862333333368,13525.206755555548,2914.4285714285716,12440.166666666666,7543.0301999956055,14433.639714285913,8491.249999999653,4524.249999999773,9253.493385712753,9603.085619999883,11642.425757142752,10263.83333333079,10823.038085723165,7897.261042867828,8633.299128571429,7981.253840148685,9192.317866666654,6063.624999999468,9549.880500001052,8656.665228571432,6613.9302142787565,9299.15166666234,7426.353814285534,2435.83333333333,8321.836692855035,13095.202514402508,10184.999999745147,0.0
