aggregation,algorithm,place_id,aligned_x,aligned_y,inferred_lat,inferred_lon,displacement_km
mean,nonmetric,UG,25.44183123444677,-52.558363581077764,,,
mean,nonmetric,US,-10.81341134757972,14.112805362532761,,,
mean,nonmetric,UY,-41.300039710751975,-9.31566754260661,,,
mean,nonmetric,UZ,50.63670423229079,-26.626011801987175,,,
mean,nonmetric,VN,71.5189020131719,-8.78508915258087,,,
mean,nonmetric,VU,61.02477339105947,48.92664574026307,,,
mean,nonmetric,WS,41.866335851709195,55.88412284167836,,,
mean,nonmetric,ZA,15.295968205574592,-65.79542204108901,,,
mean,nonmetric,ZM,19.077661423224857,-59.17804907665226,,,
mean,nonmetric,ZW,20.225831494237823,-61.66618110079348,,,
median,spherical,AE,54.31150272349993,-24.04091307982042,24.04091307982042,54.311502723499935,47.671923549522475
median,spherical,AO,12.461078671486234,8.868323522486644,-8.868323522486644,12.461078671486215,84.82896556732899
median,spherical,AR,-58.26389833423573,34.09345076183145,-34.09345076183145,-58.26389833423575,57.745027164255866
median,spherical,AT,15.937328648064039,-47.659196012200695,47.659196012200695,15.93732864806404,68.23659396775192
median,spherical,AU,146.45463208298452,37.054546643771204,-37.054546643771204,146.45463208298452,310.5161286017936
median,spherical,BD,90.96766906039704,-22.862293255665467,22.862293255665467,90.96766906039703,111.73886245652818
median,spherical,BE,4.719770197701791,-50.887133085313316,50.887133085313316,4.719770197701798,27.86381258746025
median,spherical,BF,-0.8235020603383418,-13.252649672805324,13.252649672805324,-0.8235020603383562,124.08100259225814
median,spherical,BH,50.8372968213028,-25.57626464814828,25.57626464814828,50.837296821302786,77.65613210068535
median,spherical,BO,-63.66116395881214,18.245980046152052,-18.245980046152052,-63.66116395881213,190.1922409344705
median,spherical,BR,-47.03476157118456,16.565307315227685,-16.565307315227685,-47.03476157118456,128.43322431218414
median,spherical,BW,24.34244471700862,23.70007308880064,-23.70007308880064,24.34244471700863,190.83957596891187
median,spherical,CA,-75.4112362058534,-44.86116337196207,44.86116337196207,-75.4112362058534,66.04989886344288
median,spherical,CD,14.553434936158766,4.245114558981503,-4.245114558981503,14.553434936158768,84.72659394056384
median,spherical,CH,8.140336917435121,-47.097348980765624,47.097348980765624,8.140336917435135,54.86729483192385
median,spherical,CI,-6.232466237141551,-8.179893653234696,8.179893653234696,-6.232466237141574,184.525272059162
median,spherical,CL,-69.54175444452387,33.85418301849112,-33.85418301849112,-69.54175444452387,113.69076096509245
median,spherical,CM,10.150756231252956,-4.486054946852488,4.486054946852488,10.150756231252977,166.11140700505177
median,spherical,CN,116.5516031541735,-39.191385372396645,39.191385372396645,116.5516031541735,83.43503634604919
median,spherical,CO,-70.59153408928724,-3.1361364157989557,3.1361364157989557,-70.59153408928722,420.31511152408615
median,spherical,CR,-82.71786413544037,-8.39741955527344,8.39741955527344,-82.71786413544037,227.72841366079234
median,spherical,CU,-76.60502057948236,-20.781286065887382,20.781286065887382,-76.60502057948234,649.0905916062018
median,spherical,CZ,14.217618244230977,-49.902643027688306,49.902643027688306,14.21761824423098,26.883435324860187
median,spherical,DE,13.427411243128006,-52.2950440370459,52.2950440370459,13.427411243127997,25.502497754391367
median,spherical,DJ,40.93029674258861,-10.846354541043421,10.846354541043421,40.93029674258861,255.80632444363556
median,spherical,DK,12.424826101785442,-55.448882081540404,55.448882081540404,12.424826101785442,27.152556546347395
median,spherical,DZ,2.887432872641682,-36.29993568055545,36.29993568055545,2.8874328726416736,53.68163555122294
median,spherical,EC,-76.72121331396947,2.129721220521568,-2.129721220521568,-76.72121331396947,290.8814922624434
median,spherical,EG,31.215821349560343,-29.489314814606644,29.489314814606644,31.215821349560343,62.63452929531751
median,spherical,ES,-2.725042368311364,-40.45396017651367,40.45396017651367,-2.7250423683113634,81.48490554964177
median,spherical,ET,37.29122461294307,-8.336216849275125,8.336216849275125,37.29122461294306,173.07451484859328
median,spherical,FI,23.877040831180466,-60.33113666580694,60.33113666580694,23.87704083118049,60.66560056621446
median,spherical,FJ,177.434420606502,19.304076222865014,-19.304076222865014,177.434420606502,167.95490431380307
median,spherical,FR,2.747681756210824,-49.06722406298733,49.06722406298733,2.74768175621083,37.56381035148216
median,spherical,GB,-0.2436307923037191,-52.12575301395805,52.12575301395805,-0.2436307923036994,69.89469339135626
median,spherical,GH,-1.296275472663325,-8.371730511128648,8.371730511128648,-1.2962754726633343,335.3400242714076
median,spherical,GR,23.083498857512495,-37.26818816026773,37.26818816026773,23.083498857512502,98.0468174188156
median,spherical,GT,-87.24051429139621,-13.480702390054748,13.480702390054748,-87.2405142913962,376.7615984336471
median,spherical,HU,18.82092555568724,-47.583643549413964,47.583643549413964,18.82092555568723,21.556904147298514
median,spherical,IE,-4.742675903086337,-53.40889662564499,53.40889662564499,-4.742675903086341,100.38873752466762
median,spherical,IN,77.21173676316386,-27.48166777246929,27.48166777246929,77.21173676316384,124.36095175658052
median,spherical,IQ,43.55336339099276,-32.86297742903519,32.86297742903519,43.55336339099275,94.45447457302578
median,spherical,IR,50.8718960652148,-34.15000335749058,34.15000335749058,50.87189606521483,176.72624098631613
median,spherical,IS,-18.72207598844264,-63.55098906988382,63.55098906988382,-18.72207598844264,171.61386844828644
median,spherical,IT,12.998131526345105,-42.09811867554909,42.09811867554909,12.998131526345118,48.16242896054679
median,spherical,JO,36.15106194422333,-31.141184475910638,31.141184475910638,36.151061944223315,92.52818907580006
median,spherical,JP,138.94330887331267,-35.97552291160796,35.97552291160796,138.94330887331267,79.44300225991798
median,spherical,KE,34.58395762019171,0.7488372594043449,-0.7488372594043449,34.583957620191725,254.98093527204801
median,spherical,KH,106.59136339631397,-14.016244516240457,14.016244516240457,106.59136339631395,328.8390634755349
median,spherical,KR,126.95515447642606,-36.893568852752196,36.893568852752196,126.95515447642609,75.12109814673953
median,spherical,KW,48.21546938850673,-28.19839204423968,28.19839204423968,48.215469388506705,132.52675137271828
median,spherical,LA,105.75860286897728,-19.66203645328086,19.66203645328086,105.75860286897726,382.16656621542415
median,spherical,LB,34.33837445400928,-32.8533773426852,32.8533773426852,34.338374454009305,157.06963245572686
median,spherical,MA,-6.652161410333804,-34.35680804370795,34.35680804370795,-6.652161410333797,40.57012142264139
median,spherical,MG,45.134582519141645,19.381146308057428,-19.381146308057428,45.13458251914164,255.3335440880031
median,spherical,MN,108.79507261414221,-45.789199120060125,45.789199120060125,108.7950726141422,276.58612329732256
median,spherical,MR,-13.740967538914703,-19.695830838826055,19.695830838826055,-13.740967538914706,295.427583497305
median,spherical,MX,-98.18674695557891,-19.995391530076706,19.995391530076706,-98.18674695557891,116.45977022939014
median,spherical,MY,101.9388166165241,-3.4675581077378026,3.4675581077378026,101.9388166165241,42.654474952184685
median,spherical,MZ,31.66341246417099,23.782572250785865,-23.782572250785865,31.663412464170992,258.741906192975
median,spherical,NA,17.7096300212462,22.29821916977724,-22.29821916977724,17.709630021246173,71.09200724977514
median,spherical,NG,6.7285984510982075,-9.510645783901627,9.510645783901627,6.728598451098202,99.98729575100715
median,spherical,NL,5.05293759128628,-52.4869364599736,52.4869364599736,5.052937591286289,17.700358509247273
median,spherical,NO,10.132802162185357,-59.46080896325061,59.46080896325061,10.132802162185374,61.51086290959476
median,spherical,NP,86.03807913019978,-27.994298878129378,27.994298878129378,86.03807913019976,77.44008086501654
median,spherical,NZ,173.9089324282936,39.70067177615489,-39.70067177615489,173.90893242829358,192.58706652565226
median,spherical,OM,57.15138459942776,-22.87227393621549,22.87227393621549,57.15138459942777,168.79943753290303
median,spherical,PA,-77.55607508986292,-7.275952900154132,7.275952900154132,-77.5560750898629,287.9771736924172
median,spherical,PE,-76.5673135864082,11.356390974606132,-11.356390974606132,-76.56731358640822,93.09330675590546
median,spherical,PG,148.58963019103066,8.331182648159862,-8.331182648159862,148.5896301910307,198.60303437656677
median,spherical,PH,120.32001449981038,-15.066356489261146,15.066356489261146,120.32001449981038,87.49750851339164
median,spherical,PK,71.50019780850238,-30.634161733639075,30.634161733639075,71.50019780850238,375.3622231157514
median,spherical,PL,20.10983228139216,-52.06585238239906,52.06585238239906,20.10983228139215,64.02584096717939
median,spherical,PT,-8.027960508162579,-38.31819140685037,38.31819140685037,-8.027960508162563,107.31698825963873
median,spherical,QA,52.08917006250954,-25.752583645503076,25.752583645503076,52.089170062509545,76.16017195171506
median,spherical,RO,24.95655391972784,-44.55431935474857,44.55431935474857,24.95655391972783,91.49723714705812
median,spherical,RS,19.554062716523674,-45.2873855968494,45.2873855968494,19.55406271652366,88.46515517776402
median,spherical,RU,38.29080547697137,-55.33895636147087,55.33895636147087,38.290805476971364,62.81661544708857
median,spherical,RW,28.277960632854047,1.782089994135783,-1.782089994135783,28.27796063285404,198.78768923121655
median,spherical,SA,46.2376728880042,-24.482792411875693,24.482792411875693,46.23767288800422,56.775149999070514
median,spherical,SB,162.2086762116095,10.081036126395043,-10.081036126395043,162.20867621160946,257.66276747238646
median,spherical,SE,16.559658001222118,-58.876849767648054,58.876849767648054,16.559658001222104,102.3857780401092
median,spherical,SG,103.75742746131885,-2.223032118645805,2.223032118645805,103.75742746131883,103.75017918755373
median,spherical,SN,-17.538145920207626,-16.303000862367625,16.303000862367625,-17.538145920207633,176.3984606487053
median,spherical,TH,101.79926248707812,-14.684905313704856,14.684905313704856,101.79926248707814,173.01199969295044
median,spherical,TN,9.534377753774208,-36.821129821206064,36.821129821206064,9.534377753774214,57.48300288547004
median,spherical,TO,-176.20434264133505,21.276853630717856,-21.276853630717856,-176.20434264133505,103.1361890641874
median,spherical,TR,31.984009100384554,-39.7527223246874,39.7527223246874,31.98400910038454,77.52346919426685
median,spherical,TZ,34.46293424707599,5.612102219058525,-5.612102219058525,34.46293424707599,155.8841424063204
median,spherical,UA,28.922957396541733,-49.78002191380711,49.78002191380711,28.922957396541737,134.88274564020426
median,spherical,UG,29.39196857392318,-1.1156237613079465,1.1156237613079465,29.391968573923183,365.52266023170137
median,spherical,US,-76.99267263856329,-39.31192985337686,39.31192985337686,-76.99267263856329,45.666823328608025
median,spherical,UY,-56.877174902269985,32.39232029258208,-32.39232029258208,-56.877174902269964,281.60871925241787
median,spherical,UZ,70.08485108913811,-40.78243453664898,40.78243453664898,70.08485108913813,88.87365442984003
median,spherical,VN,107.21127452882536,-20.99991113577041,20.99991113577041,107.21127452882536,141.55136234797718
median,spherical,VU,169.94588524243545,17.492787572073343,-17.492787572073343,169.94588524243542,174.73024572076048
median,spherical,WS,-173.44929775420528,12.505422842483899,-12.505422842483899,-173.44929775420528,237.43257282791902
median,spherical,ZA,27.328226504383707,26.98890132190834,-26.98890132190834,27.328226504383704,168.55510814969983
median,spherical,ZM,26.257847131842198,13.866154075215546,-13.866154075215546,26.2578471318422,277.56018863002583
median,spherical,ZW,28.50175583580082,17.87936511436589,-17.87936511436589,28.501755835800815,269.040668584732
median,classical,AE,48.83206318553218,-38.75775691545995,,,
median,classical,AO,7.556549334744275,-31.414938761003576,,,
median,classical,AR,-40.090675055912286,23.300445171612743,,,
median,classical,AT,17.341604134501473,-43.27855463791228,,,
median,classical,AU,67.41657364398243,57.028290294038385,,,
median,classical,BD,79.23484680981666,-24.60133545177173,,,
median,classical,BE,12.214997892789315,-41.44372076026062,,,
median,classical,BF,-4.618373463091498,-51.0158694925773,,,
median,classical,BH,45.66937076505478,-39.258197552748356,,,
median,classical,BO,-48.1147679223528,17.9691564862877,,,
median,classical,BR,-40.38927940648327,1.5726293321561151,,,
median,classical,BW,18.391853171519344,-21.311655809097505,,,
median,classical,CA,-9.970434067567883,-0.29541873044968625,,,
median,classical,CD,8.704525870381277,-37.96141715217908,,,
median,classical,CH,12.835211682811117,-43.48140259363384,,,
median,classical,CI,-11.095802346434201,-48.606864392247196,,,
median,classical,CL,-39.73786680409833,33.295507614889644,,,
median,classical,CM,4.245309937412536,-44.412351776997895,,,
median,classical,CN,77.39814112420132,-11.034064274997746,,,
median,classical,CO,-42.83132155074429,12.363127008375415,,,
median,classical,CR,-35.97961873692978,23.83968095690821,,,
median,classical,CU,-29.462640729923915,9.5136964098159,,,
median,classical,CZ,17.147450334250927,-41.773516091352846,,,
median,classical,DE,17.56055350258638,-40.40719257642046,,,
median,classical,DJ,35.7549978029076,-40.72508547737484,,,
median,classical,DK,17.93850065719866,-38.1771246982371,,,
median,classical,DZ,5.091251487035493,-47.30737169532058,,,
median,classical,EC,-46.85818309903492,21.6003850023668,,,
median,classical,EG,26.618113296125813,-45.53218809076145,,,
median,classical,ES,3.0796360622003007,-48.10381467142954,,,
median,classical,ET,31.88384088521933,-39.917632561635735,,,
median,classical,FI,24.619047469700202,-34.42252685575776,,,
median,classical,FJ,56.53409221273483,81.2922529023351,,,
median,classical,FR,10.440255404015714,-42.640391150119015,,,
median,classical,GB,10.174200594914524,-39.83503039081017,,,
median,classical,GH,-6.885889136662566,-50.92273981259422,,,
median,classical,GR,19.995112478919463,-44.743221743952944,,,
median,classical,GT,-30.05874415339216,23.519665910060993,,,
median,classical,HU,19.363532152468295,-42.702696741131625,,,
median,classical,IE,9.002475705018625,-38.93791873609766,,,
median,classical,IN,67.51259756458892,-30.20823392542258,,,
median,classical,IQ,37.22721211139966,-41.03031970348165,,,
median,classical,IR,43.86151009410869,-38.283349095240624,,,
median,classical,IS,10.089948503793282,-30.146790518481858,,,
median,classical,IT,14.560480560764555,-45.075380691468396,,,
median,classical,JO,31.223618996105184,-44.164351744888876,,,
median,classical,JP,73.13397736252658,7.494434688866065,,,
median,classical,KE,28.53311095734258,-38.71923946815567,,,
median,classical,KH,90.52490282572677,-12.868355285934934,,,
median,classical,KR,77.90537336246018,-3.2084504301297656,,,
median,classical,KW,42.100668391577955,-38.41652185509733,,,
median,classical,LA,90.7282569954686,-16.531250512260836,,,
median,classical,LB,28.513767238158668,-44.67289189247547,,,
median,classical,MA,-2.5598629057619355,-50.12738343542438,,,
median,classical,MG,38.4622011161577,-25.532117225004605,,,
median,classical,MN,72.32467217150354,-16.030433817271614,,,
median,classical,MR,-14.15622544881121,-51.180341095915125,,,
median,classical,MX,-20.430050425215594,29.476394752252475,,,
median,classical,MY,91.39694667241925,-13.411150998870196,,,
median,classical,MZ,24.887046652552172,-24.043086473529634,,,
median,classical,NA,12.719789749747527,-20.317821075326165,,,
median,classical,NG,1.3427409855847614,-46.54169196879147,,,
median,classical,NL,13.03532588777945,-40.83652381924999,,,
median,classical,NO,17.89997038024916,-35.017694542541896,,,
median,classical,NP,75.54653730475248,-28.84858199215074,,,
median,classical,NZ,53.50004913039462,85.01913558008813,,,
median,classical,OM,51.977396206036,-38.79845822549461,,,
median,classical,PA,-39.27531333693463,19.0597661631419,,,
median,classical,PE,-46.62324745956826,27.7626728939914,,,
median,classical,PG,80.22203687950395,45.17157636135202,,,
median,classical,PH,92.35444329096981,-2.0867248785516708,,,
median,classical,PK,62.87973509550075,-35.19434129012444,,,
median,classical,PL,20.844791758512983,-40.008424080940856,,,
median,classical,PT,-1.1495109602950109,-48.3987184901291,,,
median,classical,QA,46.29242427980328,-38.54559848452915,,,
median,classical,RO,22.268665483679463,-42.763309795021016,,,
median,classical,RS,18.9786917552666,-43.51813990891753,,,
median,classical,RU,32.296729904173304,-35.900924770266855,,,
median,classical,RW,22.074754671244605,-38.65102388274714,,,
median,classical,SA,40.44078641329435,-40.394685509646806,,,
median,classical,SB,70.70639187049099,62.73301822801052,,,
median,classical,SE,20.4047503961368,-36.13129387180585,,,
median,classical,SG,91.95425018534426,-11.131955622502549,,,
median,classical,SN,-19.080432664538595,-48.20008482382539,,,
median,classical,TH,88.61170661692297,-17.071793427161644,,,
median,classical,TN,9.199006900533787,-46.2577842001275,,,
median,classical,TO,49.97719682040629,88.47043465990649,,,
median,classical,TR,27.385210338169347,-43.116070514036664,,,
median,classical,TZ,28.408027511704496,-33.90356065852112,,,
median,classical,UA,25.65437244447133,-40.64174054380044,,,
median,classical,UG,23.71489396059007,-40.41125488533018,,,
median,classical,US,-14.229260122420616,2.111894136736254,,,
median,classical,UY,-43.301992521362266,20.207707134923616,,,
median,classical,UZ,57.09134044970577,-33.65164184798888,,,
median,classical,VN,89.87036806022779,-15.431411847231537,,,
median,classical,VU,64.00936083205518,72.86743904932986,,,
median,classical,WS,47.108983982230924,82.29706990725242,,,
median,classical,ZA,20.89726502329422,-15.865834177263508,,,
median,classical,ZM,19.406175397277114,-29.300002592323263,,,
median,classical,ZW,21.906579176782916,-24.595556154964218,,,
median,metric,AE,44.97484275569572,-35.58288410919096,,,
median,metric,AO,8.940165572374411,-53.5628327488876,,,
median,metric,AR,-41.81364707910842,-10.0283727094203,,,
median,metric,AT,19.231833251472487,-24.42717446667309,,,
median,metric,AU,72.80847745009503,39.72901328733872,,,
median,metric,BD,66.05363113250435,-21.616049295421824,,,
median,metric,BE,14.017533773946221,-21.266612892224593,,,
median,metric,BF,1.387847081882196,-42.948049837811624,,,
median,metric,BH,42.37766435461477,-35.40991122215172,,,
median,metric,BO,-38.59426806350886,-3.233659345595303,,,
median,metric,BR,-33.60411977373042,-18.48539441414465,,,
median,metric,BW,18.41924521106248,-62.8569061839707,,,
median,metric,CA,-6.258375985497249,11.548856436542923,,,
median,metric,CD,11.79661327179267,-53.195856798295885,,,
median,metric,CH,14.863948790810348,-24.257156593627442,,,
median,metric,CI,-3.7290182591212933,-43.91584308257647,,,
median,metric,CL,-42.92627096185478,1.2724033508201202,,,
median,metric,CM,8.82809140458923,-48.39056302010948,,,
median,metric,CN,65.53848096921836,-1.495451354203741,,,
median,metric,CO,-30.486052091734013,6.5739073527606955,,,
median,metric,CR,-26.065462329735826,18.239051469692242,,,
median,metric,CU,-20.423379812834018,13.543263750235784,,,
median,metric,CZ,18.58901683938666,-22.72724635210266,,,
median,metric,DE,18.548907507810046,-20.964043554760178,,,
median,metric,DJ,36.893275857054896,-45.67930653638558,,,
median,metric,DK,18.677386743934186,-18.516796836412,,,
median,metric,DZ,9.363970534039131,-30.36356525136661,,,
median,metric,EC,-33.310818382903065,11.828138724447108,,,
median,metric,EG,28.58815044487695,-35.92796379609611,,,
median,metric,ES,7.019221173242894,-27.174889270005337,,,
median,metric,ET,33.780003290560344,-46.931512168043696,,,
median,metric,FI,24.29556364633437,-15.289460846085172,,,
median,metric,FJ,53.73484658960342,58.71171005793846,,,
median,metric,FR,12.521383111033304,-22.402736884076276,,,
median,metric,GB,12.009044792135708,-19.746579925350865,,,
median,metric,GH,0.07761775970988793,-45.34176872726616,,,
median,metric,GR,22.84318113441,-31.009250820878286,,,
median,metric,GT,-22.94150332822291,22.03002229234683,,,
median,metric,HU,20.813362894202324,-24.428134886227518,,,
median,metric,IE,10.420560165787885,-18.132332008142427,,,
median,metric,IN,57.53111474543691,-26.461748496688898,,,
median,metric,IQ,36.65617085318062,-32.15201836277832,,,
median,metric,IR,40.79400351749808,-30.261449884569117,,,
median,metric,IS,10.688968178320028,-7.98960969261209,,,
median,metric,IT,16.68972547337974,-28.069870887801237,,,
median,metric,JO,32.0142434756966,-34.40663968897924,,,
median,metric,JP,66.44112671663811,12.356931466367495,,,
median,metric,KE,31.380942400595895,-52.599357580019024,,,
median,metric,KH,75.23291642261165,-12.498976921201466,,,
median,metric,KR,67.3419669743548,4.744405964031319,,,
median,metric,KW,40.18259358588255,-33.87189397998124,,,
median,metric,LA,72.89885819230435,-12.401281192805655,,,
median,metric,LB,30.846348999841464,-33.42370133139903,,,
median,metric,MA,2.8963457717445174,-30.127717814343633,,,
median,metric,MG,41.33979622929782,-60.04476064718848,,,
median,metric,MN,60.439278879238486,-4.474686748284766,,,
median,metric,MR,-6.138683137496539,-36.37054712867827,,,
median,metric,MX,-16.56961665071444,29.54570143027678,,,
median,metric,MY,77.69062538113218,-18.070021917590452,,,
median,metric,MZ,26.84245461434774,-64.17143044274707,,,
median,metric,NA,11.87845517170753,-60.62057599824442,,,
median,metric,NG,6.622901698392084,-44.965115469311954,,,
median,metric,NL,14.544279444136867,-20.20105255470083,,,
median,metric,NO,18.569087712273934,-15.293617028310766,,,
median,metric,NP,61.92712519397398,-23.051111718639632,,,
median,metric,NZ,56.58482328104073,59.89090291298717,,,
median,metric,OM,47.056934514246784,-35.675617868501305,,,
median,metric,PA,-27.431381953175833,13.753298396504334,,,
median,metric,PE,-37.15012465777039,10.22303016129138,,,
median,metric,PG,76.8757808590822,30.833487925735056,,,
median,metric,PH,77.75855845247278,-1.3511426719838724,,,
median,metric,PK,53.71916359571979,-27.50617115746469,,,
median,metric,PL,21.90899801529441,-21.327502114225048,,,
median,metric,PT,3.587545941620675,-26.91109678998894,,,
median,metric,QA,43.237725135043185,-35.0149102295023,,,
median,metric,RO,24.272965915881006,-26.443182401716022,,,
median,metric,RS,21.063013591089113,-26.140213654958064,,,
median,metric,RU,30.678159049876886,-18.661917969286144,,,
median,metric,RW,25.304999288541076,-53.22957259840074,,,
median,metric,SA,39.666163244373124,-36.61549535837967,,,
median,metric,SB,67.7110691393864,44.086860763750536,,,
median,metric,SE,21.111066468649256,-16.186891253805538,,,
median,metric,SG,78.59022334792938,-16.178961269214586,,,
median,metric,SN,-9.546812537817072,-36.56435744980073,,,
median,metric,TH,73.4063476369171,-15.933862853877057,,,
median,metric,TN,13.7214965797253,-30.682152355138385,,,
median,metric,TO,47.11476868411341,63.18026081451599,,,
median,metric,TR,28.61554644350288,-29.29359463025712,,,
median,metric,TZ,30.684485178565627,-54.4535032575788,,,
median,metric,UA,26.452094466816796,-22.85152157835735,,,
median,metric,UG,26.39601340395609,-51.71663001009534,,,
median,metric,US,-9.817861142181759,12.754733306308179,,,
median,metric,UY,-41.86938633977188,-12.960579605106044,,,
median,metric,UZ,49.99554487605215,-23.180572619413457,,,
median,metric,VN,72.5899269684489,-10.748833337943031,,,
median,metric,VU,63.05417793695746,52.64388430855779,,,
median,metric,WS,43.28305048188024,61.370396503049264,,,
median,metric,ZA,21.316185661765665,-64.06148173531847,,,
median,metric,ZM,22.227151590353085,-58.47915805062468,,,
median,metric,ZW,23.941261601709638,-60.09376143018106,,,
median,nonmetric,AE,45.21466708045651,-38.38251230317078,,,
median,nonmetric,AO,6.293159580744167,-52.84448284473419,,,
median,nonmetric,AR,-41.508610116422304,-6.307265300450291,,,
median,nonmetric,AT,21.531245034725757,-24.742828169800983,,,
median,nonmetric,AU,64.36167480237592,42.230898275708505,,,
median,nonmetric,BD,64.91393325346014,-21.65775531112771,,,
median,nonmetric,BE,16.180504203546924,-20.85580452153216,,,
median,nonmetric,BF,1.1999939262216728,-40.34844205723343,,,
median,nonmetric,BH,42.84139597793697,-38.37486815886194,,,
median,nonmetric,BO,-37.25913192962534,0.4858874731663292,,,
median,nonmetric,BR,-32.8206066408777,-14.970685172924025,,,
median,nonmetric,BW,13.275709929317417,-63.558124948848054,,,
median,nonmetric,CA,-8.288655753141864,11.972338034972147,,,
median,nonmetric,CD,9.688955366266724,-52.408050249311366,,,
median,nonmetric,CH,16.72508695234645,-23.84115663138823,,,
median,nonmetric,CI,-4.297031535240183,-40.627401402932065,,,
median,nonmetric,CL,-41.31921586857119,6.017529045521798,,,
median,nonmetric,CM,7.456941855043983,-47.332419303442485,,,
median,nonmetric,CN,66.38654552582277,-1.8362490436033063,,,
median,nonmetric,CO,-28.997981046028126,9.563124784459184,,,
median,nonmetric,CR,-24.834704611610203,20.98580757851049,,,
median,nonmetric,CU,-19.856217090930368,16.16031866291646,,,
median,nonmetric,CZ,21.045373977934855,-23.17371008963785,,,
median,nonmetric,DE,21.09751267741335,-21.54941454954874,,,
median,nonmetric,DJ,36.19701066758883,-47.68884711988136,,,
median,nonmetric,DK,21.33482491425688,-19.065709689538636,,,
median,nonmetric,DZ,10.503389341439267,-29.478059659385067,,,
median,nonmetric,EC,-31.03054110968564,15.424623147183944,,,
median,nonmetric,EG,29.798225913371883,-37.42373851048666,,,
median,nonmetric,ES,8.718157091470522,-25.17815954995691,,,
median,nonmetric,ET,33.19016225399252,-48.75310457371327,,,
median,nonmetric,FI,27.108796335136834,-16.8414983220679,,,
median,nonmetric,FJ,51.90469859314548,53.650074038276315,,,
median,nonmetric,FR,14.46184421267879,-21.66159263577202,,,
median,nonmetric,GB,13.997649069659845,-18.93198167890461,,,
median,nonmetric,GH,-0.7466670002072249,-42.163187507147725,,,
median,nonmetric,GR,24.491256307894666,-31.780419563209378,,,
median,nonmetric,GT,-22.368914195119476,24.79118503188259,,,
median,nonmetric,HU,23.136036678767937,-25.075071626995566,,,
median,nonmetric,IE,12.463646144737472,-17.136798536035858,,,
median,nonmetric,IN,57.04343951879811,-28.600943802661938,,,
median,nonmetric,IQ,37.911795239919286,-34.86543077450415,,,
median,nonmetric,IR,41.80933099978259,-33.45580026854664,,,
median,nonmetric,IS,12.467831312218086,-7.074959191678909,,,
median,nonmetric,IT,18.615791849933274,-28.170234908133693,,,
median,nonmetric,JO,33.507187682759685,-36.40908658198752,,,
median,nonmetric,JP,68.98164167086581,12.66027895003603,,,
median,nonmetric,KE,29.656251639979132,-53.99698885357726,,,
median,nonmetric,KH,74.17105680434885,-10.415946830104971,,,
median,nonmetric,KR,68.75402104718603,4.93557091389993,,,
median,nonmetric,KW,41.17598541390423,-37.1641412294691,,,
median,nonmetric,LA,71.77222992741302,-10.515924184334347,,,
median,nonmetric,LB,32.24495646463032,-35.25204855915918,,,
median,nonmetric,MA,4.153811402918105,-27.63939839731251,,,
median,nonmetric,MG,37.67048483565726,-62.99149265561137,,,
median,nonmetric,MN,61.29147888526765,-5.623795279646675,,,
median,nonmetric,MR,-5.679522042478439,-32.55734348167862,,,
median,nonmetric,MX,-17.277160762191816,30.798876154977563,,,
median,nonmetric,MY,76.69806590841804,-15.588118370243418,,,
median,nonmetric,MZ,21.29164152597881,-65.74978171526962,,,
median,nonmetric,NA,6.7544842825260645,-60.532971591689055,,,
median,nonmetric,NG,5.757723354044078,-42.80595531568423,,,
median,nonmetric,NL,16.51007679916173,-19.967572555218815,,,
median,nonmetric,NO,20.75146876840575,-15.894394479152364,,,
median,nonmetric,NP,60.785654862202975,-23.88452590625045,,,
median,nonmetric,NZ,49.6360323090251,56.162594461706604,,,
median,nonmetric,OM,46.97007456660891,-38.06381603706146,,,
median,nonmetric,PA,-26.123626566508403,16.220652871957306,,,
median,nonmetric,PE,-34.74006655877366,14.585515329431715,,,
median,nonmetric,PG,74.46730974837695,32.99181812133715,,,
median,nonmetric,PH,76.95647705336398,1.6758841332101646,,,
median,nonmetric,PK,53.27691024171332,-29.47916024278879,,,
median,nonmetric,PL,24.231393387577853,-22.443758114651484,,,
median,nonmetric,PT,5.044308447096089,-24.541582052178903,,,
median,nonmetric,QA,43.8369195480026,-38.28925246154543,,,
median,nonmetric,RO,26.572461071063916,-27.914904687650996,,,
median,nonmetric,RS,23.13291070966202,-26.996536404521226,,,
median,nonmetric,RU,33.30322835356085,-21.43488952447556,,,
median,nonmetric,RW,24.172303963605906,-54.123141246104375,,,
median,nonmetric,SA,40.23922779557862,-39.18716539057059,,,
median,nonmetric,SB,68.2635127388805,41.86962568846386,,,
median,nonmetric,SE,23.63849267572952,-17.49345659997387,,,
median,nonmetric,SG,77.60626524253802,-12.96813054899754,,,
median,nonmetric,SN,-8.963320083474056,-32.21072593840756,,,
median,nonmetric,TH,72.45568523657843,-14.75736327065007,,,
median,nonmetric,TN,14.942596456043958,-30.29522116489212,,,
median,nonmetric,TO,44.73551218208199,56.49685713552407,,,
median,nonmetric,TR,30.309877604186276,-31.081693245774723,,,
median,nonmetric,TZ,28.44332648998477,-55.94469376164504,,,
median,nonmetric,UA,28.783176339740677,-24.61728544422734,,,
median,nonmetric,UG,25.510250448833343,-52.704860485180994,,,
median,nonmetric,US,-10.92789263895786,13.999493891538599,,,
median,nonmetric,UY,-41.46763120067453,-9.114406729474913,,,
median,nonmetric,UZ,50.62401229030951,-26.547547263501286,,,
