place_id,AO,AR,AU,BD,BR,CA,CD,CL,CN,CO,DE,DZ,EG,ES,ET,FI,FJ,FR,GB,GH,GR,IN,IT,JP,KE,KR,MA,MX,MY,NG,NL,NO,NZ,PE,PH,PK,PL,PT,RU,SA,SE,SG,SN,TH,TR,TZ,UA,US,VN,ZA
PK,7364.375000000066,15313.569372639422,10227.012285712184,2028.6183285713544,13928.526971420222,10646.333333339262,7273.333333338052,16414.621985714097,3801.1659000020727,15431.833619998584,5278.587000086386,6065.3749999985785,3447.0419285714233,5968.253839998814,4250.147733329653,4663.818666666222,12735.464333322263,5910.0058000000045,6050.0,7387.217666653492,4055.587899790509,675.6666666666666,5145.264900001168,5829.703479999988,5225.7826666661485,4317.108175000047,7313.249999986178,14437.32004285909,4450.420333330167,6727.833333311849,5450.927379975902,5216.874999998858,13569.015671427554,16716.166666667305,4757.336424999996,0.0,4615.24999998835,6987.500000022268,2823.6666666651563,2725.0065666694986,5118.498828293467,4728.425366666644,8576.28271427891,3461.9884000000643,3269.4729666751514,5340.524399993388,3981.33333333315,11195.273655555671,3234.3000000070056,7832.750000007527
PL,6777.091024991341,12242.159333332935,15608.457722222221,6786.124999768503,9904.875000006143,6523.000000000362,6039.777633336353,12464.166666668641,6950.0,9634.000000000353,517.0,2283.333333333145,2871.086999998746,2290.0,5203.874999999669,943.6782666666758,15653.91614285694,1367.3,1450.0,5308.2394714274305,1598.0,5270.788199999998,1316.1,8591.521666666178,5974.375000000002,7725.285714285715,3095.481124998791,10172.386642865822,9425.793244444474,4938.141356931892,1094.8,966.7325999999766,18081.408540192708,11416.157114173278,9409.045888888886,4615.24999998835,0.0,2759.1104399936726,1151.0,3873.2125750007867,810.0,9101.540266664688,5136.440466666667,8116.2755250000355,1426.3333333334103,6750.000000006766,689.4,7168.065400001493,8032.371777788974,8754.618699999162
PT,5782.15506666666,9583.304333333332,18050.00712857138,8785.883780483671,7290.0,5291.219633333731,5722.375000000042,9850.0,9642.400000000269,7379.042025001015,2310.1,978.0000000000352,3718.8279714283663,502.7,5624.078133333217,3364.5555555555557,19865.923928569202,1452.75,1585.1,3808.103633333331,2853.6503142808397,7761.582214054081,1861.875,11149.888888888889,6095.810900000299,10424.52900000016,543.0,7482.8726199770645,11738.386457143744,3802.9618444444864,1863.8,2762.559422222222,18630.428571428572,9627.276866667202,12125.50742000014,6987.500000022268,2759.1104399936726,0.0,3900.1111111111113,5014.66666666666,2989.8888888888887,11433.37500027539,2793.3706499999967,10419.166666681618,3128.194899999195,6591.453624740873,3381.2238999994006,5739.7782571428315,10110.509799998694,8113.326799999319
RU,7349.512242859824,13476.0,14467.14926666667,4941.117166666577,11180.0,7185.631928572801,6928.449333332194,14110.0,5790.0,10905.0,1609.0,3480.2,3156.205350004322,3440.0,5140.571428569086,893.1,14589.631199996242,2485.8,2500.2,6132.76700000152,2230.1111111111113,4340.0,2375.0,7480.666666666649,6350.833333335032,6600.6,4234.378199995989,10730.833333333316,8232.247257142819,5325.333333335076,2159.1724666666937,1643.00435,16546.727042762075,12640.142857142857,8229.333333333254,2823.6666666651563,1151.0,3900.1111111111113,0.0,3524.5493857142133,1225.0,8409.857142857143,6482.333333340345,7065.0,1795.9,6878.828875000422,755.0,7825.0,6730.3,9186.78538571433
SA,5353.742499992804,12148.987666656016,12178.542566667695,4888.666666666399,10779.342371431812,10128.360366669176,4898.32326666217,13984.249228572036,6180.521175000053,12507.14435734966,4274.5,3835.059000000076,1613.4136571428546,4799.513459999829,1753.6000000287174,4286.450644441698,14821.95009999853,4674.5,4929.2999999997255,5290.590000246121,2496.300000001895,3036.7782571282632,3670.6076000000025,8686.793171428577,3063.4476146732486,7493.09783333333,4960.999999993885,14010.549960001934,6358.287700000177,4417.952914288441,4889.555219990502,4751.2699571428575,14844.728500002668,13905.37243332511,7399.399079896272,2725.0065666694986,3873.2125750007867,5014.66666666666,3524.5493857142133,0.0,4609.801799994725,6622.752133333082,6518.198571421902,5670.199999999993,2056.333333333717,3511.3803571434332,3352.995399987169,11235.103200008647,6243.466656884066,6018.462900004674
SE,7329.749999988453,11916.692579999642,15598.5,6908.718866666504,10077.542642874367,5868.833333334513,6941.333333334945,12310.544975000625,6706.128255555555,9584.29426666678,810.0,2992.0308599997684,3426.9483750000077,2590.0,5806.214714286551,396.25,15634.683599999807,1544.0,1432.9,6078.124999999999,2625.0,5575.5,1975.3,8170.1,6951.343214284607,8125.1,3528.842633331456,9565.907966666673,9320.33470000067,5438.3333333356395,1125.0,416.8,17429.79317142369,11297.999999999582,9196.059843231042,5118.498828293467,810.0,2989.8888888888887,1225.0,4609.801799994725,0.0,9646.103633333645,5382.045399770804,8290.83913333336,2486.034800000083,7435.945500010629,1258.3944285714263,6628.396750000124,8295.94812854886,9578.999999999834
SG,9530.80855715692,15885.980771452902,6150.0,2896.375,16003.422285714929,14885.464625000142,9999.678555564806,16353.87500023243,4480.0,19741.482600017567,9912.5,10407.420880038071,8287.625,11391.683519999953,7386.864928656579,9271.443485714282,8288.49652,10737.5,10851.839133333335,11346.089299794223,9050.9942,4150.0,9530.827533333308,5311.75,7380.040428571412,4659.2338428571165,11425.666666667186,16590.5,315.0,10755.750214292157,10512.0,9663.275771448081,8414.57142857143,18982.413657142857,2393.9360285714342,4728.425366666644,9101.540266664688,11433.37500027539,8409.857142857143,6622.752133333082,9646.103633333645,0.0,14932.408920105625,1433.9360285714235,8331.310699794289,7922.000000003307,8479.91843332562,15541.81089988911,2203.8619500000354,8656.830128571797
SN,4635.999999993489,6954.124999999995,17111.356519999492,12312.49999998988,4991.674766660483,6243.699999999975,4201.206828570763,8236.48500000018,12099.702333296007,5540.324759512048,5022.886540000088,3167.286540012451,5085.974671429515,3150.3,6100.172560000826,6013.067914283485,19033.853857854952,4200.0,4383.833333333516,2304.5000000061573,4469.139857137673,9788.137999996172,4181.999999999975,14404.487857923368,5796.695666666664,13037.288714287835,2298.3449333333256,9042.206500000013,13501.875000000118,3120.8333333336664,4649.333333333333,5146.166666666738,18889.187788887175,6447.423944444097,14795.83333333759,8576.28271427891,5136.440466666667,2793.3706499999967,6482.333333340345,6518.198571421902,5382.045399770804,14932.408920105625,0.0,13694.600000055492,5222.992666665864,5965.506677783245,5742.0790714410605,6164.624999999823,13103.900571287702,6690.781071428781
TH,9904.999999976517,17113.499999999327,7283.068285714478,1540.111111111111,16740.0,13637.663071428486,9529.06762499991,17174.304444444675,3299.8888888888887,17236.996242539753,8600.666666666666,9789.18363334739,7270.676049999704,10191.319025,6817.89344299698,7899.172466666694,9417.074571430048,9440.111111111111,9536.005800000003,11014.999999995294,7922.3,2917.8927555555556,8815.111111111111,4603.0,7253.268642857098,3720.0,10804.166666675943,16274.217428569506,1184.4285714285713,10164.856957141554,9185.268111111107,8660.714285714286,9603.479785714524,19706.60866666653,2208.1,3461.9884000000643,8116.2755250000355,10419.166666681618,7065.0,5670.199999999993,8290.83913333336,1433.9360285714235,13694.600000055492,0.0,7467.707157142789,7310.419285714089,7423.402166666659,13840.42857142857,990.8999999999999,8984.1666666773
TR,5797.119785712607,11867.371257141762,14465.624999496025,5488.999999996549,10133.058813950975,7720.250000001597,5048.3749999972415,13279.017833331154,7510.119499955558,10766.33333333349,2030.8895600063295,2699.4981714306537,1105.646750015859,3155.4999999999814,3429.7389999974007,2462.000000000058,16246.956666668078,2598.0,2827.9829285713777,4891.0522000003575,813.9941999999701,4284.833333333418,1707.132633333448,8769.62683333314,4508.330777783227,7644.000000008929,3427.0978333333805,11484.226899671077,8038.223242858895,4202.95675714359,2587.6900857155906,2896.9675000063967,17322.246666660347,12207.333333335284,8332.530022221019,3269.4729666751514,1426.3333333334103,3128.194899999195,1795.9,2056.333333333717,2486.034800000083,8331.310699794289,5222.992666665864,7467.707157142789,0.0,4779.508100003452,1058.0319857144545,8405.920333333024,7217.750000000089,7430.142857140514
TZ,2787.4558714463797,9356.029642859436,11079.595166656256,6658.221271434467,8419.924166661895,12225.553400003579,2102.0713249854048,10345.429499999515,9608.499999989821,11505.333333336379,6902.8370000005525,5391.124866670706,3628.3943999959192,6109.75582500017,1401.7478666586665,7340.621985462554,15281.410889552099,6889.725433332856,7464.673425000691,4453.333333339692,4601.723757143465,5491.088966666645,5416.904299998768,11404.625000000176,662.7652666619031,10141.6086666664,6101.33333333287,15295.34142805266,7404.9999999995225,3778.666666668926,6983.870271219349,7629.038084954631,13233.250000000353,11869.835571210455,9750.5470222102,5340.524399993388,6750.000000006766,6591.453624740873,6878.828875000422,3511.3803571434332,7435.945500010629,7922.000000003307,5965.506677783245,7310.419285714089,4779.508100003452,0.0,6229.625000002518,12506.121000000812,8343.999666671034,2435.874999999957
UA,6303.4946999434915,12821.857142859486,14918.017071419885,6218.619642855656,10130.666666666171,7167.584155551103,6103.484571421105,13051.582214285936,6450.111111111111,10251.094333335002,1192.3000000006296,2836.300000000091,2272.4285714285716,2864.1666666666665,4852.918033333796,1145.9900571428948,16240.429249999635,2023.6666666683223,2134.0,5427.378966666181,1490.0,4561.6666666668725,1670.2586999999999,8194.108714303098,5413.206828571199,7417.986949999995,3702.374700000931,10803.397133333305,8546.960677778345,5154.771833331494,1781.1250000001544,1618.2978500355043,17277.83333333345,11779.104214270477,8429.896639984554,3981.33333333315,689.4,3381.2238999994006,755.0,3352.995399987169,1258.3944285714263,8479.91843332562,5742.0790714410605,7423.402166666659,1058.0319857144545,6229.625000002518,0.0,7825.111111111111,7267.179249997734,8333.499999996324
US,10490.181799991538,8388.659225000007,16012.461214285715,12633.45650000008,6731.052199999944,732.0,10107.194071428174,8048.758700000003,11160.400000000034,3490.5714285714284,6715.666666666649,6168.285619933911,9446.258699999988,6112.556466666674,11562.44477999051,6945.500000000094,12471.840666669366,6169.333333333333,5900.1,8256.654299999545,7922.6094333335095,12027.424257142842,6780.166666666685,10900.111111111111,12123.28799999998,11149.666666666684,6164.8022,3030.3333333333335,15667.90835714041,8591.77894433941,6199.571428573771,6059.896366666517,14405.881342856846,5629.777777777777,13827.21306666664,11195.273655555671,7168.065400001493,5739.7782571428315,7825.0,11235.103200008647,6628.396750000124,15541.81089988911,6164.624999999823,13840.42857142857,8405.920333333024,12506.121000000812,7825.111111111111,0.0,13161.254759999947,13084.108714233607
VN,10700.833333321161,19962.575840094036,7721.652285717536,1591.623899997916,17258.99999999558,12685.122700272874,10304.779822220444,18817.999999994063,2330.2,17533.0,8305.00000000002,9991.529686216536,7975.333333343391,10128.5,7532.250000001622,7810.052200000512,8095.282499997645,9190.111111111111,9231.697214285708,11362.500000000302,8018.874999998971,3003.889128564114,8729.799999997605,3724.3,8137.333333329634,2696.3749999999973,10590.611671191755,15275.668533329133,2042.2118000048742,10646.127888889363,8290.5,8297.059750000166,9397.412633324002,19010.689428536738,1750.6666666666486,3234.3000000070056,8032.371777788974,10110.509799998694,6730.3,6243.466656884066,8295.94812854886,2203.8619500000354,13103.900571287702,990.8999999999999,7217.750000000089,8343.999666671034,7267.179249997734,13161.254759999947,0.0,10213.999999999518
ZA,2490.0,8120.125000000029,10328.074850011199,8457.096143363258,7485.030014284736,12824.729857142325,2779.6524714281895,8122.499999918843,11715.0,10754.49999998973,8718.276428571611,7452.5999999999085,6273.374999999999,8047.260857142906,3977.0383000027955,9583.674000000035,13280.464500000868,8693.982855555558,9027.5,4686.581371448109,7429.857142859486,8038.642699999866,7729.777777777777,13514.333333333301,2921.6956666666606,12428.21182,7564.094110878997,14400.87499987272,8497.32343992186,4511.888050000017,9206.578375019482,9607.80712500032,11620.978333332681,11059.230874998344,11003.83333333341,7832.750000007527,8754.618699999162,8113.326799999319,9186.78538571433,6018.462900004674,9578.999999999834,8656.830128571797,6690.781071428781,8984.1666666773,7430.142857140514,2435.874999999957,8333.499999996324,13084.108714233607,10213.999999999518,0.0
