aggregation,algorithm,place_id,aligned_x,aligned_y,inferred_lat,inferred_lon,displacement_km
median,nonmetric,TZ,39.30805208065841,1.8909428597018518,,,
median,nonmetric,UA,28.478658115022327,-59.036982840635034,,,
median,nonmetric,US,-53.18388308492117,-28.57293779812049,,,
median,nonmetric,VN,107.04513602666111,-28.80695666823774,,,
median,nonmetric,ZA,33.12891843189969,32.520575886773386,,,
trimmed_mean,spherical,AO,14.096862716314291,9.399149191140108,-9.399149191140108,14.096862716314297,113.67714056562433
trimmed_mean,spherical,AR,-57.4336480534034,32.92206040129847,-32.92206040129847,-57.43364805340341,206.89355797815202
trimmed_mean,spherical,AU,146.59917067323966,37.537121632140504,-37.537121632140504,146.59917067323968,337.72178130353166
trimmed_mean,spherical,BD,91.04644066033683,-23.691475092861033,23.691475092861033,91.04644066033681,65.24575635669228
trimmed_mean,spherical,BR,-46.4626583616506,16.377227468979623,-16.377227468979623,-46.46265836165058,169.02112127438426
trimmed_mean,spherical,CA,-74.62572379829471,-44.89047670214315,44.89047670214315,-74.6257237982947,102.81507321935642
trimmed_mean,spherical,CD,15.285970826839531,4.627826501909582,-4.627826501909582,15.285970826839536,33.49845176118673
trimmed_mean,spherical,CL,-68.2577732293327,33.66031957431011,-33.66031957431011,-68.25777322933268,224.67504033602253
trimmed_mean,spherical,CN,117.08261101025766,-39.635751905083836,39.635751905083836,117.08261101025766,67.94422725100124
trimmed_mean,spherical,CO,-71.45064250660364,-3.7160905669950646,3.7160905669950646,-71.45064250660363,308.21620348695575
trimmed_mean,spherical,DE,13.482161079791581,-52.14851008014799,52.14851008014799,13.48216107979156,42.10182992668482
trimmed_mean,spherical,DZ,2.2131922323283106,-36.40967284245424,36.40967284245424,2.213192232328314,84.40763421493337
trimmed_mean,spherical,EG,31.8271155481832,-29.96342153122861,29.96342153122861,31.82711554818322,56.622432458301425
trimmed_mean,spherical,ES,-3.2132904010168204,-40.35952175955492,40.35952175955492,-3.2132904010168217,40.25833816274174
trimmed_mean,spherical,ET,37.493389223336294,-8.315862284254294,8.315862284254294,37.49338922333631,154.70574553308046
trimmed_mean,spherical,FI,24.6118262895788,-60.29548277460949,60.29548277460949,24.611826289578808,22.017883814850265
trimmed_mean,spherical,FJ,177.67578734562989,19.4604870226252,-19.4604870226252,177.67578734562989,168.19060531770558
trimmed_mean,spherical,FR,2.555417811321945,-49.01822639981912,49.01822639981912,2.5554178113219472,23.33167892094681
trimmed_mean,spherical,GB,0.021652883031578085,-51.76817637296572,51.76817637296572,0.021652883031602562,31.147790521856997
trimmed_mean,spherical,GH,-1.413893685982913,-8.485628894961128,8.485628894961128,-1.4138936859829108,351.8619900186778
trimmed_mean,spherical,GR,23.341617628766016,-37.18476196031423,37.18476196031423,23.341617628766,95.40824106710673
trimmed_mean,spherical,IN,77.4771900155751,-28.559010152544058,28.559010152544058,77.4771900155751,27.450031094441623
trimmed_mean,spherical,IT,12.98969656893783,-41.81084762096966,41.81084762096966,12.989696568937822,43.20410274062647
trimmed_mean,spherical,JP,139.82227747372553,-35.976444666403104,35.976444666403104,139.82227747372556,32.85145285704213
trimmed_mean,spherical,KE,35.062143714735214,0.559357208602579,-0.559357208602579,35.06214371473524,210.7434593969476
trimmed_mean,spherical,KR,126.74397664628884,-36.91945726288534,36.91945726288534,126.74397664628881,75.56462416095488
trimmed_mean,spherical,MA,-6.560146615469677,-33.65470444045526,33.65470444045526,-6.560146615469675,48.46860780592029
trimmed_mean,spherical,MX,-97.6833427275761,-19.183529317870136,19.183529317870136,-97.68334272757612,154.8560728913028
trimmed_mean,spherical,MY,101.59472183299374,-3.1211229960047686,3.1211229960047686,101.59472183299374,12.62791519668476
trimmed_mean,spherical,NG,6.337715583419538,-9.353285110114285,9.353285110114285,6.33771558341953,134.36164565241083
trimmed_mean,spherical,NL,5.301663752706958,-52.55507450992783,52.55507450992783,5.301663752706957,34.61097886666358
trimmed_mean,spherical,NO,10.441645851531376,-59.12665550352294,59.12665550352294,10.441645851531398,89.74332770360104
trimmed_mean,spherical,NZ,174.14713795873115,39.65340599827144,-39.65340599827144,174.14713795873115,190.83237453979032
trimmed_mean,spherical,PE,-76.25327457135734,11.103552091246254,-11.103552091246254,-76.25327457135732,136.21324996122658
trimmed_mean,spherical,PH,120.98832023861019,-15.953851955545451,15.953851955545451,120.98832023861017,149.8653178111121
trimmed_mean,spherical,PK,71.68717510667528,-32.111828413609295,32.111828413609295,71.68717510667527,224.24324115099228
trimmed_mean,spherical,PL,20.246219715980175,-52.09960790731638,52.09960790731638,20.246219715980185,53.992838157825524
trimmed_mean,spherical,PT,-8.189162266564466,-37.91984583564498,37.91984583564498,-8.189162266564448,122.42450586768929
trimmed_mean,spherical,RU,38.29239314371293,-54.8957491299721,54.8957491299721,38.292393143712935,104.65974701619278
trimmed_mean,spherical,SA,46.36302344591351,-24.274694560753645,24.274694560753645,46.36302344591351,58.12632558674861
trimmed_mean,spherical,SE,16.53775728873626,-58.930327597099584,58.930327597099584,16.53775728873626,100.48563645815433
trimmed_mean,spherical,SG,103.62822522467286,-1.5941505039445423,1.5941505039445423,103.62822522467283,41.66314123903804
trimmed_mean,spherical,SN,-19.170108634687324,-16.322574252595132,16.322574252595132,-19.170108634687317,254.59952984279525
trimmed_mean,spherical,TH,100.59923648658861,-13.647412315161628,13.647412315161628,100.59923648658861,14.782178980460749
trimmed_mean,spherical,TR,31.572828384724602,-39.51274036014509,39.51274036014509,31.57282838472459,119.6223271881691
trimmed_mean,spherical,TZ,35.19046927572376,5.342965270689949,-5.342965270689949,35.19046927572377,112.0860194898208
trimmed_mean,spherical,UA,29.575078049522972,-49.6097538577095,49.6097538577095,29.575078049522986,113.7206951541572
trimmed_mean,spherical,US,-76.19009373447942,-38.99806430518371,38.99806430518371,-76.19009373447943,71.82718638498673
trimmed_mean,spherical,VN,107.41001588897882,-21.44573474208456,21.44573474208456,107.4100158889788,168.19236397309584
trimmed_mean,spherical,ZA,27.68324361780563,26.515452302942688,-26.515452302942688,27.683243617805612,105.23621579222151
trimmed_mean,classical,AO,12.493324654845665,-15.422129250512992,,,
trimmed_mean,classical,AR,-38.6002296004305,51.002171751158016,,,
trimmed_mean,classical,AU,103.02271893068394,66.23810760039133,,,
trimmed_mean,classical,BD,90.21496969731938,-42.538007256831456,,,
trimmed_mean,classical,BR,-43.34374116309592,26.065282779197243,,,
trimmed_mean,classical,CA,-7.0777521991318935,-1.3179383501755595,,,
trimmed_mean,classical,CD,10.852909570470239,-26.206672413192287,,,
trimmed_mean,classical,CL,-32.13832508956148,60.14156691877855,,,
trimmed_mean,classical,CN,94.17306559437537,-34.13997655109897,,,
trimmed_mean,classical,CO,-42.56774881029606,31.155156973166857,,,
trimmed_mean,classical,DE,16.164586632480578,-49.84255242208245,,,
trimmed_mean,classical,DZ,-0.013873158128866692,-49.92577307552098,,,
trimmed_mean,classical,EG,27.5487035272809,-50.03171293968186,,,
trimmed_mean,classical,ES,-2.4562825034961406,-51.25672087355659,,,
trimmed_mean,classical,ET,34.70877443019732,-37.52013017276711,,,
trimmed_mean,classical,FI,26.419638191295135,-46.17537903687618,,,
trimmed_mean,classical,FJ,99.30374344580906,87.96951826060734,,,
trimmed_mean,classical,FR,7.162356728783795,-49.98190476929846,,,
trimmed_mean,classical,GB,7.448091292096571,-48.30735415747453,,,
trimmed_mean,classical,GH,-11.587681065217943,-39.99389193132281,,,
trimmed_mean,classical,GR,19.269455441217346,-49.70950230558279,,,
trimmed_mean,classical,IN,75.18674024115225,-43.473711980784095,,,
trimmed_mean,classical,IT,11.79328802378318,-51.59432264683495,,,
trimmed_mean,classical,JP,95.42704487608347,-13.18102532222831,,,
trimmed_mean,classical,KE,31.706082924248275,-34.682633768394936,,,
trimmed_mean,classical,KR,96.85512684658758,-26.288738563647215,,,
trimmed_mean,classical,MA,-9.877823948097323,-52.80559422156065,,,
trimmed_mean,classical,MX,-11.336642687920822,36.98320129423803,,,
trimmed_mean,classical,MY,106.34129331934199,-27.195125101294874,,,
trimmed_mean,classical,NG,-1.2731082231791184,-35.61218834886226,,,
trimmed_mean,classical,NL,11.104054252462525,-49.00634901966956,,,
trimmed_mean,classical,NO,17.51830080270678,-45.0025431546604,,,
trimmed_mean,classical,NZ,97.60585704703902,101.40762690846175,,,
trimmed_mean,classical,PE,-43.71431128355865,51.4228797122277,,,
trimmed_mean,classical,PH,112.15192108090577,-22.554568491513457,,,
trimmed_mean,classical,PK,69.54913101598171,-48.53647497699673,,,
trimmed_mean,classical,PL,20.46300965683885,-49.65314796953129,,,
trimmed_mean,classical,PT,-7.447455353359068,-50.68981591891865,,,
trimmed_mean,classical,RU,34.241475890010925,-49.085124867186266,,,
trimmed_mean,classical,SA,43.9505870531203,-45.1509864702889,,,
trimmed_mean,classical,SE,20.562266123305683,-46.30650076024519,,,
trimmed_mean,classical,SG,106.70917227261921,-23.20913742657325,,,
trimmed_mean,classical,SN,-27.595311653731876,-35.64135341877551,,,
trimmed_mean,classical,TH,101.78286926932518,-33.65180982688331,,,
trimmed_mean,classical,TR,27.152133242070573,-51.08582453071945,,,
trimmed_mean,classical,TZ,33.13230824765569,-26.423920751081823,,,
trimmed_mean,classical,UA,26.45650938235578,-50.73497950921984,,,
trimmed_mean,classical,US,-11.628913616020412,3.0592598160510214,,,
trimmed_mean,classical,VN,105.29039393194313,-37.196058480840406,,,
trimmed_mean,classical,ZA,27.857500718833425,-4.7709259815911835,,,
trimmed_mean,metric,AO,15.48571912582736,11.73092950215037,,,
trimmed_mean,metric,AR,-37.105897972221676,60.33325380644811,,,
trimmed_mean,metric,AU,118.80103387031997,62.769256312332516,,,
trimmed_mean,metric,BD,92.05293987323375,-38.0642784038674,,,
trimmed_mean,metric,BR,-41.388002293693965,33.52870994333628,,,
trimmed_mean,metric,CA,-45.88294033583484,-40.81664699855177,,,
trimmed_mean,metric,CD,15.52576418529474,5.53277995140655,,,
trimmed_mean,metric,CL,-38.26266036013143,66.0155305432772,,,
trimmed_mean,metric,CN,98.75168960273692,-55.71384288515371,,,
trimmed_mean,metric,CO,-61.06810472879301,15.986178991046028,,,
trimmed_mean,metric,DE,15.865419775341078,-58.45732605740213,,,
trimmed_mean,metric,DZ,2.541735668249764,-44.011270102633794,,,
trimmed_mean,metric,EG,32.109740396970494,-38.90955125469232,,,
trimmed_mean,metric,ES,-1.0822827779705726,-49.743986451229105,,,
trimmed_mean,metric,ET,41.05449379762837,-12.901888687685314,,,
trimmed_mean,metric,FI,25.255376548152736,-64.4182038381911,,,
trimmed_mean,metric,FJ,116.20595621388156,79.37801659268,,,
trimmed_mean,metric,FR,6.78176062422996,-56.5094264305329,,,
trimmed_mean,metric,GB,6.056854364450249,-58.71735641276656,,,
trimmed_mean,metric,GH,-6.14235268993334,-11.760348347785266,,,
trimmed_mean,metric,GR,22.938393315504214,-44.10500998510682,,,
trimmed_mean,metric,IN,76.55315049288279,-42.90336274006462,,,
trimmed_mean,metric,IT,13.230299982806361,-49.31285804882884,,,
trimmed_mean,metric,JP,114.08088048266364,-53.89830837897671,,,
trimmed_mean,metric,KE,39.3344394697947,-1.1761191833953717,,,
trimmed_mean,metric,KR,106.70939562606426,-53.13240759957286,,,
trimmed_mean,metric,MA,-6.907720184793092,-44.856783303639666,,,
trimmed_mean,metric,MX,-69.69891455009187,1.1887161054174342,,,
trimmed_mean,metric,MY,111.51337706127381,-13.41904773845459,,,
trimmed_mean,metric,NG,3.7615873274832126,-12.305273651016218,,,
trimmed_mean,metric,NL,10.072317646457638,-59.08871113052763,,,
trimmed_mean,metric,NO,16.158574797879893,-63.2454509669016,,,
trimmed_mean,metric,NZ,103.29031081270003,94.47882771884632,,,
trimmed_mean,metric,PE,-59.03914337207953,41.05221870936646,,,
trimmed_mean,metric,PH,120.67440587712773,-27.21385066396171,,,
trimmed_mean,metric,PK,69.70847330630428,-46.441684406326495,,,
trimmed_mean,metric,PL,21.18923746575401,-58.36067090479703,,,
trimmed_mean,metric,PT,-5.985099253098596,-48.56155085896256,,,
trimmed_mean,metric,RU,34.55837256872149,-61.44561939525413,,,
trimmed_mean,metric,SA,48.222400510009585,-34.54791450465521,,,
trimmed_mean,metric,SE,19.929022348636053,-63.74496828703627,,,
trimmed_mean,metric,SG,113.34752403374011,-11.380087008662688,,,
trimmed_mean,metric,SN,-23.251644346949746,-23.62528996380571,,,
trimmed_mean,metric,TH,106.03654526214137,-25.34271723440976,,,
trimmed_mean,metric,TR,30.969277818462334,-48.05432115874267,,,
trimmed_mean,metric,TZ,39.92818162950705,5.005185390044645,,,
trimmed_mean,metric,UA,28.537848385361265,-57.095320912367825,,,
trimmed_mean,metric,US,-51.19552898779262,-32.3726341394392,,,
trimmed_mean,metric,VN,107.52563561101596,-33.72925640555794,,,
trimmed_mean,metric,ZA,33.21235997477614,31.926005874603778,,,
trimmed_mean,nonmetric,AO,15.572435434058095,9.602261412587012,,,
trimmed_mean,nonmetric,AR,-29.246809964915464,61.7342221243737,,,
trimmed_mean,nonmetric,AU,111.91870326059242,64.56970114612176,,,
trimmed_mean,nonmetric,BD,92.40510160428599,-39.551620903645414,,,
trimmed_mean,nonmetric,BR,-37.09740381485914,36.229265039807856,,,
trimmed_mean,nonmetric,CA,-48.128687298324,-37.139420390835795,,,
trimmed_mean,nonmetric,CD,14.978601925093583,2.3571710681502402,,,
trimmed_mean,nonmetric,CL,-31.53405397370389,66.19202096000177,,,
trimmed_mean,nonmetric,CN,100.95317996023388,-51.62129682314682,,,
trimmed_mean,nonmetric,CO,-55.972634843603466,22.108337662022453,,,
trimmed_mean,nonmetric,DE,15.361625669847838,-61.29350940816836,,,
trimmed_mean,nonmetric,DZ,2.5558494261520046,-45.76321627199613,,,
trimmed_mean,nonmetric,EG,31.561057427728606,-43.25073002378923,,,
trimmed_mean,nonmetric,ES,-0.758831729587083,-50.53551786275777,,,
trimmed_mean,nonmetric,ET,40.31642357481077,-17.56438972177048,,,
trimmed_mean,nonmetric,FI,23.930840345094648,-66.12460797714714,,,
trimmed_mean,nonmetric,FJ,102.80834131329897,80.21710087867805,,,
trimmed_mean,nonmetric,FR,6.0725351344075555,-58.63126161172751,,,
trimmed_mean,nonmetric,GB,5.3022516475091095,-60.461610231995024,,,
trimmed_mean,nonmetric,GH,-4.5293211582601955,-13.033803188576561,,,
trimmed_mean,nonmetric,GR,23.01356547220616,-48.138939032799854,,,
trimmed_mean,nonmetric,IN,77.16812486351725,-48.10264966580891,,,
trimmed_mean,nonmetric,IT,12.95866342520052,-52.453215696398395,,,
trimmed_mean,nonmetric,JP,116.68330189665093,-43.74509295113392,,,
trimmed_mean,nonmetric,KE,38.823022761413014,-4.2614510471419,,,
trimmed_mean,nonmetric,KR,109.22370514053884,-44.38048711861422,,,
trimmed_mean,nonmetric,MA,-6.4051549178467155,-44.93703741009144,,,
trimmed_mean,nonmetric,MX,-67.35072198288111,11.203855162301117,,,
trimmed_mean,nonmetric,MY,110.96512391157043,-9.5049623188766,,,
trimmed_mean,nonmetric,NG,4.260463107925897,-15.864040056270106,,,
trimmed_mean,nonmetric,NL,9.003257559844847,-61.90109667320701,,,
trimmed_mean,nonmetric,NO,15.488738535627245,-65.82058493771012,,,
trimmed_mean,nonmetric,NZ,93.08202846212058,88.86225656219652,,,
trimmed_mean,nonmetric,PE,-50.33858302407422,46.416442633250895,,,
trimmed_mean,nonmetric,PH,119.29163793803684,-20.232046032081414,,,
trimmed_mean,nonmetric,PK,70.44482497474223,-48.12666896162564,,,
trimmed_mean,nonmetric,PL,20.339074803262847,-61.06232961606359,,,
trimmed_mean,nonmetric,PT,-5.958260792934524,-47.85783370799186,,,
trimmed_mean,nonmetric,RU,34.511537564578006,-64.01753187820574,,,
trimmed_mean,nonmetric,SA,48.21419257452973,-40.299498076123655,,,
trimmed_mean,nonmetric,SE,18.74179996005749,-66.15050211160695,,,
trimmed_mean,nonmetric,SG,112.5076049585218,-7.404502482747926,,,
trimmed_mean,nonmetric,SN,-20.77645977981966,-23.90181097809374,,,
trimmed_mean,nonmetric,TH,106.07364462909848,-22.706517880520906,,,
trimmed_mean,nonmetric,TR,29.905949326570727,-51.31599012912015,,,
trimmed_mean,nonmetric,TZ,39.476648534379756,1.5191650360855995,,,
trimmed_mean,nonmetric,UA,28.208501394396265,-59.555805176845055,,,
trimmed_mean,nonmetric,US,-52.74412325169212,-28.05363696347876,,,
trimmed_mean,nonmetric,VN,106.93243215449417,-29.00473991453748,,,
trimmed_mean,nonmetric,ZA,32.746459860104636,32.300420547074864,,,
robust,spherical,AO,14.139466901341933,9.404990734304251,-9.404990734304251,14.13946690134193,117.95642647272668
robust,spherical,AR,-57.54714284183885,32.7312268589789,-32.7312268589789,-57.54714284183886,222.32094865540816
robust,spherical,AU,146.37008709568642,37.71823835522701,-37.71823835522701,146.37008709568642,366.2096826820914
robust,spherical,BD,91.03351661408789,-23.558580587543414,23.558580587543414,91.03351661408787,66.48322130463438
robust,spherical,BR,-46.42664082975574,16.32054552369612,-16.32054552369612,-46.42664082975573,170.26908667829895
robust,spherical,CA,-74.60671413067477,-44.9040026856386,44.9040026856386,-74.60671413067477,103.19207198360148
robust,spherical,CD,15.224285521668634,4.607255269643608,-4.607255269643608,15.224285521668623,32.59640117511945
robust,spherical,CL,-68.1311243662261,33.71100728952334,-33.71100728952334,-68.13112436622612,236.9090358445249
robust,spherical,CN,117.01912995778002,-39.76447072989564,39.76447072989564,117.01912995778001,57.100870121518206
robust,spherical,CO,-71.63878152241007,-3.7688169015687194,3.7688169015687194,-71.63878152241006,286.5640924500356
robust,spherical,DE,13.426984002512228,-52.180646842622274,52.180646842622274,13.426984002512219,38.19834615518294
robust,spherical,DZ,2.184141456115441,-36.46330053673172,36.46330053673172,2.1841414561154444,84.13386015194398
robust,spherical,EG,31.864837270984566,-29.955858680918052,29.955858680918052,31.864837270984584,60.348075490481136
robust,spherical,ES,-3.2895574172219426,-40.50829445133991,40.50829445133991,-3.2895574172219493,35.50943020237923
robust,spherical,ET,37.470471275597276,-8.310517985854897,8.310517985854897,37.47047127559726,157.1721194577605
robust,spherical,FI,24.539932481622657,-60.309690493310285,60.309690493310285,24.539932481622653,26.165427984473062
robust,spherical,FJ,177.70282235598586,19.264834684425082,-19.264834684425082,177.7028223559859,147.97004900862424
robust,spherical,FR,2.5521640559367995,-49.022688163586594,49.022688163586594,2.5521640559368115,23.523925176173623
robust,spherical,GB,-0.01261019616939052,-51.81345280622902,51.81345280622902,-0.012610196169388476,35.402734501550505
robust,spherical,GH,-1.3650193303767253,-8.479900266507352,8.479900266507352,-1.3650193303767284,349.28257859057146
robust,spherical,GR,23.38693124149637,-37.142978738080465,37.142978738080465,23.386931241496356,98.45631636770737
robust,spherical,IN,77.47885137776075,-28.696332739737837,28.696332739737837,77.47885137776075,29.2443604190564
robust,spherical,IT,13.012951910947947,-41.78806179879695,41.78806179879695,13.012951910947946,45.70188558769049
robust,spherical,JP,139.8306557048362,-35.930796046099616,35.930796046099616,139.83065570483618,28.08423697062415
robust,spherical,KE,35.02450366135423,0.603345822278897,-0.603345822278897,35.02450366135425,212.8361194062581
robust,spherical,KR,126.70300127996109,-36.925030849243065,36.925030849243065,126.70300127996104,76.13834194960151
robust,spherical,MA,-6.50072662744023,-33.57570321398783,33.57570321398783,-6.500726627440225,58.83391652487796
robust,spherical,MX,-97.54219013226944,-19.316167459943845,19.316167459943845,-97.54219013226943,167.4675435468301
robust,spherical,MY,101.5834733850914,-3.1007986079629353,3.1007986079629353,101.58347338509138,14.78695125101663
robust,spherical,NG,6.287343739357908,-9.37840247969352,9.37840247969352,6.2873437393579055,140.37536742539422
robust,spherical,NL,5.313081312656237,-52.533848775436255,52.533848775436255,5.313081312656249,33.739900514102445
robust,spherical,NO,10.412941599913154,-59.159651276315515,59.159651276315515,10.412941599913166,86.48311264889007
robust,spherical,NZ,174.1558552185188,39.63065115246811,-39.63065115246811,174.15585521851884,193.0597812387744
robust,spherical,PE,-76.2495306951642,11.10013777009503,-11.10013777009503,-76.24953069516421,136.76621881275838
robust,spherical,PH,120.9485616155223,-16.01815393986339,16.01815393986339,120.94856161552228,157.04971733764512
robust,spherical,PK,71.70099514991648,-32.23381870406911,32.23381870406911,71.70099514991647,212.8207622033418
robust,spherical,PL,20.247236543493386,-52.081805291491655,52.081805291491655,20.2472365434934,54.59077471318995
robust,spherical,PT,-8.157701828491156,-37.92803731509726,37.92803731509726,-8.15770182849114,123.6559330756155
robust,spherical,RU,38.381017865505584,-54.994636741783886,54.994636741783886,38.38101786550559,97.37880637111903
robust,spherical,SA,46.33130304990294,-24.256651609393607,24.256651609393607,46.33130304990295,61.826698695137615
robust,spherical,SE,16.50606926972219,-58.88936389631101,58.88936389631101,16.50606926972218,104.3075730661266
robust,spherical,SG,103.54473950412273,-1.582993302664934,1.582993302664934,103.5447395041227,46.97337759705163
robust,spherical,SN,-18.981276822220252,-16.231633212614135,16.231633212614135,-18.981276822220238,233.21127657537716
robust,spherical,TH,100.57833866568939,-13.632119696824665,13.632119696824665,100.57833866568937,14.993284003660124
robust,spherical,TR,31.57186017872337,-39.454883993181625,39.454883993181625,31.571860178723373,122.37297607598992
robust,spherical,TZ,35.23026080360037,5.342967789111033,-5.342967789111033,35.23026080360039,109.71593708839609
robust,spherical,UA,29.606359193650064,-49.60390071707957,49.60390071707957,29.60635919365008,112.95053754153781
robust,spherical,US,-76.14347188775254,-38.97086251594329,38.97086251594329,-76.14347188775254,75.46128253540293
robust,spherical,VN,107.52739734281255,-21.610329784121095,21.610329784121095,107.52739734281256,185.3292690993703
robust,spherical,ZA,27.747585391446506,26.552512463328537,-26.552512463328537,27.747585391446492,105.72015250402238
robust,classical,AO,12.541114561078025,-15.40353894783668,,,
robust,classical,AR,-39.27581276015663,51.234256160797486,,,
robust,classical,AU,103.17870016631812,66.13117770234328,,,
robust,classical,BD,90.33341375961385,-42.52598570020532,,,
robust,classical,BR,-42.87855217639245,26.125362067794047,,,
robust,classical,CA,-7.080176611272847,-1.3034328253502316,,,
robust,classical,CD,10.708973511210242,-26.35885089149995,,,
robust,classical,CL,-32.03206849708964,60.18436046581611,,,
robust,classical,CN,93.80438215370077,-33.868992471824384,,,
robust,classical,CO,-42.36073111718601,31.397864377627766,,,
robust,classical,DE,16.10571252654023,-49.81739881147793,,,
robust,classical,DZ,0.0012258458190110844,-49.789908114778754,,,
robust,classical,EG,27.601855297952945,-50.114120709527754,,,
robust,classical,ES,-2.250951519583566,-50.72274577227934,,,
robust,classical,ET,34.649264975574,-37.59199603394312,,,
robust,classical,FI,26.34463367677302,-46.183578016645804,,,
robust,classical,FJ,99.34173686293315,87.9423767218391,,,
robust,classical,FR,7.156519420213314,-49.93245794815443,,,
robust,classical,GB,7.415993663713696,-48.329434887505336,,,
robust,classical,GH,-11.537401253809087,-40.05823519242459,,,
robust,classical,GR,19.282797458421683,-49.76621955985386,,,
robust,classical,IN,75.0502631593789,-43.28494950763989,,,
robust,classical,IT,11.810528704339884,-51.537352105227,,,
robust,classical,JP,95.512866928998,-13.116889621704079,,,
robust,classical,KE,31.58901828767592,-34.7364473345323,,,
robust,classical,KR,96.90230848329767,-26.406148876514028,,,
robust,classical,MA,-10.120321658512523,-53.23292395443265,,,
robust,classical,MX,-11.627156607721318,36.37040112367612,,,
robust,classical,MY,106.40534589289436,-27.112133322181126,,,
robust,classical,NG,-1.4037326270948611,-35.658016036962906,,,
robust,classical,NL,11.045722543391754,-49.05663413367644,,,
robust,classical,NO,17.51496504650595,-45.03032062007301,,,
robust,classical,NZ,97.79089373535322,101.54725272382949,,,
robust,classical,PE,-44.038469165058565,51.4085079166386,,,
robust,classical,PH,112.36930115286643,-22.774471954107092,,,
robust,classical,PK,69.59475993835952,-48.60583742504443,,,
robust,classical,PL,20.41638575214352,-49.78672216444657,,,
robust,classical,PT,-7.481477617456058,-50.739960685149654,,,
robust,classical,RU,34.38669924347711,-48.77276851523672,,,
robust,classical,SA,43.9495834332238,-45.22053727140932,,,
robust,classical,SE,20.495700729082138,-46.34052998510309,,,
robust,classical,SG,106.59534885472448,-23.203041746858204,,,
robust,classical,SN,-27.28065866216636,-35.41540757965683,,,
robust,classical,TH,101.87030529268921,-33.62112002655001,,,
robust,classical,TR,27.118557887302735,-51.135028414737064,,,
robust,classical,TZ,33.19680588735707,-26.3470738629715,,,
robust,classical,UA,26.465332443391233,-50.718510622492104,,,
robust,classical,US,-11.731612798007752,2.9395714272014075,,,
robust,classical,VN,105.53142257204212,-37.60014860983256,,,
robust,classical,ZA,27.98088722315115,-4.5189954277169555,,,
robust,metric,AO,15.521690553815638,11.8315572324228,,,
robust,metric,AR,-37.447419722134676,60.27187392427885,,,
robust,metric,AU,118.90702846597779,62.76221635642048,,,
robust,metric,BD,92.12481836259448,-37.97252992609561,,,
robust,metric,BR,-41.22566363278384,33.6631241227533,,,
robust,metric,CA,-45.86139025860114,-40.908259576885655,,,
robust,metric,CD,15.425118457323316,5.609783313388768,,,
robust,metric,CL,-38.23680153402926,66.00899450945994,,,
robust,metric,CN,98.64244717969487,-55.6492153345102,,,
robust,metric,CO,-61.16081216001951,16.049442866553196,,,
robust,metric,DE,15.828878141163543,-58.44619902709276,,,
robust,metric,DZ,2.557288377473185,-43.933331915932506,,,
robust,metric,EG,32.141993346143146,-38.85602123661787,,,
robust,metric,ES,-1.014029930567169,-49.5676224144533,,,
robust,metric,ET,41.0358206305135,-12.811473638406763,,,
robust,metric,FI,25.204506412096954,-64.4550389668447,,,
robust,metric,FJ,116.44590285642434,79.16790260028773,,,
robust,metric,FR,6.778830999864031,-56.46853770489817,,,
robust,metric,GB,6.041796581113644,-58.759223986594534,,,
robust,metric,GH,-6.109185983198941,-11.725565720857142,,,
robust,metric,GR,22.989024920165793,-44.05946955332898,,,
robust,metric,IN,76.48526915166912,-42.831294015211085,,,
robust,metric,IT,13.226564511978037,-49.283743760786976,,,
robust,metric,JP,114.1013242095492,-53.97328734368078,,,
robust,metric,KE,39.28807924893082,-1.0117301698343333,,,
robust,metric,KR,106.6716700634988,-53.29833887882663,,,
robust,metric,MA,-6.93905134619785,-44.86789753860778,,,
robust,metric,MX,-69.93332019335915,0.6008393844646847,,,
robust,metric,MY,111.5405191269113,-13.404759906565594,,,
robust,metric,NG,3.7046352693998728,-12.245293651663319,,,
robust,metric,NL,10.072852938144518,-59.06234496148964,,,
robust,metric,NO,16.134182034965228,-63.29094139771706,,,
robust,metric,NZ,103.61041320913131,94.50018613700807,,,
robust,metric,PE,-59.341673988500936,40.85315752522101,,,
robust,metric,PH,120.67772894851731,-27.375889205036817,,,
robust,metric,PK,69.66558351153199,-46.55896458761433,,,
robust,metric,PL,21.195956215495514,-58.35831356961306,,,
robust,metric,PT,-5.958720058632082,-48.56384069786259,,,
robust,metric,RU,34.60795689651327,-61.38686593376468,,,
robust,metric,SA,48.200644135372414,-34.43914702903275,,,
robust,metric,SE,19.88988760358263,-63.74172395744765,,,
robust,metric,SG,113.3135429422083,-11.386236674761788,,,
robust,metric,SN,-23.054807273278136,-23.340468915582168,,,
robust,metric,TH,106.05444826048827,-25.33508623399045,,,
robust,metric,TR,30.9821910518833,-47.96586146968871,,,
robust,metric,TZ,39.95973221737768,5.10605817437272,,,
robust,metric,UA,28.562459452554855,-57.0562443513584,,,
robust,metric,US,-51.25141316884028,-32.56209242027204,,,
robust,metric,VN,107.60936117008288,-33.963632303084594,,,
robust,metric,ZA,33.29434579599262,32.033616829380335,,,
robust,nonmetric,AO,15.17667729554853,9.459180210603893,,,
robust,nonmetric,AR,-28.89684386690726,61.73456924552319,,,
robust,nonmetric,AU,111.69829066523408,64.77589171505942,,,
robust,nonmetric,BD,92.51525702157053,-39.33427296690081,,,
robust,nonmetric,BR,-36.83433596423463,36.52912341255198,,,
