place_id,AO,AR,AU,BD,BR,CA,CD,CL,CN,CO,DE,DZ,EG,ES,ET,FI,FJ,FR,GB,GH,GR,IN,IT,JP,KE,KR,MA,MX,MY,NG,NL,NO,NZ,PE,PH,PK,PL,PT,RU,SA,SE,SG,SN,TH,TR,TZ,UA,US,VN,ZA
PL,6772.7717857166845,12322.471000000027,15599.571428573772,6775.8333333330265,10126.652285716295,6648.050371428968,6120.29350000091,12702.999999999995,6950.0,9792.833222223364,517.2,2310.8178750019188,2874.1763333333333,2290.1111111111113,5344.887833334507,944.75,15802.732857143958,1367.0,1450.0,5232.87316666666,1598.0,5270.111111111111,1315.7,8600.0,6191.923833333543,7736.2686428310735,2876.6666666657716,10186.875000000007,9402.167714285515,4901.589333332152,1095.0,1060.111111111111,17777.500000000367,11640.920333333226,9412.202888888945,4845.833333329949,0.0,2754.8,1149.9,3877.7469285705242,810.0,9400.25,5287.110500009902,8134.333333333351,1749.3315000005657,6831.875000001341,690.0,7190.0,7840.029000000126,9029.337249992148
PT,5839.666666666667,9590.804333333333,18112.940833333363,9237.214143411267,7293.169871428559,5273.750000000075,5768.880500133141,10225.052999999958,9589.25870000029,7532.473500134282,2314.8888888888887,1124.8694999981226,3754.9420000379787,502.8,5755.824499999867,3360.6666666666665,17703.2875000143,1452.1666666666847,1585.0,3810.4285714285716,2850.1111111094556,8195.728357141119,1862.3333333333333,11149.333333333334,6476.840666667251,10400.142857142857,440.6666666666667,7610.157033341164,11675.0,3814.1956666667033,1863.9,2770.024857143121,18640.741299999983,9511.353999999921,12220.000000000528,7215.830141603638,2754.8,0.0,3909.3333333333335,5024.108666666446,2989.1666666666665,11984.17860001131,2795.0,10739.666666666666,3509.371071428551,7398.333333335622,3343.611950000011,5780.666666666649,10072.42857142857,8053.869714283364
RU,8220.0,13475.8,14469.333333333334,5591.379222222206,11174.75,7137.5696000000235,6469.686800003645,14115.111111111111,5790.0,10904.333333333352,1608.0,3343.671699998694,2900.0,3440.0,5152.447799999392,893.0,14621.851600693413,2485.0,2500.1,6301.910700019069,2230.0,4340.0,2375.1,7480.0,6479.666666666667,6600.5,4212.956571428726,10717.217428571448,8210.0,5561.66666666604,2150.0,1645.4195666666733,16560.666666666668,12644.857142857143,8270.142857142857,3839.258700008876,1149.9,3909.3333333333335,0.0,3501.9531,1230.111111111111,8417.00000000032,6622.018571428566,7065.0,1795.3,6978.749999996885,755.0,7819.333333333351,6739.571428571428,9205.43116666667
SA,5698.72160000758,11593.93442823672,12574.448928563974,4382.501643221616,11001.977999988077,10377.344875004626,4650.515428290711,14000.289999998024,6187.543499999802,12588.055999998218,4283.017071428588,3833.499999999966,1607.7313199965881,4929.420333332501,1540.8913333284063,4429.423833333208,15001.485785720799,4667.517399982211,4944.857142857143,5292.363285446078,2671.9483750002464,3042.1268333335674,3672.5,8676.982928571413,2994.8473333579177,7503.30278571428,4913.955071427662,13902.59065714257,6355.603250000002,4400.468999779222,4668.438388889306,4748.567300328436,14939.166666675163,13960.341428050368,7784.75,2311.7732856967345,3877.7469285705242,5024.108666666446,3501.9531,0.0,4751.638624998274,6659.571428573771,6248.0527142887995,5830.0,2095.6894285719864,3604.6250000011387,3135.9651999998405,10720.419285711414,6423.808999997789,6276.000000000436
SE,7903.855333354032,12093.625250004423,15599.333333333334,7055.624999998947,10389.037142369421,5911.249999999459,6894.375000006795,12497.993000001048,6709.75522,9497.155833333334,810.0,2975.0497143568205,3430.0,2590.0,5881.666666667149,395.6,15544.398666667224,1544.1,1433.0,6111.17749999977,2410.1111111111113,5915.0,1976.3333333333333,8170.0,6993.125000000765,7917.902166666684,3503.3803888905777,9566.03414285711,9416.96519999998,5510.833333332387,1125.0,416.1,17430.0,11458.586666664014,9327.263625000329,5253.124999999399,810.0,2989.1666666666665,1230.111111111111,4751.638624998274,0.0,9469.499999999965,5656.666666642967,8272.634055555554,2501.940466660002,7517.206642848355,1265.0,6636.517400000016,8305.261720000175,9580.639714390369
SG,10203.358500004897,15863.7065,6005.60325,2895.222222222222,16727.989166665957,14838.880500000065,10363.751000007058,16341.53039992883,4480.0,19765.99999999996,9910.111111111111,10940.000000021084,8267.302785688216,11380.333333333352,7295.820749999232,9261.982928571446,8299.75,10735.111111111111,10850.25,11560.682500000845,9050.0,4150.0,10276.332075014217,5319.571428573771,7297.499999998186,4659.75,11880.624999997464,16579.885533333487,315.0,10980.622357145126,10511.9,9668.62500000696,8420.159928545425,18987.223899973353,2390.249999997861,4446.280759923496,9400.25,11984.17860001131,8417.00000000032,6659.571428573771,9469.499999999965,0.0,13445.673000000148,1430.4285714285713,8296.248777777795,7931.760142194889,9009.789888888994,15565.173999998733,2210.0,8659.258699991115
SN,3334.5572333340565,6950.111111111111,17623.319571411274,12475.953166675168,4936.500000083177,6379.506142861031,4196.666666665819,8448.417600425973,11818.230874999997,6505.682500003337,5029.571428571428,3170.0,5242.5869999989845,3150.25,5367.467166689203,6136.119500132519,18922.47866666102,4200.0,4384.655285731629,2100.4285714262282,4502.641166666816,9354.166666667306,4135.163000000244,13975.760714294109,5799.888888888889,13079.423833333196,2300.0,9000.982166662005,13048.408833306152,2565.422777776009,4649.888888888889,5187.532499999981,17233.125000300886,6465.959571431503,14299.633713600158,8943.586666667175,5287.110500009902,2795.0,6622.018571428566,6248.0527142887995,5656.666666642967,13445.673000000148,0.0,12775.833333336825,5398.333333332866,6012.9072777791125,6022.99999940965,6370.087000000509,13098.333333333423,6651.482599982199
TH,10256.009285714426,17138.73166666365,7119.999999994589,1540.0,16816.37666666531,13643.68821428324,9830.00000001165,17594.562428571513,3290.281399995625,17487.718786339774,8920.111111111111,10169.021666666496,7260.0,10187.5,7837.686428578062,7899.555220000001,9446.52799999783,9440.2,9538.01740000004,11670.409833356995,7921.691544444446,2919.5714285714284,8833.816714285538,4600.111111111111,7234.13862499972,3720.0,11042.499999992133,15464.258700000568,1185.0,10510.79580052742,9198.391333333298,8660.111111111111,9625.286166666216,19730.0,2199.5000000002115,3479.923085715876,8134.333333333351,10739.666666666666,7065.0,5830.0,8272.634055555554,1430.4285714285713,12775.833333336825,0.0,7470.833333332843,7791.425285704526,7440.833333333555,13966.875000069567,990.0,9655.833333342143
TR,6143.791857407153,11915.634166667296,14424.166666665951,5372.014666662933,10573.825999824012,8147.500000002168,5106.492357155101,13150.145000000517,6446.27942879533,11063.45316666443,2029.75,2742.1558333338417,1099.3333333333514,2595.1111111111113,3724.398666657601,2480.3695714285714,16244.97811111199,2599.5714285737718,2831.7412999999874,4961.044928578094,815.0,4483.017071428571,2031.9304000016205,8950.0,4840.833333335447,7816.318666666334,3433.9658571425543,11748.138071430663,8168.638374995192,4115.62500000308,2580.833333330049,2916.0233571428193,16950.397611111348,12053.749999503265,8749.999999973212,3337.313571432,1749.3315000005657,3509.371071428551,1795.3,2095.6894285719864,2501.940466660002,8296.248777777795,5398.333333332866,7470.833333332843,0.0,4787.413000170283,1167.9021666666692,8441.66666666651,7482.58444444123,7576.79375038944
TZ,2559.7061666837153,9407.927333331314,11061.666666668067,6631.389642425043,9221.470374991293,12400.838571673332,1985.9321249977072,10594.284299997455,9706.127888883944,11681.84364284743,6734.184722069668,5208.666071436961,3669.913000000872,6417.114611106173,1250.9447333285805,7528.677611112158,15551.051500011952,6870.499999999914,7396.666666668547,4135.083166670714,4725.8237000089375,5608.749999997459,5394.935899999631,11538.134166666976,666.5031428564441,11120.179833341454,6348.1593333330975,14958.79477777894,7808.425571424992,3441.528000001087,7180.2281666670115,7642.490857817046,13105.378999423016,11624.86266666391,9794.166666662379,5383.560642851204,6831.875000001341,7398.333333335622,6978.749999996885,3604.6250000011387,7517.206642848355,7931.760142194889,6012.9072777791125,7791.425285704526,4787.413000170283,0.0,6180.096800006586,12767.335666460247,8750.499999998237,2444.7654999740553
UA,6654.9999999808515,12817.931166666669,14925.369571428555,6322.621800221577,10654.137666666817,7287.956571427589,6041.666666667583,13034.668055558044,6450.0,10382.665785368128,1204.2,2796.181333330448,2270.8333333333335,2865.0,4866.00928571545,1159.55522,15680.833333318224,2024.7,2134.4,5672.166666667491,1489.888888888889,4566.359888888709,1675.7499999953582,8199.57142857143,5843.4968571412655,7030.666666666667,3492.895599963151,10796.149777777777,8499.55788888773,5211.952833332735,1784.888888888889,1639.2586999999853,17324.704166667234,12038.018927395711,8731.320000026231,3924.7428333313183,690.0,3343.611950000011,755.0,3135.9651999998405,1265.0,9009.789888888994,6022.99999940965,7440.833333333555,1167.9021666666692,6180.096800006586,0.0,7845.0,7271.666666667107,8385.62770037312
US,10570.833333334147,8386.773285714296,15918.916142857142,12661.218928571408,6735.2965200000035,731.4000000023948,10258.866699547903,8050.741299991104,11150.111111111111,3815.4999999999745,6715.0,6319.825999999655,9432.16771428566,6100.666666666649,11556.034142857121,6952.558857003979,11861.974166677724,6164.8571428548,5918.0,8506.580944444375,7407.985333332898,12045.842999999997,7215.5,10899.75,12077.50000000003,11154.447800017708,6145.065249999683,3034.8888888888887,14853.636899792713,8745.0,6199.888888888889,6266.492811121543,14193.432556039179,5629.333333333351,13769.311666667283,11261.72357155048,7190.0,5780.666666666649,7819.333333333351,10720.419285711414,6636.517400000016,15565.173999998733,6370.087000000509,13966.875000069567,8441.66666666651,12767.335666460247,7845.0,0.0,13145.279875035449,13121.748428519244
VN,10664.3749994143,17455.463999998006,7736.2686428310535,1879.4837500000297,17406.231666665815,12747.793357481532,10530.000000000131,18307.25635714382,2330.0,18040.453055556733,8295.499999999956,10254.549000127094,8035.0689444463505,10072.42857142857,7824.38185715235,7817.11497777778,8467.42900001538,9209.333333333352,9230.111111111111,11518.322857136462,8077.5,3000.25,8725.666666666648,3631.089299808007,8650.104400104448,2700.1111111111113,10622.676875000163,14593.328300026516,2099.75,10742.322166661108,9237.93212487325,8397.93116666667,9561.505249992815,19019.374999738844,1755.2499999978606,3351.1443571489685,7840.029000000126,10072.42857142857,6739.571428571428,6423.808999997789,8305.261720000175,2210.0,13098.333333333423,990.0,7482.58444444123,8750.499999998237,7271.666666667107,13145.279875035449,0.0,10325.833333330042
ZA,2489.8888888888887,8125.499999999996,10483.872111109144,8591.702777471044,7775.029000000169,12951.55066666751,2777.5,9166.521666666282,11719.353250001022,10681.249999999096,8768.226714303102,7476.059000000032,6264.857142859486,8047.797111111155,4654.967642859062,9713.043333326306,14341.5000000059,8699.571428573772,9087.030200001607,4677.327642857159,7465.373166666632,8034.857142857143,7735.7413000000015,13527.223899973375,2913.1249999999977,13440.0,7657.30278571426,14381.999999999993,8673.33333333561,4509.62683333352,9266.637666666993,9688.006285920448,11645.248777777875,10564.60166666389,11007.969875000004,7816.445927791604,9029.337249992148,8053.869714283364,9205.43116666667,6276.000000000436,9580.639714390369,8659.258699991115,6651.482599982199,9655.833333342143,7576.79375038944,2444.7654999740553,8385.62770037312,13121.748428519244,10325.833333330042,0.0
