place_id,AO,AR,AU,BD,BR,CA,CD,CL,CN,CO,DE,DZ,EG,ES,ET,FI,FJ,FR,GB,GH,GR,IN,IT,JP,KE,KR,MA,MX,MY,NG,NL,NO,NZ,PE,PH,PK,PL,PT,RU,SA,SE,SG,SN,TH,TR,TZ,UA,US,VN,ZA
PL,6779.4067146268935,12251.999999999181,15600.0,6775.8333333329965,10045.71022241759,6530.0,6160.689428536768,12580.016777779965,6950.428571428572,9652.53728566218,517.1,2281.7536666668984,2652.3694999938434,2290.0,5280.000000000127,940.25,15918.642714279818,1367.0,1450.0,5308.333333332329,1598.6666666666667,5270.333333333351,1315.2,8600.0,6146.208800212917,7725.142857142857,2967.9891666667136,10109.07419999896,9178.445500002803,4963.177000000103,1095.0,964.258699991101,17760.22042857289,11490.0,9426.918500031714,4751.036333334283,0.0,2760.0,1150.4,3820.9811426435604,810.0,9415.741299999989,5193.125000000362,8117.167714250977,1733.14675,6585.774785714259,690.0,7214.166666666667,7836.1304444445,8671.032500000732
PT,5780.333333333315,9580.142857142857,18051.636900000864,8719.785375000243,7289.75,5284.912999999777,5770.579214285958,10080.624999397854,9593.304333333353,7500.624999999877,2310.1111111111113,980.6666666666666,3739.499999998848,502.2,5709.062888881099,3360.1111111111113,17354.137666666014,1450.6666666666667,1585.0,3811.810388888885,2850.0,7594.881444433393,1860.0,11150.0,6174.358500132487,10415.0,548.7760999735622,8564.114999995762,11348.784874999583,3809.1956666667384,1863.6666666666667,2760.1111111111113,19599.75,9600.419285714439,11387.728166663628,6891.666666680402,2760.0,0.0,3900.1111111111113,5036.034142857177,2989.8888888888887,11711.666666666923,2792.5,10305.131785713578,3131.673857142186,6859.577222223715,3117.9999999988268,5739.655285731686,10070.7413,8154.137666666739
RU,7502.729571404349,13475.0,14459.195666666687,5550.833333332598,11175.02175,7140.666666666667,6907.739249997454,14110.0,5790.249999997861,10900.0,1608.375,3479.8888888905444,2900.0,3440.0,5143.391333333269,895.0,14703.750000005863,2485.0,2500.0,6158.899833331546,2230.0,4340.0,2375.0,7480.666666666667,6409.9420000002565,6600.0,3903.143875014424,10729.888888888889,8050.0,5529.000000002841,2159.8888888888887,1640.6666666666667,16573.565333333052,12640.0,8232.167714285742,3812.776100000138,1150.4,3900.1111111111113,0.0,3528.333333333368,1230.0,8250.0,6584.264142857398,7065.0,1799.5714285737715,6854.89559989005,754.75,7825.111111111111,6733.771750000106,9189.463777777717
SA,5671.666666666808,12125.870000009478,12738.322857146673,4759.493333308678,10857.927333329873,9844.369666665754,4851.666666662288,13495.139285725103,6184.108666666379,12470.97833333306,4212.0000000003665,4105.833333333336,1290.4285714285713,4795.0,1965.0,4276.6666666666615,14513.198571949559,4675.0,4941.293500000249,5255.0,2401.108714286586,3043.965857160226,3674.75,8664.655285714314,3133.333333333727,7473.546571428531,4922.499999997976,13922.582400000128,6360.741300000001,4428.618222222119,4696.000000001497,4654.965199965039,14580.500000007069,13936.074999999182,7775.0870000002315,2733.54657142858,3820.9811426435604,5036.034142857177,3528.333333333368,0.0,4599.999999837637,6650.833333333086,6716.6666667035815,5649.137666666727,2063.891285715586,3861.2329999947,3131.2238999999445,10691.910700205088,5857.930399929886,5984.375000417549
SE,7450.625000007076,12067.000000001864,15600.0,6923.521714285009,9857.276749359467,5940.229444444548,6926.3042857150485,12267.500000138927,6710.458700008875,9543.749999883958,810.0,2976.3225000002863,3429.5714285714284,2590.0,5775.415999996137,399.57142857142856,15591.666666666915,1544.625,1432.3333333333333,6130.174000000849,2630.0,5907.776100000702,1975.0,8170.0,6939.941999999542,7413.706500000093,3484.5000000014475,9569.57142857143,9288.517399982285,5481.450143076644,1125.0,416.5,17400.42857142623,11319.16666667473,9288.413000000026,5126.875000003313,810.0,2989.8888888888887,1230.0,4599.999999837637,0.0,9050.42857142857,5444.999999997436,8286.695666666737,2623.965857142422,7396.405666667081,1252.2201249999473,6636.666666666502,8297.47100007358,9560.0000000005
SG,10162.500000004111,15850.25,6149.888888888889,2896.2068285714313,16693.475285708617,14801.48260001783,10164.825999999248,16300.111111111111,4480.0,19740.000000000306,9910.0,10434.166666666764,8280.142857140514,11375.369571445934,7363.217333333175,9262.5,8259.33149996825,10739.75,10850.0,11308.3333333347,9050.0,4150.0,10249.666666666666,5310.0,7400.0,4650.0,11458.671699999135,16593.391333333486,315.0,10507.333666664059,10512.0,9668.999999999993,8408.391333333331,19704.725433332012,2395.0,4730.111111111111,9415.741299999989,11711.666666666923,8250.0,6650.833333333086,9050.42857142857,0.0,13699.712500914304,1430.0,8273.565333334422,7878.333333331909,8728.734642399015,15573.198000000084,2200.25,8655.0
SN,4618.749999148807,6953.750000000001,17688.05928649559,11495.000000000467,5025.862333332894,6287.804499996663,4200.111111111111,8134.253666667465,11829.021666666,6338.333333333375,5029.75,3169.8571428571427,5160.77533333347,3150.0,6199.333333333333,5828.333333330204,18919.829285452925,4200.0,4386.2239000265445,2100.0,4728.999999989291,9912.702999997935,4150.428571426229,13899.565,5799.750000002139,12923.92499999812,2300.25,9050.142857142857,13312.025143691017,2857.0000000301497,4650.0,5103.333333333837,17503.99999995571,6448.333333334108,14286.042166665366,8779.658571415399,5193.125000000362,2792.5,6584.264142857398,6716.6666667035815,5444.999999997436,13699.712500914304,0.0,12719.999999984968,5263.749999999933,6080.447428572923,5855.000000000234,6200.9287222217645,11599.999999996193,6693.924000002748
TH,10084.134600000385,17253.706499999596,7414.034800035669,1540.0,16741.25,13633.251571480678,9664.796999997832,17125.273799999937,3295.0,17483.439642064375,8599.75000000214,9661.115666666667,7263.499999999898,10189.888888888889,6912.3665714292365,7899.75,9074.166666669518,9440.25,9535.0,11105.739499995056,7920.0,2920.0,8829.333333333334,4600.0,7254.9652000359565,3720.0,10232.499999999238,16299.857142857143,1185.0,9804.250249999994,9180.25,8631.336999998468,9560.666666666666,19708.895599964628,2208.946377777773,3386.854428565563,8117.167714250977,10305.131785713578,7065.0,5649.137666666727,8286.695666666737,1430.0,12719.999999984968,0.0,7483.125000000002,7470.0000000192495,7449.571428571428,13840.666666666666,990.0,9627.50000000051
TR,5967.108499991869,11800.25,14454.999999696443,5244.398666669423,10295.000000004431,8077.500000002934,5059.751428560047,13092.761000001306,6861.999999999819,10779.666666666666,2030.0,2689.2536666682263,1100.111111111111,3139.87237500196,3418.507333333209,2464.4953571428555,15856.131000008721,2600.0,2824.6552857142647,4850.333333333315,815.1111111111111,4243.909500001203,1744.3396424651526,8771.149777777908,4589.434499984723,7386.417888888734,3430.0,11537.31357142727,8043.051000002863,4143.212000063351,2231.7079999973525,2920.833333331958,16704.999999999345,12153.987428576838,8402.630499999741,3296.8750000045807,1733.14675,3131.673857142186,1799.5714285737715,2063.891285715586,2623.965857142422,8273.565333334422,5263.749999999933,7483.125000000002,0.0,4759.945833332666,1167.5174000003858,8426.218928571425,7156.035374999989,7420.069599999265
TZ,2838.333333335646,9459.999999999696,11318.33333333749,6839.328299856644,8663.634284748094,12179.651999661128,2058.4478000005697,10416.5545,9610.838571425656,11190.00000000048,6745.437571416845,5396.838111110054,3826.666666675835,6190.000000000642,1768.5737222245584,7337.69139964665,15908.22244445332,6761.874999998299,7418.031142856775,4409.82600034343,4732.956749989821,5839.999999998322,5425.995111111379,11411.07887484894,682.0978333328922,10317.30466666724,6029.509428131935,14449.333333333352,7773.624429128681,3423.5653333411615,6969.884000000698,7510.34033332731,13452.684251144448,11437.918999992095,9711.677142374338,5424.374999997059,6585.774785714259,6859.577222223715,6854.89559989005,3861.2329999947,7396.405666667081,7878.333333331909,6080.447428572923,7470.0000000192495,4759.945833332666,0.0,6111.675055552574,12459.930400068963,8232.004500004401,2514.7099999960374
UA,6864.925428468362,12819.75,14911.647333333334,6078.3228571436275,10128.517400017736,7195.6250000020855,6085.934714281241,13020.405999997069,6450.0,10284.211142857055,1121.1860799754954,2801.007333335113,2270.1111111111113,2865.0,4824.166666665663,1149.7500000021394,15681.77500000518,2024.7142857142858,2133.285714288057,5502.415555549776,1489.3333333333514,4557.8731666665535,1674.2587000088272,8200.0,5807.014666662818,7230.666666666667,3522.3168574846177,10796.337000063675,8385.624999999203,4910.9890002706825,1779.888888888889,1629.8571428594857,17302.22389997331,11618.789666664168,8685.833333337596,3932.500000000196,690.0,3117.9999999988268,754.75,3131.2238999999445,1252.2201249999473,8728.734642399015,5855.000000000234,7449.571428571428,1167.5174000003858,6111.675055552574,0.0,7825.666666666649,7243.965857142898,8265.83528570761
US,10536.656600052755,8380.000000000004,16012.50000000048,12643.154300173674,6740.666666666667,734.8888888888889,10146.724666666283,8045.833333333448,11155.0,3787.3132001083186,6715.0,6459.754714338221,9449.571428573772,6114.571428573771,11559.888888888889,6976.499999999927,12040.626500005912,6163.852171428572,5900.0,8282.355000000756,7900.25,12043.3913333334,7215.0,10900.111111111111,12141.250000000033,11149.888888888889,6142.126833333213,3031.0000000000005,15584.40249999894,8601.329142997016,6199.333333333351,6055.460166666667,14412.537285714438,5629.888888888889,13716.965200035514,11212.93171428547,7214.166666666667,5739.655285731686,7825.111111111111,10691.910700205088,6636.666666666502,15573.198000000084,6200.9287222217645,13840.666666666666,8426.218928571425,12459.930400068963,7825.666666666649,0.0,13294.499999998401,13115.0
VN,10818.33333334101,17312.63690020571,7749.750000002139,1864.1376666666417,17163.33333333297,12299.374999999021,10417.903571425713,17870.105780330683,2330.0,17445.522000007622,8293.916142874534,9670.26387541651,7782.146142847704,10067.776100000618,7450.1102142864875,7809.104400033402,8086.602571429065,9190.0,9232.5,11183.582214283311,7917.383999999867,3000.0,8730.0,3724.8,8092.75771428644,2740.0,10254.999999999676,14410.836749999648,2045.6,10307.813888887391,8293.304333333266,8287.771785713116,9527.891499580397,18999.88888888889,1750.2499999978606,3371.8749999985184,7836.1304444445,10070.7413,6733.771750000106,5857.930399929886,8297.47100007358,2200.25,11599.999999996193,990.0,7156.035374999989,8232.004500004401,7243.965857142898,13294.499999998401,0.0,10200.0
ZA,2490.0,8128.041928562731,10310.775333333138,8446.784071431657,7495.84278621101,12901.874999999887,2777.5,8694.634750000914,11708.404874999984,10445.941666638733,8693.546571428546,7454.19566666672,6261.499999999996,8049.333333333333,4573.312000004332,9540.000000000591,13742.038749968822,8695.0,9051.58850000002,4680.666666666649,7071.602571086798,8036.875000000336,7732.352499939234,13506.608666666687,2915.0,12439.310571463277,7604.185000004607,14379.166666666593,8534.166666666792,4542.5000000004675,9016.666666667632,9592.195857142751,11634.266250000032,10275.000000024776,11000.988999999961,8035.845374991113,8671.032500000732,8154.137666666739,9189.463777777717,5984.375000417549,9560.0000000005,8655.0,6693.924000002748,9627.50000000051,7420.069599999265,2514.7099999960374,8265.83528570761,13115.0,10200.0,0.0
