place_id,AO,AR,AU,BD,BR,CA,CD,CL,CN,CO,DE,DZ,EG,ES,ET,FI,FJ,FR,GB,GH,GR,IN,IT,JP,KE,KR,MA,MX,MY,NG,NL,NO,NZ,PE,PH,PK,PL,PT,RU,SA,SE,SG,SN,TH,TR,TZ,UA,US,VN,ZA
PK,7715.821570959616,15435.833333337592,10991.107775026336,2025.0838571254885,13865.499999999967,10851.166666661433,7552.416666669751,16378.791856873788,3937.184066666721,15281.709666664578,5286.878098888926,6462.562500002665,3457.7753333332057,6792.192057154642,4787.647685715723,4882.652616664144,13098.111485737787,5906.655066666663,6050.0,7435.9579104855275,4312.24495036412,679.9636899885627,5279.333333333563,5834.428571428572,5236.022699884862,4750.365710001828,7517.231666671467,14418.16666666679,4463.66666666682,7225.937499997487,5801.662399998755,5324.637500002293,13228.5000000004,16285.935086958247,5292.969800001978,0.0,4810.8429400022915,7303.974833334142,3669.901057126599,2732.302785688207,5171.666666667849,4730.83333333338,8969.453049558746,3463.67246666669,3470.9166666632386,5716.500000000299,4168.272649998382,11166.875,3541.375000001443,8052.441966679597
PL,6903.11021428494,12310.722071343249,15613.41351111108,6858.092113334597,10116.732342859174,6555.578899999642,6170.01509999813,12509.571899997298,6951.860133332919,9700.050666665455,517.64,2286.4860713675967,2878.999999999508,2290.1111111111113,5396.248849998852,943.25,15921.122374801427,1367.04,1449.2,5348.936800002529,1598.31,5269.383699990722,1316.3700000000001,8582.10092857143,6273.583333337576,7725.875,3156.470245712788,10181.840200037113,9416.220721400565,4984.266617013175,1095.0,1019.7599999976394,17637.199999999928,11817.232766668307,9407.25320128569,4810.8429400022915,0.0,2759.4285714285716,1151.123,3769.0980374991855,810.0,9412.666666666666,5293.8222785695425,8117.5060500000245,1703.1827000013786,6832.855643063158,689.21,7205.837743142859,7837.874999999981,8622.932371428202
PT,5775.66666666673,9584.172275000004,18023.750000000146,8788.851052496633,7291.166666666667,5315.874064999865,5793.75521999053,10017.698125001274,9680.250000000031,7468.472750000067,2312.0,1111.5074571431178,3796.5796999999134,502.55,5777.346214121881,3364.5,19884.375000034794,1453.07,1585.5714285714287,3804.698375007919,2855.2442000000055,8279.869528211095,1861.6666666666667,11145.8062625,6109.583333333318,10346.913933340049,543.1,8512.92033333258,11478.34999999405,3806.8124999999764,1863.9,2756.8434666667144,19114.000000000207,9605.56816666714,11365.045888888484,7303.974833334142,2759.4285714285716,0.0,3906.411949995562,5019.716458888757,2986.734223352245,12149.347833333342,2793.55,10679.045109607017,3688.834912567145,6904.397914443867,3381.612933332101,5736.499999999743,10072.5,8147.729100000524
RU,7216.401456075626,13476.0,14471.191914300347,5584.062742857116,11179.57142857143,7196.227700235271,7023.062499790362,14112.25,5795.750000002139,10902.57142857143,1609.38,3480.9166666666165,2900.6,3440.0,5140.411500008696,894.6875,15492.511166674785,2485.1111111111113,2500.8,6754.425880891754,2228.383333333333,4339.333333333351,2375.0,7482.638049999995,6391.999999999495,6601.0,4423.059029997556,10734.666666666684,8215.187499999989,5581.999999996576,2158.701666666667,1643.5625,16550.368900000274,12640.69566666654,8239.189757142864,3669.901057126599,1151.123,3906.411949995562,0.0,3524.75,1230.2965200063188,8411.66738571429,6541.421375257829,7065.0,1795.6666666666667,6912.278435714114,755.45,7824.625,6723.99396000034,9195.942000000448
SA,5137.242775002268,12192.87500001107,13092.250000000708,4895.333333333288,11022.644215066164,10157.229066668317,4641.744622213767,14115.805928571708,6191.931166666656,13505.017728497887,4203.200000000942,3831.852171428569,1285.25,4786.904042856666,1984.4933560341783,4506.700000001361,14856.333333337454,4675.0,4947.666666666667,5410.00000001913,2407.3749999995935,3119.625000000028,3674.1983750000118,8686.886642857145,2929.16666667209,7500.969139999953,5289.2000000311045,13890.481942915709,6375.279875000017,4230.416666666608,4892.425366666584,4788.500000000252,14952.879656537965,14216.207014646405,7785.9,2732.302785688207,3769.0980374991855,5019.716458888757,3524.75,0.0,4606.364166808122,6670.117528556638,6731.166666669776,5652.263733333194,2053.1624142856103,3600.193199998667,3142.1300999998875,10792.257724955412,6540.429200006303,6159.374999999646
SE,8037.294699997852,12495.200000006871,15595.666666666666,7222.000000004076,10202.833333339431,5943.9624999999805,7071.90000000313,12349.519742485436,6711.5,9529.083333333263,810.0,3052.799999997301,3430.0,2590.6,5845.504642856814,396.0,15662.79467142872,1544.0,1432.6,6141.33333333322,2443.599187500064,5587.4382400256,1973.7757899993117,8170.0,6989.648814444074,7413.5625,3579.333333333226,9566.5,9411.307752502782,5862.082357142724,1125.0,416.1,17428.62088001266,11390.481539543362,9294.83469999969,5171.666666667849,810.0,2986.734223352245,1230.2965200063188,4606.364166808122,0.0,9650.741300000005,5790.6813333213295,8290.862114275962,2491.166666664698,7335.888285714512,1462.4000000023948,6618.7237885703435,8322.68089599963,9597.899999999881
SG,10167.470779817018,15889.849966666357,5978.459439005753,2895.4440250000034,16735.787699999986,14861.213957142938,10333.94794239729,16320.86642845004,4477.611949999992,19059.453839949485,9911.09627142857,10433.520899994928,8271.999999999858,11405.799549999954,7389.666666666326,9260.8375,8284.749999999996,10739.888888888889,10852.666666666666,11424.200357143724,9050.839133333335,4150.0,10276.086539999958,5311.857142859486,7388.500000000095,4663.529500000012,11548.135366666555,16590.428571428572,315.1,10513.766466670615,10511.9,9673.27223666658,8415.125,19735.75,2394.5,4730.83333333338,9412.666666666666,12149.347833333342,8411.66738571429,6670.117528556638,9650.741300000005,0.0,14191.977455555256,1433.25,8293.041797142854,7696.5200000067325,8698.250000003847,15520.154299999685,2203.5,8646.92788333335
SN,4503.749999967466,6564.223099998334,17571.304571418546,12389.250000000971,5027.058700000015,6350.473044447323,4201.8026555555525,8685.62500000587,11891.61419999716,7236.692057145514,5026.674842857142,3167.1722749999913,5214.000000000031,3046.0,6183.874999984143,6099.837600000851,18912.675000000756,4200.0,4377.471766666606,2102.9021666666818,4645.988414282429,9347.14999999536,4138.865725000136,14033.404899996172,5709.015925004655,12571.827500002128,2297.323375000011,9067.202699999985,14058.057971428805,3090.9345285748273,4648.249999997861,5300.700000001921,18641.98753334188,7847.991475061448,14544.715466682735,8969.453049558746,5293.8222785695425,2793.55,6541.421375257829,6731.166666669776,5790.6813333213295,14191.977455555256,0.0,14218.933033357784,5735.915155564599,6092.050724613048,6019.77445744523,6259.145911110956,13074.457742798091,6621.320750000494
TH,10125.616403333332,17229.31831999978,7379.601071428865,1540.1,16733.83333333295,13693.583512310523,9786.104843363553,17250.875,3293.4285714285716,17342.12500037426,8602.595000000032,9858.124866670569,7261.875000000001,10191.008700000002,6950.81324329161,7897.500000000004,9440.666666666431,9442.857142857143,9536.42857142857,11222.000000001462,7922.186252500001,2919.75,8815.160866666663,4603.0,7244.754577777833,3720.0,10700.874999992393,15992.673900000615,1185.0,9779.601442857193,9180.125,8638.307757142826,9657.846914672358,19728.50412222222,2208.0,3463.67246666669,8117.5060500000245,10679.045109607017,7065.0,5652.263733333194,8290.862114275962,1433.25,14218.933033357784,0.0,7469.581499999943,7431.199999998244,7435.124360000094,13846.965200000002,991.9,9620.579871428909
TR,5883.144357145587,11961.051533327538,14619.166666666655,5457.6666666666415,10470.400000000182,7808.751335712612,5216.5111145436085,13319.814742858658,5986.912157154884,10779.99072500031,2029.3217333333369,2605.1200750003354,1104.6376666668036,3105.0409333131074,3521.1250000004757,2453.1506428571383,16206.705843083671,2597.7,2833.2587000000117,4977.055444447882,815.8571428594859,4257.380499999386,1599.99502857168,8755.754057142924,4783.694071537418,7392.83999999998,3462.509724916002,11593.952499997875,8051.2616999991305,4154.8158714289675,2603.840000000024,2924.5,17046.749998950192,12314.189521428769,8405.61523333361,3470.9166666632386,1703.1827000013786,3688.834912567145,1795.6666666666667,2053.1624142856103,2491.166666664698,8293.041797142854,5735.915155564599,7469.581499999943,0.0,4854.075650001142,1127.306914283959,8421.871224999933,7166.036666665106,7408.166666666479
TZ,2731.471655551927,9771.403136441757,11311.383600651907,6793.599999997206,8859.301850000054,12205.465014288582,2236.7500000000823,10890.459892858597,9440.826842842009,11527.892785996022,6901.500000000134,5468.750000000169,4131.666666666604,6395.799999998709,1890.2771785714651,7514.500000000931,16194.295544448629,6933.545071427645,7488.908733333785,4739.693499997247,4742.925000337402,5870.999999998025,5474.008000328818,11448.250000000387,654.5777142934311,10090.8750000002,6196.032953336289,15135.750000003804,7965.737499995257,3490.588493679183,7316.374999871897,7694.666666658375,13028.247633281082,12179.99048747397,9827.81434999768,5716.500000000299,6832.855643063158,6904.397914443867,6912.278435714114,3600.193199998667,7335.888285714512,7696.5200000067325,6092.050724613048,7431.199999998244,4854.075650001142,0.0,6385.750000321465,12495.228414288555,8266.674999995987,2437.1108714285747
UA,6785.500000000034,12818.142857142857,14916.063971428575,6211.031760000489,10337.643033343371,7283.818778571438,6190.895599999588,13069.122519939403,6450.1,10292.624999999603,1203.75,2820.737499999866,2273.0,2863.3500000000004,4934.083333333342,1149.5514333335423,15645.067628571944,2023.9446571428582,2133.7,5783.531955555544,1483.109177775323,4559.589844444494,1668.0639714285799,8193.01925714286,5796.7499999999945,7325.7999999999765,3787.520922216811,10812.333333333318,8501.491466667572,5044.319433330238,1779.8830888888979,1633.4874999999815,17236.03180000028,11911.853611090492,8877.280376665116,4168.272649998382,689.21,3381.612933332101,755.45,3142.1300999998875,1462.4000000023948,8698.250000003847,6019.77445744523,7435.124360000094,1127.306914283959,6385.750000321465,0.0,7842.666666666667,7223.131866666642,8413.046688889308
US,10516.317042857145,8381.030859980448,16147.654620725001,12638.749999999984,6745.37951431697,731.95,10075.568614285983,8049.630428571427,11171.888888888889,3493.1608666666666,6716.621742852267,6143.308835714231,9156.456666667586,6107.4273,11561.333333333352,6926.644,12097.049620031788,6162.249999997861,5900.0,8278.519739999732,7924.914285714286,12027.006566666514,7216.111111111111,10913.758700000039,12140.363866666657,11148.677499999916,6171.806959999995,2986.55365249996,15654.5,8711.833333333412,6192.182140000181,6068.705739898517,14412.641028571203,5629.244779990506,13711.57386666678,11166.875,7205.837743142859,5736.499999999743,7824.625,10792.257724955412,6618.7237885703435,15520.154299999685,6259.145911110956,13846.965200000002,8421.871224999933,12495.228414288555,7842.666666666667,0.0,13142.049057174123,13057.833333333298
VN,10600.824685727996,17529.34066666709,7726.32173333331,1880.547849999736,16597.645342852265,12642.191074331731,10444.73506998993,17296.485000014625,2320.848900027841,17530.01557125805,8346.01275716541,9819.077649980922,8214.822156720706,10092.228214346595,7424.513719995805,7816.511687499943,8422.958200000105,9190.2,9231.875,11339.542024619657,7727.635457156116,3004.0,8725.283333333315,3724.0,8468.949157128032,2743.0,10428.804243437438,14435.621142857142,2042.8750000000073,10576.575666666446,8308.298533333293,8372.500000000226,9512.29383333372,19012.902166666576,1752.6434666666107,3541.375000001443,7837.874999999981,10072.5,6723.99396000034,6540.429200006303,8322.68089599963,2203.5,13074.457742798091,991.9,7166.036666665106,8266.674999995987,7223.131866666642,13142.049057174123,0.0,10241.324849781768
ZA,2489.6666666666665,8115.844780009498,10262.447800000098,8657.302859982581,7441.068833333283,12902.550150219588,2775.5714285714284,9666.946160049714,11715.0,11212.093649992894,8698.676733333295,7471.345124999998,6284.583333333333,8039.969550000006,4934.481958824412,9639.940379995287,13917.139599988051,8691.655066666666,9013.499999999982,4684.40696001267,7315.9153000015685,8030.166666666796,7730.29652,13537.054028571418,2914.5058000038944,12437.731319981023,7632.409999756217,14375.231549999997,8540.749999998201,4511.406960012654,9016.499999999953,9634.950285714054,11498.358785714527,11100.437607149242,11480.74786666707,8052.441966679597,8622.932371428202,8147.729100000524,9195.942000000448,6159.374999999646,9597.899999999881,8646.92788333335,6621.320750000494,9620.579871428909,7408.166666666479,2437.1108714285747,8413.046688889308,13057.833333333298,10241.324849781768,0.0
