place_id,AO,AR,AU,BD,BR,CA,CD,CL,CN,CO,DE,DZ,EG,ES,ET,FI,FJ,FR,GB,GH,GR,IN,IT,JP,KE,KR,MA,MX,MY,NG,NL,NO,NZ,PE,PH,PK,PL,PT,RU,SA,SE,SG,SN,TH,TR,TZ,UA,US,VN,ZA
PE,10030.209000189823,2564.000000009699,13364.559999988338,19051.989099899783,2502.124999984477,4757.049566615363,9893.763079175707,2479.5224333335814,19763.13625000291,2158.6844999917953,9790.24857093824,9425.398233326565,10367.554999961407,9260.580000009864,11266.241431567096,9580.1624999344,11764.081108543467,9509.304000068918,9864.999999997632,9922.166666662048,10451.186571427368,17775.000000144297,10034.999999998636,19689.352888895213,11530.999999763644,12531.666666672036,9349.999999998154,4217.750000000469,18828.728571566866,10634.03666668407,9721.268333333172,9653.80466665546,10527.577143832086,0.0,18108.10755523245,13766.432999815539,9807.49999999739,9579.887199980962,12750.909833311756,12308.746385718227,9833.951785718895,17850.132006205597,8819.692628553097,19699.37500000136,10002.950000096955,10772.83545399672,9858.093666651715,4296.693456797811,19629.363571448077,10217.500001649842
PH,11285.489444229152,19759.284633331266,5254.166666665169,2468.2463333322344,16344.208785488108,11645.875000016385,11829.988833329104,17565.7578333259,2466.246333334408,14578.999999832884,10089.291001107682,11060.90000005608,10291.75166666535,10589.927777802699,9784.999999998017,9143.795600138961,3196.4224000430454,10308.333333408515,9874.294444452611,11388.833333204755,10276.615011126054,4153.999999999272,10582.28384283094,2412.250000000125,10600.467833336159,2453.0000000000273,12100.0,13750.0,2369.584000126387,10617.357111084664,10134.875000620354,9696.90872858277,10466.842000627352,18108.10755523245,0.0,4021.5000007313442,9913.691856508574,11152.674245259004,9887.53666665794,7555.181461524459,10145.000000041826,2403.30433333327,13601.069999973279,2416.15777142703,9615.000000027372,10684.166666701682,9802.942128582235,12792.423785707233,1145.8024571434205,12340.87499846047
PK,6736.335924932951,12373.361711116284,10362.50000008674,1704.1666666956035,12862.833333341736,7910.374999983551,6559.249999969316,16961.04783337753,3722.1666667799896,10805.62500003578,5057.708723724515,4086.9999999976953,3338.222214748123,4892.140142849473,4172.3737749537695,4336.166666640913,13168.36975520173,5838.749999903559,5606.750000101652,7692.000666823363,4195.333333325774,1099.1547003017565,5302.80414285495,5951.14014285778,5511.9985600045175,4406.36299998264,5800.999428556256,12214.026066494607,3610.1249999998345,5743.720133334907,5194.166666672655,5052.523114345164,12196.833333449278,13766.432999815539,4021.5000007313442,0.0,4936.250000010824,4819.764285622035,3735.000000103732,2365.4998001344156,4785.735857138262,4518.749828685745,6776.666666810338,3024.0700721818953,1888.1892856922893,5693.499999963255,1962.8829994111827,9710.375000529073,3176.202299997322,8632.082342956399
PL,6329.9064800405395,12251.666666622665,15824.411428623884,6092.622271436578,9533.77357063542,6105.670625078316,6684.02600029402,9634.079257057001,6458.333333316406,9449.0000000085,686.505250351822,1793.9636666617062,1740.0011666647363,1700.6666666666667,4111.8055332906415,1066.1666666496037,16756.250000400258,1300.0,1402.9651999955192,5733.7499999233105,1692.2973333135837,5593.333333342328,1301.6785999867839,7762.238999978636,6357.602286290186,7226.000000040288,1998.290957112279,8271.5888889294,7731.369385355821,5252.974375003006,1116.6987142674363,943.9849000516219,17560.131333343495,9807.49999999739,9913.691856508574,4936.250000010824,0.0,2585.66666674314,1280.518166670404,3227.043057744606,821.0723333427441,7779.999999986854,4343.080977799741,7218.744351211636,1412.342888898876,5447.366285633296,805.5684500025276,6636.282714284748,7131.700000039444,9451.833333440807
PT,6277.662499996915,9658.299999979887,16516.441430286737,7980.018666805183,7561.3983333100205,5785.796666646286,5891.4999995998305,9146.015000000216,8331.250000000566,8178.3376333244305,1899.75,1526.1523333333337,2859.257857129422,573.0792000811873,5224.3333333765195,2906.9593750031236,16971.933333359375,1656.005499997779,1669.5714285714287,4895.677142860761,2301.8749999980696,6925.333333142799,1892.989166675047,9664.53428572087,7445.646666634876,9618.369999046592,537.6666666548898,8746.472611113324,10249.028550066963,4130.112000002736,1731.0918285704995,2663.393888888895,9796.249999988711,9579.887199980962,11152.674245259004,4819.764285622035,2585.66666674314,0.0,2831.9472857073324,4563.333333207917,2009.2699812456176,10073.375000000337,3864.9066666740873,9560.427000021804,2651.860528604311,6168.546275624749,1847.3801668754825,5975.1955714354535,9848.750001897608,9502.12500002552
RU,7172.205100017713,12833.505714246514,14727.96979950501,4925.820240720628,9627.993777135976,5482.499999763764,7143.333333307731,10338.804499784705,5799.857142857143,8915.841285673581,1600.4285714285713,2882.1179213309933,2466.3640000123396,2800.25,4306.178699972873,1387.5446110836717,16168.671111122872,2496.03480000007,2500.0,6095.99999994914,1744.6548750012516,4231.188333333781,1760.5000000040386,6864.346666666625,5755.1317857046815,6166.666666590301,4122.33333323398,8123.900200733228,6511.300000000606,5238.999999948421,1624.4520666711792,1641.2999999999615,12063.98333327213,12750.909833311756,9887.53666665794,3735.000000103732,1280.518166670404,2831.9472857073324,0.0,2843.921524818753,1584.4326999797483,6442.422111130573,5030.397714269414,6320.000000012711,1749.5714285737715,5530.629000109618,761.3539999971262,7508.623333337456,5810.225999819697,10109.625000105158
SA,5246.3999998903655,12592.874999998867,11468.34407830021,3560.3329006463905,10108.500001322456,8364.342000011227,5041.518198190793,10155.388251094331,5595.833333265407,9272.050642819411,4174.369999985035,3578.723466652811,1680.4760242434215,3700.7449990976265,2359.7194428925413,4105.666666659521,16484.666666660076,4281.844571420132,4976.249999997007,4941.68088570838,3151.2499999643446,3749.391143502667,3859.5604000177614,7493.333333292421,4281.666666670473,6517.366657094746,3799.7230000071363,11612.683333254303,5019.942043134841,4229.3749999997235,4115.440300025408,4467.108427548904,13845.869999808549,12308.746385718227,7555.181461524459,2365.4998001344156,3227.043057744606,4563.333333207917,2843.921524818753,0.0,4340.655842988113,7358.7867146725575,5296.864150000052,5593.922401351725,1756.530533329762,4464.999999908472,2444.5469436250573,10098.114749973542,6424.491150169852,7454.698614266862
SE,7150.5066667201345,11599.999999997264,15010.500000101203,6063.116666633236,9723.3333333484,5882.139199855316,7496.881428562263,10317.063333535261,5737.31357143625,9221.666666695826,982.4504288582222,2923.447142865646,3019.187999980427,1766.121033332617,5895.374998493639,539.9458333326523,16752.80119999049,1457.8322857154055,1460.0,6430.789843716469,1763.0870000010252,5404.999999970827,1458.3333333370108,7700.0,6918.126249816354,6774.586333347199,3461.0826333876203,8298.627714283133,8959.075699983987,4938.819714919739,1058.322857560721,774.1245332154111,17019.30214286042,9833.951785718895,10145.000000041826,4785.735857138262,821.0723333427441,2009.2699812456176,1584.4326999797483,4340.655842988113,0.0,8747.803249977178,4946.102500008417,7543.375000801551,1774.549500000932,7495.634728594346,1355.5402857231554,6438.912857166209,7547.72535793232,9754.887999427936
SG,10924.295671372765,19583.33333333055,5301.66666668198,2933.7499999989295,16608.40848816231,10366.499999952739,10406.192221983738,17638.87733332269,3732.19999999883,14387.918571626169,9413.749999998556,7923.666666466737,9037.620285301611,9766.102000006855,6327.165833327184,7794.340956097125,6128.045966679022,10679.999999997335,10899.857142857143,9724.999999852782,9517.333333265844,4128.6348000356675,10177.49999998352,5716.550666665529,5738.15664355754,4110.344166669372,9653.01799999344,14321.580000012467,313.33758571407503,9068.872700560481,9644.250000000147,9139.771500014554,6653.482033176132,17850.132006205597,2403.30433333327,4518.749828685745,7779.999999986854,10073.375000000337,6442.422111130573,7358.7867146725575,8747.803249977178,0.0,10029.798666608582,1400.6666666666667,5973.080100055446,6463.333333338447,7803.166666685746,14176.577999955956,1969.676671320503,9630.499999997919
SN,4011.774999999752,9587.459999908777,15530.197000039027,8348.96678563645,7667.842411081283,7281.082833392346,4021.086666693739,8233.144444385962,9682.515714277193,8334.481014223467,4853.8880005565225,3757.5445333340244,4218.249999999038,3615.437571259685,4492.998871394085,5733.741522818979,16593.317142857188,4415.046428606914,4808.043333337881,1732.7993562302945,4397.892200038041,7710.625000009617,4124.81821470306,10038.86324995766,4851.668777798152,9857.922142842826,2413.8333334258027,9257.640000010062,10099.020999942275,3083.900000000119,4723.703214310434,4906.378199788843,16121.955714325628,8819.692628553097,13601.069999973279,6776.666666810338,4343.080977799741,3864.9066666740873,5030.397714269414,5296.864150000052,4946.102500008417,10029.798666608582,0.0,9483.126733393285,4764.375000010234,6011.8374448345,4669.8440151138275,6526.099142852368,10307.63265003835,8250.986414265042
TH,9642.798333419138,12150.0,8130.125004314313,1541.1259713491966,14743.068871698817,9724.832000785182,9551.666666715604,17901.66666666674,3770.500000000253,12785.613295038862,8119.087333321752,7185.999999787883,7605.203333369553,8308.443300028051,6894.8333335141515,7618.389271995841,8104.523567862657,9204.447799946583,9546.552200052469,9864.671266662821,8277.590285745446,2458.285342953002,8693.781999941437,4182.39919996934,7706.7937284807695,3629.755533373282,8412.431233331828,14153.300000000067,1199.0812500026275,7999.33333322329,8611.018833334982,7880.833333346564,10018.264717184982,19699.37500000136,2416.15777142703,3024.0700721818953,7218.744351211636,9560.427000021804,6320.000000012711,5593.922401351725,7543.375000801551,1400.6666666666667,9483.126733393285,0.0,6212.83855550899,7871.933484012847,6826.760242930205,13285.073333403536,1366.6666666694346,10007.772499976936
TR,5392.882389126312,12361.501499986707,14849.333333317552,3593.73386668461,9093.375000032924,6685.999666661848,5631.500000150396,10776.400000001,4365.7499999998545,9174.706215134229,1745.3198571944554,1883.7728888711254,1253.1148333400874,1775.7533999523341,3578.846728536464,1784.0216666677188,16342.444242832824,1740.1642222213836,1797.23899995606,5689.555250014152,1105.7787248765646,3748.198200245474,1414.6148571454842,7908.500000020342,5098.517499928738,6652.527139579708,2390.4106575325095,9645.292858011542,7283.833885750115,4229.22408534807,1815.209999994639,1784.6666666646308,17677.41799778428,10002.950000096955,9615.000000027372,1888.1892856922893,1412.342888898876,2651.860528604311,1749.5714285737715,1756.530533329762,1774.549500000932,5973.080100055446,4764.375000010234,6212.83855550899,0.0,4087.5792552929497,1396.3085999929197,7930.499999994386,6365.400428571283,6508.624996529963
TZ,3184.500000058345,11594.628333308054,12578.188999952781,5486.125000001326,8972.753055730882,10313.689333259576,2426.9940866381926,11503.666666637637,9037.22616748285,9226.432142926036,7641.299028571707,4317.25000003176,3670.1196001496332,5914.517857330983,2135.5000000931486,7194.202666649301,16378.261333303522,6289.329228009107,6255.275000023834,5706.000000141417,5047.065871593273,6135.976913951132,5970.651428865552,10310.250001302276,1052.999999980333,9671.599957142886,4975.546001378294,11518.530887592942,7787.159171596228,3270.374999911989,8115.783666575162,7045.5000000598575,15183.425499957344,10772.83545399672,10684.166666701682,5693.499999963255,5447.366285633296,6168.546275624749,5530.629000109618,4464.999999908472,7495.634728594346,6463.333333338447,6011.8374448345,7871.933484012847,4087.5792552929497,0.0,4355.499999909588,11720.062857126259,7664.833333333519,2342.696185646937
UA,6371.864066727581,11354.965271800276,14878.00666666683,5143.514321766986,9636.125000123295,6644.777400046595,5764.1512142907595,10222.001222468192,6504.9999999817355,9490.166666683568,1492.763733334937,1891.0220747183598,1812.860799985529,1846.2499999999757,4081.994757193848,1552.1249999970776,16674.763875004573,1673.337585714296,1671.2608571428582,5814.374999914215,1538.6654142474113,4191.874999965598,1555.8000000066427,7850.0,5556.219855339107,7083.875000003509,2720.6250000000523,8741.375000034372,7991.250000032847,4330.896250001312,1560.3665714529484,1620.000000000514,17035.84316670706,9858.093666651715,9802.942128582235,1962.8829994111827,805.5684500025276,1847.3801668754825,761.3539999971262,2444.5469436250573,1355.5402857231554,7803.166666685746,4669.8440151138275,6826.760242930205,1396.3085999929197,4355.499999909588,0.0,7797.3914285780975,7309.422200023499,9595.109666577016
US,9380.490571428107,10327.405555557849,16529.651999997022,12738.333333316335,7432.375000001291,846.6229999995246,9292.664999997569,8377.5,10960.787929184868,3655.1614285713104,6491.791199998162,6775.166666647915,9285.000000010059,6133.5653333347755,9908.333333333365,7136.395285742247,16463.91333333633,6139.385142859582,5574.44779999976,8505.472286384851,7820.876666666667,12056.500142862844,6929.608857150201,10800.666666666648,11385.202143636354,11158.749999997306,6176.613999997872,3560.535259993654,14040.21666670497,8475.251285714832,6256.250000237698,6303.441666633312,19622.92000001745,4296.693456797811,12792.423785707233,9710.375000529073,6636.282714284748,5975.1955714354535,7508.623333337456,10098.114749973542,6438.912857166209,14176.577999955956,6526.099142852368,13285.073333403536,7930.499999994386,11720.062857126259,7797.3914285780975,0.0,12780.121000320234,12616.37499998313
VN,10068.235715125098,12777.319485619057,5745.000000076582,1558.3204222318525,17088.254840788766,10110.628999169745,9738.460266660213,18290.309999978403,1692.5,13599.764028564337,7728.366285714147,8562.333333624229,7872.222857108768,9341.602857121916,6676.833333403517,7261.520701439216,9063.700000190895,9311.333333330203,9145.406178076688,9655.263299956,7760.352957128135,2320.8749999728316,8858.192856275384,3481.5916177827567,8405.878174948206,2211.0891142849177,9766.068571483822,14065.777141909497,1186.9319000078387,8968.868502352716,8900.249999929623,7427.68971430577,8870.052221954254,19629.363571448077,1145.8024571434205,3176.202299997322,7131.700000039444,9848.750001897608,5810.225999819697,6424.491150169852,7547.72535793232,1969.676671320503,10307.63265003835,1366.6666666694346,6365.400428571283,7664.833333333519,7309.422200023499,12780.121000320234,0.0,10358.881685763137
ZA,4186.32893601913,12074.926666582376,10853.33333328009,9604.75658571429,8785.008428571502,10756.84666674336,3040.1310598966693,10965.50000216223,12625.999999995327,9891.91914286286,9674.999999994601,6132.499666619289,7439.666666655617,8903.479928714445,6504.2297997968,9594.31714267519,16352.761750039648,9656.630713528615,9636.666666665807,7414.82075866056,9424.999999946745,9684.83333316903,9805.571985681052,13207.49999995936,4250.907225827152,12283.829857194329,8757.884899779374,12731.398333336356,10404.54085685685,6126.166666675403,9997.07485838562,9579.338713697402,16747.833333333987,10217.500001649842,12340.87499846047,8632.082342956399,9451.833333440807,9502.12500002552,10109.625000105158,7454.698614266862,9754.887999427936,9630.499999997919,8250.986414265042,10007.772499976936,6508.624996529963,2342.696185646937,9595.109666577016,12616.37499998313,10358.881685763137,0.0
