place_id,AE,AO,AR,AT,AU,BD,BE,BF,BH,BO,BR,BW,CA,CD,CH,CI,CL,CM,CN,CO,CR,CU,CZ,DE,DJ,DK,DZ,EC,EG,ES,ET,FI,FJ,FR,GB,GH,GR,GT,HU,IE,IN,IQ,IR,IS,IT,JO,JP,KE,KH,KR,KW,LA,LB,MA,MG,MN,MR,MX,MY,MZ,NA,NG,NL,NO,NP,NZ,OM,PA,PE,PG,PH,PK,PL,PT,QA,RO,RS,RU,RW,SA,SB,SE,SG,SN,TH,TN,TO,TR,TZ,UA,UG,US,UY,UZ,VN,VU,WS,ZA,ZM,ZW
EC,14477.795874999849,9712.575928587075,4351.982599999957,10107.403444443202,14327.333333332233,16820.33333333477,9438.535128571437,8324.366942866356,14126.028975003583,2404.000000000003,3421.416939998477,10428.376229055033,4912.6283666646295,10115.977940235407,9596.54612499955,8312.500000008175,3765.3198571429966,9393.55833334276,15652.833333333403,725.9,1329.8333333332603,2620.625,10028.352675000158,9868.413471428596,13220.644314259262,9916.178199776785,9021.302228566201,0.0,11931.833333333449,8741.005799999999,13480.154300002592,10751.250000012324,11453.227400000782,9362.31232222222,8721.348899999995,8392.223713847581,11160.505799996088,2106.561485733791,10278.55275713665,8801.084950001396,16542.374999536278,12853.081633333299,13986.88678610028,8500.999999965754,10083.900000000234,12502.4201285685,14327.860799999848,12438.596255770435,19731.833333333354,14460.37499999786,13703.875000000671,19757.5,11971.662174999969,8670.75000000244,14607.797100000897,16230.63416666782,7626.833874994686,3129.3333333333335,19742.500000001182,11808.166666666551,9824.333333333334,8808.898666666493,9580.09999999986,9752.231666669135,16701.3619713833,11974.222222222223,14712.585500266838,1021.9999999999945,1329.375,15761.82877779241,17498.499999999894,16120.833333331479,10431.008949455727,7846.406820015296,14290.375722222117,10775.124533332855,10620.776466665046,11617.666666666666,11503.16666667273,13667.87195985681,13601.375000001704,10232.223250005329,19737.9459714529,7415.265828610457,19660.32599999996,9064.070799998071,11031.124999990167,11913.099999998072,12379.666666694915,11180.2092706869,12993.06728576406,4490.0,4690.689428536702,14925.046449569953,19279.374999994125,13030.833333342953,10291.108700021414,11178.007599581764,11136.111343312763,11298.18938570681
EG,2384.500000000013,5282.125000000007,11800.1,2386.135988888893,14403.727380023036,5687.747866667012,3194.3839999996458,3864.4824139503385,1922.1847857143387,10807.833333329398,9461.374999999583,5388.778914374319,8603.508100004952,4189.579120037977,2681.9574144381486,4812.375000001042,13262.45305718187,3402.6189857167474,7541.494200000018,11508.596285714231,11995.579555566424,10136.799642987378,2627.3333333333335,2894.600000000001,2290.09999999976,3197.2500000001146,2715.0,11931.833333333449,0.0,3531.8165285730042,2518.0,3399.1104399936685,16518.66868,3210.0,3510.0,4261.206500000096,1110.6666666666667,12043.24999929102,2200.3333333333335,3971.6548750000693,4400.0,1290.0,2222.399999999532,5283.500000000013,2129.9,493.0,9560.25,3515.90796666666,8170.624999999951,8353.896366666659,1617.1249999920833,7400.999999999878,566.8888888888889,3435.3918250004513,5257.000000000006,6636.5992854555225,4555.450533330233,12344.660099999895,7571.1249999994925,6257.2637333327,5473.047799946476,3434.000000000107,3288.017399999989,3667.1748428571427,4624.881242453195,16499.896914207387,2755.0999999999995,11689.194257145513,12441.166666666666,13656.000000033448,9499.126833333528,3448.7611857142397,2879.1666666657275,3717.7384857131433,2058.3333333333335,1659.5057999960163,1895.0,3496.552199979742,3530.947399711217,1612.0895600063304,14964.42904285908,3422.6481571429795,8280.0,5102.800000001173,7311.0002599994905,2099.8888888888887,16527.1194998663,1108.1666666666347,3635.7500000038676,2272.9941999999696,3314.4704999999894,9445.862333333202,11304.91624444241,3613.7420666667617,7967.86942855853,16171.337000063439,16552.833333333616,6276.166666666528,4879.362333333349,5352.999999999942
ES,5643.963522222215,5772.517400000078,10030.666666666666,1810.6503142808401,17639.75,8266.135750000425,1316.0,3183.4776285714615,4863.406528571414,9319.874999999854,7261.603633333347,8012.101379843175,5687.333333333354,5777.65583333303,1150.0,3863.0129999978517,10711.586342847393,4423.197966681105,9214.333333333352,8030.0,8505.336425000009,7455.477628586064,1772.5,1870.0,5419.260666668829,2070.0,715.0,8741.005799999999,3531.8165285730042,0.0,5347.875000360221,2948.6000000023946,17269.188180097484,1052.9,1263.2,3893.9999999999995,2369.750000002139,8657.666666664794,1975.0,1448.4285714285713,7251.982928598324,4297.625457167172,4029.1608666666757,2894.857142859486,1362.12935,3661.695666666662,10767.69999999998,5789.875000000065,10421.166120120262,9990.75000000696,4799.620266666615,10195.587000170708,3533.044742827936,573.189757142859,8268.024014284614,8065.7499999995025,2751.418500000086,9064.888888888889,11054.784800000027,8104.497700270427,7253.625000288205,3763.1508000021145,1460.7142857142858,2594.5714285714284,7556.845500034069,19855.11111111111,5715.62880000014,8188.310571428572,9504.23695,15444.295457120197,11640.2,5950.474720000561,2290.0,502.7,5326.407966666627,2474.5,2027.25,3440.0,5666.193700003353,4790.0,16271.731233333432,2590.0,11382.630700000003,3150.3,10191.42857142857,1271.9309750069588,19958.0,3125.6666666666665,6189.333333333238,2864.4285714285716,5457.240785995112,6110.213066666801,9927.339624999995,5924.950942857184,10124.547228571126,17290.0,16934.54811110928,8049.818028616464,7186.974499998231,7426.100000000119
ET,2401.651200000069,3501.666666666527,9902.742833335391,4901.942499869718,11577.955071433218,5942.270142858807,5636.125000000015,4161.666666668397,2179.375000000645,11238.258623991216,9426.043766678687,3963.868133334028,11380.166666667363,3038.1443198958377,5138.224333339339,4799.340666663739,12035.693457126994,3033.101333310766,8313.755220000006,12010.25147500047,13209.625000005533,11923.482674991812,5206.199885710083,5350.0,556.3333333333011,5439.750000002139,4863.333333333662,13480.154300002592,2518.0,5347.875000360221,0.0,5737.925614275453,16045.199999996577,5591.270299999999,5899.172466666663,4291.612388885236,3460.1666666661768,13228.810057146724,4999.000000000019,6242.651899976355,5233.034799965814,2518.503480000004,3136.909014308387,7408.21461428566,4482.375000007926,2515.061814285567,10144.636057142707,1162.6666666666667,7670.999999995004,9604.667433331715,2391.03282856625,7441.4781004202,2518.4942000038677,5398.166871825363,3261.2500000317837,8141.333333335032,5581.987714283529,14134.833955552826,7176.077199987617,3251.899071419878,4200.000000000457,3465.6666666666665,5465.882000034515,5921.237799997161,5454.327928577196,14328.250000009464,2199.8333333333776,12516.333333333427,13546.565428581425,11853.833333331173,9035.999999996162,4437.262533337075,5212.9999999983875,5668.684928571358,2229.9431571135365,4046.2303002872736,4804.518933337365,5139.703480000008,1548.5,1962.734171390676,14142.12499999897,5797.181333340193,7373.168557142405,5938.794214275863,6810.493200000098,4060.099999987144,16459.37499999618,3460.597128565044,1401.2963142919634,4820.519557142706,1064.8333333333333,11563.419566666666,9893.666666665238,5010.6666666639185,7426.675966664869,15277.999999999818,16766.500000001113,3984.900571439127,2858.6548749999192,3264.8000000019147
FI,4767.351499998823,8000.166666717584,12627.374999999998,1437.8706500000312,15189.680142857178,6636.5463750042245,1647.7462714285634,5646.66666667267,4362.904466670926,11369.750000462995,10360.999999998836,9267.39973999981,6115.187919936523,6776.666666662459,1745.5759999977643,6405.753214285882,13313.269670869593,6261.750000000342,6300.111111111111,9665.185159999597,9677.937342645188,8302.191914285599,1376.407750000389,1102.3546571428571,5967.900000007502,881.6666666666666,3121.6254571185677,10751.250000012324,3399.1104399936685,2948.6000000023946,5737.925614275453,0.0,15229.378857142923,1909.3333333333514,1820.4444444444443,6221.639714286429,2628.0,9604.623333335534,1462.9260857142776,2020.6666666666936,5227.931166666705,3332.6399199962225,3192.272957120146,2219.179250001185,2201.6666666666665,3356.7549600011075,7820.428571428572,7311.950571081657,8177.05337142899,7275.333333333408,3969.0979777777966,7550.248571425397,3204.3205142862066,3847.8949428535516,8720.833333331924,5267.374999992971,5484.750000504444,9505.053111111261,8429.666666661324,9191.499999983165,8972.250000015218,5683.6577999938145,1502.0,784.5,5692.209566663429,16826.122566666523,4974.374999999998,9521.999999999824,11659.999999998134,12796.888942855576,8280.023199999996,4720.8959666684,944.3333333333334,3364.375,4390.58137144806,1738.3139999998577,1630.8378199870765,893.2222222222222,7055.368728942498,4366.624999997504,13106.999999997073,396.0,9263.166666666657,5911.289666666707,7899.571428571428,2925.467500002214,15565.524875602221,2461.1666666648,7401.666666666818,1145.0746333333227,6739.1458575567485,6930.125000000008,12208.779300000806,3722.9999999975435,7816.66666666686,14497.053657136486,14193.89541428355,9580.093614286583,8117.113199429953,8423.166666667339
FJ,14174.494966667242,15658.000000055557,10758.068500002402,16317.5,3298.9056666618626,11230.367785706516,16346.982928571424,19109.83333333183,14236.874999999993,12182.300000009123,13906.043056587863,14694.154585704784,12104.500000002978,16943.40100000004,16675.952914285157,18996.400000000016,10676.126355005024,18521.986646030753,8820.98668571578,13147.833333342132,10750.500001613756,12120.984966690938,16217.102428519353,16184.66666666628,15085.8333332982,15682.434666667652,17426.821399997618,11453.227400000782,16518.66868,17269.188180097484,16045.199999996577,15229.378857142923,0.0,16533.982600000003,16273.495877777763,19421.63574999964,16506.405028493635,11956.333333339704,16305.0,16564.247443045697,11665.119499997543,14513.630042874538,14419.483255357769,16683.874999998887,16899.333333333332,16161.874999999412,7295.654628688558,16459.233842857135,8312.000000001033,7274.201014050675,14189.296499765522,8370.333333334718,16486.210333336112,19869.779571429997,14017.870766661712,9557.812722220757,19073.558485717727,9484.77183333098,8489.625000001206,14225.463333339592,14186.022800059662,19026.84621111171,16254.131319999951,15644.999999999938,11446.287266670812,2628.833333333265,14062.499999999964,11471.11949999944,10979.166666665998,3463.1249999998777,7128.559750000026,12883.000000003993,15704.467214286435,19868.069600077604,14360.749999998914,16287.882000000049,16314.15933333195,14448.974259999739,16321.500000000946,14884.558857552202,2004.6250000000032,15636.535128571559,8289.0,18941.666666674962,9400.54716666699,17303.25599999987,750.0,16272.833333334305,15166.55963332837,16234.886314285623,16448.27150000009,12479.221166668902,11826.823470728183,12844.666666663788,8147.517399999717,1074.0,1148.8793500000038,13326.247540101987,15514.833333328595,14175.333333338785
FR,5246.089560006331,6500.0,11073.665659999999,1033.8,16960.0,7905.5,264.0,4064.97825,4825.046900015629,10063.795985713889,8725.666666666648,8438.582028571465,5650.25,6023.445642857004,435.0,4882.517399982214,11649.8,5074.916142857091,8214.857142859486,8630.0,8925.279874999984,7725.1,883.25,878.0,5581.4079666666685,1027.0,1387.893922228395,9362.31232222222,3210.0,1052.9,5591.270299999999,1909.3333333333514,16533.982600000003,0.0,343.7,4820.5,2099.50579999599,9032.882599999855,1244.0,779.2,6583.650314280837,3859.777777777778,4210.1,2232.87935,1105.857142857143,3373.6666666666797,9711.696520000001,6480.375,9939.249999999984,8965.2,4404.250000004638,9234.867085714288,3190.6,1814.3333333333333,8561.514585714462,7033.666666666897,3794.7832285714317,9200.25,10410.99303998733,8602.136866663754,8108.829211111104,4472.223900036793,430.0,1343.1999999999998,7215.249999997861,18983.500000000025,5242.699539997347,8626.328300026673,10260.0,14421.578388888898,10739.888888888889,5909.857142857143,1367.2,1452.8888888905446,4973.0,1871.1,1446.0,2485.875,6215.13766666654,4674.571428571428,16092.928057144938,1544.0,10739.333333333334,4200.0,9440.24999999786,1480.111111111111,16611.14543333689,2598.0,6890.594333333724,2023.5555555555557,5594.529875000459,6169.75,10968.990057142857,5145.125000002139,9190.25,16272.764499999983,16340.46016666658,8695.823666666667,7577.506566668057,7900.047850034908
GB,5470.936028571495,6836.500000000034,11129.4739,1235.25,16910.0,8001.931166666742,320.0,4507.125000001184,5161.371071427645,9898.500000001231,8770.666666666666,8801.02064225296,5341.166666666685,6369.796980012563,746.2222222222222,5128.834800035758,11644.75,5372.333333329569,8140.1,8500.0,8707.30000000007,7165.0433333353085,1035.365944444455,932.0,5890.000000000193,956.6293499999948,1659.888888888889,8721.348899999995,3510.0,1263.2,5899.172466666663,1820.4444444444443,16273.495877777763,343.7,0.0,5100.0,2391.0,8763.125,1449.7,464.0,6710.0,4090.1111111111113,4402.839133333339,1890.1428571405143,1434.8888888905446,3650.3333333333153,9560.0,6819.25,9991.412344444781,8858.111111111111,4644.000000000003,9238.948128571428,3461.9531000073116,2053.898811110767,9002.709971427803,7018.839133333329,4044.66307142599,8929.4,10593.8,9096.333333334629,8410.333333333334,4867.5398597993535,357.2,1153.0,7310.333333333293,18815.333333333332,5821.833333333367,8483.776100000006,10178.32392222228,14696.080671441357,10739.333333333334,6050.0,1450.1,1585.1,5236.9779571237195,2089.1206500046383,1689.875,2500.2,6560.491885713442,4944.666666666667,15144.573585714215,1432.3,10851.16086666664,4382.406288888888,9536.285714285714,1826.1666666666667,16254.258700008893,2830.5245285557835,7466.663071428667,2134.0,6480.333333333333,5900.0,11083.147077778018,5255.766157120266,9230.500000000018,16262.48259998225,15455.999999999936,9025.625000000002,7924.333333333351,8284.57142857143
GH,5802.905357363291,2401.6378200124273,7874.827866673378,4889.583277778562,15930.295049991717,10000.333333333327,5102.555857142108,760.1666666666847,5825.877400016209,7873.199999991174,5574.999999999708,4327.596757627405,8320.125000000664,1862.8294201938936,4529.245285492731,452.9408333333388,8412.009000020851,1410.8333333333333,12329.311666671043,7371.204899705868,9002.500000000013,8307.130666670764,5165.6707798173165,5149.2111428571,4705.759871243529,5678.260999998413,2906.40796666667,8392.223713847581,4261.206500000096,3893.9999999999995,4291.612388885236,6221.639714286429,19421.63574999964,4820.5,5100.0,0.0,3858.66666666735,9213.42802499933,5013.414314285764,5354.374999982905,8256.999999998776,5171.5792333403915,5401.428099996352,6158.666666662132,4085.0,4636.499999998442,13779.142332880076,4569.70997142882,11168.499999999292,12416.697200000217,5461.924760003699,11145.666666664762,4668.860800003133,3133.6376666667093,5695.624999968346,11398.854143267705,1949.4999999997647,9673.619500000976,11089.999999999985,5276.1666666627325,3219.9327333336037,913.8233749999982,5221.500000000006,6088.859359833364,8378.103271424672,18949.166666682544,6290.945500003022,8318.26235713901,8220.799642857386,17051.666666580793,13356.86324285194,7172.593999994341,5290.087899999601,3809.8,5637.725543157454,5067.01561110803,5000.125000000005,6181.086856866111,3505.499999999589,5140.666666666702,19271.42800000828,6071.819000002267,11338.325455552977,2226.5136775482715,11170.703500003397,3641.7500001665207,19469.797114298228,4889.500000000001,4497.022228575452,5524.062000002072,3516.32304998828,8287.874871428565,6626.999999978354,7197.333333356672,11393.641500134754,19180.83333332774,19142.86108571694,4680.48260000001,4317.351657431467,4572.833333342554
GR,3269.7142857166286,4954.916500013606,10494.577899951575,1280.6666666666667,15308.344933333341,6153.200000001118,2088.250000000002,3584.096614285323,2622.2338222222215,10262.80905999891,9280.762499999266,6817.833333333272,7627.874214285743,4915.3333333327555,1630.8841571428395,4279.45163333551,12354.24999999563,4137.222399846272,7610.333333333333,10047.434233330494,10761.702842668758,8644.240533333346,1537.7832285714346,1801.0,3507.9121145739928,2034.125,1779.8530666666213,11160.505799996088,1110.6666666666667,2369.750000002139,3460.1666666661768,2628.0,16506.405028493635,2099.50579999599,2391.0,3858.66666666735,0.0,10608.703944444474,1122.3333333333153,2854.714285714286,4806.000000000347,1930.111111111111,2476.122971428552,4108.8301285835805,1050.2,1280.8750000000011,9500.0,4257.903857119745,8089.772600001606,8479.960885759392,2397.5406000003,7798.875000002456,1120.1250000000377,2854.5000000000095,6516.482166666015,6712.483800006663,3919.0875140362364,10756.28693333304,8363.338475238706,6687.7000000130365,6609.642679859642,3430.5891571413936,2183.129350000002,2613.8,5459.251079844259,17686.323180278807,3379.1434666667274,10136.249999999189,11168.0,13831.867371417951,9567.144999999478,4172.750000009001,1598.0,2853.505800003914,2952.499999999688,747.0,806.5,2230.0,4524.445271104833,2616.477479998066,14931.833333329068,2625.0,9050.0,4540.316571431604,7920.111111112767,1205.8621142857442,17439.465714285714,814.8750000000185,4482.15692856711,1489.3333333333333,3930.4860714294064,7910.183285765905,10981.709055555417,3895.8218999952783,8008.609900000566,16157.132071427595,16425.134885717067,7429.857142859486,5531.738299996118,6006.359266660531
GT,14409.833333333336,10817.125000008642,6064.124999999901,9836.429228570476,14285.186366667545,16014.374999999682,9004.875000090376,9450.999999999869,14076.624999999767,4539.85734998706,5415.953166672732,12736.398724999955,3514.038300004542,11373.618799999962,9453.505299999728,8785.802500221445,6029.104400004104,10393.750000014472,13649.507642852679,2100.307757142857,856.6069600127666,1265.25,9849.166666665455,9579.87499999998,13731.666666665618,9318.19197500014,9014.234314285282,2106.561485733791,12043.24999929102,8657.666666664794,13228.810057146724,9604.623333335534,11956.333333339704,9032.882599999855,8763.125,9213.42802499933,10608.703944444474,0.0,10103.012757142658,8407.564566666895,15446.53428619909,12447.21809999995,12779.819000001478,7446.373849999863,9937.401766666488,12434.776757143112,12392.015099999318,13551.379142856531,16549.723466666263,13447.652285713008,13324.305785389923,16014.83333333381,12189.951785713343,8403.833333335086,15765.874999996946,13444.51937499646,8049.333333340521,1056.7500000000143,17110.903740350295,13732.761928107757,11492.353814288226,9905.57233299817,9212.820879962022,9085.171371426926,15327.750000009395,12056.493014284655,14829.93565555159,1365.0,3236.1042149860214,14710.833333301729,16201.06533333332,15408.328733331347,9971.92806666643,8188.524342866829,13975.800000000234,10387.217666669325,10167.651814285635,10815.666666666666,12471.48307082914,13629.66666666976,12935.752557143582,9588.791014285584,16978.125000974596,8094.166666669304,16742.000000002005,9442.833333337636,9510.999999985954,11372.33333333104,13706.987599997072,10381.750000509826,12875.726633333095,3020.919311111028,6357.194071428949,13855.602571430283,16067.451377777328,12482.95432857481,9260.333333327773,12770.500000000004,12564.184314284017,12866.561858153917
HU,4013.34968571429,6110.838756967723,11879.433600000553,214.11111111111111,15732.9659666669,7028.591266666412,1129.75,4357.124999997668,3748.107214290612,10678.548914891733,9543.183274737203,8137.719914437099,6721.348655556407,5455.349966665682,790.4965200000041,5060.833333330625,12580.006959999995,4908.314399998747,7333.176625000002,9563.30000000228,9901.499999999996,8593.574377777702,443.8,687.8,4695.874999985253,1010.3,1788.5166333322015,10278.55275713665,2200.3333333333335,1975.0,4999.000000000019,1462.9260857142776,16305.0,1244.0,1449.7,5013.414314285764,1122.3333333333153,10103.012757142658,0.0,1896.8333333333153,5361.166666666942,2453.1666666673605,2879.349533327326,3073.3749999998245,810.1111111111111,2245.874214285764,9048.678266666695,5462.33333333231,8422.822644444357,8269.37499999998,3171.5986000012763,8146.833333333283,2032.5785570866933,2476.2558857146855,8062.5340333329905,6164.005033333012,4319.378449999786,10092.213149999287,8892.583714289236,8161.833877784351,7650.499999997407,4417.651566959892,1145.1,1479.7552199999902,6156.674574998767,17811.459242857174,4300.380357144913,9613.19950000044,11305.999999768368,13560.000000000588,9511.105399990669,4799.166666666775,545.0,2475.666666666673,3784.5700000011925,643.5714285714286,316.3333333333333,1566.857142857143,5791.333333332276,3624.5272500005194,14966.724514262909,1285.0,9110.557449998654,4844.036900207154,8265.13212222223,1328.6999999979469,16860.000000003314,1131.3159333322928,6049.249999505968,899.0,5255.9102666681765,7255.666666666444,11795.333333335253,3967.2637333318376,8265.97912003775,15809.992666666267,16283.268549999737,8552.411128573036,6995.380643675805,7380.292000002281
IE,5941.999999999894,6827.963514289635,11051.586080000037,1694.7931714285755,17229.66666666665,8186.708657143416,774.0,4576.027000003517,5468.533814287393,9559.822133330505,8818.6211571603,8847.250000000902,5133.178266666675,6629.999999997855,978.7985333313508,5357.144171428575,11092.064425000024,5610.8250799982225,8280.666666666648,8338.056833335278,8467.3333333328,7113.80000000001,1449.327725010808,1315.0,6212.614200003782,1237.888888888889,1982.1156666798238,8801.084950001396,3971.6548750000693,1448.4285714285713,6242.651899976355,2020.6666666666936,16564.247443045697,779.2,464.0,5354.374999982905,2854.714285714286,8407.564566666895,1896.8333333333153,0.0,6592.0359799952585,4106.500000000161,4958.297242866183,1498.0,1885.0,4059.711388889193,9586.695666666681,7041.812100009269,10016.357471428468,8857.149266666745,5143.6148000019375,9242.907679998614,3986.312728583582,1869.4427666669606,9413.944656891721,7359.125000002902,4017.6670000004756,8410.207266666584,10923.519557142858,9138.7806,8663.000000002514,4989.118000000515,752.5565142955198,1264.564299943802,7325.099000000324,18844.44779994674,6087.7473749984965,8386.201250001353,9737.000000001646,14422.456428569405,10776.234685714895,6161.678642857101,1825.7777777794336,1642.6666666666667,5254.666666666881,2530.6453428522673,1895.5714285737715,2798.7931714285764,6995.939955556191,5385.711200001332,15194.375000003012,1625.0,10892.999999999936,4393.824500000069,9604.459399999834,2288.2022333371124,16376.33333333575,3371.318320000922,7850.999999995642,2499.5054667030417,6552.834257135723,5421.921499999956,11039.127285884822,5761.396500011175,9223.874214285708,16139.596099614813,15309.40400000543,9658.61682834219,8136.459714286841,8384.000000004886
IN,2297.777777777778,8179.912014554634,15949.166666667403,5564.571428573771,10436.405449999884,1423.888888888889,6364.5,8179.500000004402,2628.3836999999944,16006.646966663584,14380.472199995465,7874.499999996095,11149.888888888889,8084.648999995809,6162.511957141697,9136.33333333712,16337.327642857143,8122.378199999946,3790.1111111111113,15912.690271426563,16068.666666671148,13975.124999999542,5714.166666666667,5780.142857142857,4685.951299992749,5586.706499955433,6820.946814283179,16542.374999536278,4400.0,7251.982928598324,5233.034799965814,5227.931166666705,11665.119499997543,6583.650314280837,6710.0,8256.999999998776,4806.000000000347,15446.53428619909,5361.166666666942,6592.0359799952585,0.0,3129.0,2547.0,7660.270589829079,5920.0,3934.162085640301,5832.491300009278,5400.111111111111,2914.792733335029,4684.7,2750.1620856902223,3006.9369666667585,3660.123533452748,7833.164699999396,5687.415814263093,3194.6472999389193,9093.18394286241,14358.833333333292,3874.5714285714284,7297.706971818663,8130.093566667351,7413.000000236091,6364.666666666667,5969.3333333334385,813.1666666666847,11912.889785714278,1950.0,16112.49999999998,16728.23453999871,8147.207014290951,4763.62935,681.603249999642,5268.926085709409,7675.793500000839,2550.4369666666666,5110.282777788841,5262.56524999984,4340.0,5580.095585735886,3033.4222749998485,9515.33333334264,5576.524528571406,4150.0,9695.937714290541,2918.8793500000015,6045.516250000145,12514.848500056152,4287.999999999787,5487.542914285275,4562.801624999995,5489.50000000022,12027.921114285724,16110.249999997177,1579.4367111111094,3003.7,11412.028142855876,12746.84691428618,8034.000000000051,7031.290214284469,7232.200000001593
IQ,1385.8333333334044,5845.166666665786,12250.666666666648,2853.2500000001837,12913.099999990332,4473.039919994111,3757.5,4876.396771436214,974.49187499976,12798.333333336377,10924.123157514015,6477.499999996514,9215.48175714285,4893.8060400026025,3387.356533333448,5682.833333333339,14200.680514289716,4556.500000009806,6407.024857142725,12303.5999999968,12467.05590000027,11201.588022223768,3063.000000000514,3276.764500000074,2264.5000000000227,3419.7499999977804,3829.6666666666847,12853.081633333299,1290.0,4297.625457167172,2518.503480000004,3332.6399199962225,14513.630042874538,3859.777777777778,4090.1111111111113,5171.5792333403915,1930.111111111111,12447.21809999995,2453.1666666673605,4106.500000000161,3129.0,0.0,690.3,5284.666666666578,2940.6666666666665,802.1,8348.333333333334,3870.2578571434865,6258.966399991869,7436.128255555568,560.0,5825.4238853384495,829.75,4445.499999998946,5896.336400007414,5443.0102111117885,5660.166666662881,12409.833333333168,6255.374999997453,6375.084699831353,6844.11031428576,4287.116433334521,3810.250000000011,3835.538128573241,4070.6666666658757,16135.566100005994,1720.087000001956,12168.002628969225,13110.481572000186,11884.134699108814,7417.666666667217,2649.310249999617,2471.8847666674747,4821.666666666393,1123.0,1961.2,2261.2443666565514,2547.7,4123.8342571616895,950.4285714285714,13233.375000011925,3421.655833333677,6385.231333322825,6216.313571422318,6215.492666667306,2927.987057142489,16318.76362185055,1259.4335428473994,4263.0649999982015,2211.5943139225374,3802.6845000193607,9981.130757142846,12427.250250001904,2020.218928572019,6120.900000000327,14442.295800000258,15930.264700016462,6832.60670000419,5356.991466672702,5855.217988894368
IR,1275.0,6187.833333336134,13730.500000083894,3170.6250000000227,12880.355766666868,4273.33333333327,4075.499999999982,5574.999999987168,1110.8761499989282,13279.219485681631,12020.501788887144,6945.19165554759,9592.542219999768,5448.833333336397,3895.4561745792716,6195.491899996455,14466.608666664706,5089.999999996025,5615.6,12168.137228571235,13111.500000008633,11903.907750000593,3443.1401198569893,3510.0,2758.2500000021687,3743.527466666064,4369.166666657697,13986.88678610028,2222.399999999532,4029.1608666666757,3136.909014308387,3192.272957120146,14419.483255357769,4210.1,4402.839133333339,5401.428099996352,2476.122971428552,12779.819000001478,2879.349533327326,4958.297242866183,2547.0,690.3,0.0,5214.999999802394,3414.9,1292.2000000000155,7655.519557142793,4183.148755555638,6089.33333333267,6552.3173999999935,759.650314271145,5151.500000019613,1462.2758444444444,4860.407371426428,5501.124471250829,4899.015099826032,6425.113500003228,12184.926459998307,6100.6666666664905,6372.530200005631,6758.384524999649,5117.999999993655,4039.689428571417,4188.87140000049,3358.482455559975,14900.403998931828,1296.3194999948664,13112.761000001477,14465.0,10329.609458777964,6328.414840001964,1925.7611857289826,3448.4999999999995,5031.823375,1152.0,2726.3969800176033,3173.931933334049,2464.0,4330.247914286213,1275.9343400094824,11450.166666686657,3539.6283666647296,5780.12499999653,6856.717285723723,5443.94812857149,3847.105242857443,15292.379142836828,1695.8391333333357,4694.532722229979,2408.0394749893203,4349.70854444805,9640.585159960616,13694.641499999036,1629.4999999998777,5505.999999999676,13941.249999514037,15023.576760000662,6819.337249993469,5501.969985707847,6060.283433333312
IS,6716.051299996651,9415.048099999789,11350.873499995352,3053.639966678557,16958.892399999997,8269.333333336202,2131.1748428571505,5715.699999999107,6111.412342858926,9481.572457138225,8899.666666656263,10070.345374999315,4040.3179500016195,8158.297333333062,2616.921114300354,6178.816714285161,11514.591027814231,6914.940466673172,7817.406528590534,7430.429414284457,7474.718600000381,6089.186099787687,2632.433542857146,2390.714285711943,7622.2916333307385,2107.8990714285874,3770.249600007135,8500.999999965754,5283.500000000013,2894.857142859486,7408.21461428566,2219.179250001185,16683.874999998887,2232.87935,1890.1428571405143,6158.666666662132,4108.8301285835805,7446.373849999863,3073.3749999998245,1498.0,7660.270589829079,5284.666666666578,5214.999999802394,0.0,3310.369571428565,5284.166666666667,8829.75,8321.87499999595,10005.431624998602,8579.490333333322,5904.9397000006475,9117.939699999886,5246.134079794371,3545.750000003739,10164.500000434933,6560.274642850469,4817.864888876695,7440.166666666553,10800.166666666646,10296.408500324096,10314.11537142058,6568.312300014095,2013.3706500000021,1749.0,7556.499999998727,16975.422943008965,6869.166666676415,7291.7631571437105,9332.99999999963,13746.666666684141,10312.559422222223,6626.776285708572,2791.6666666665596,2937.508699990719,6182.125000312771,3540.295800215588,3098.2068285860737,3307.0,8502.115666665844,6312.827166659373,13800.37499999137,2143.6666666665346,10873.76399999985,5097.686428578625,9353.024633282826,3737.5722714234785,15852.455688927948,4152.049899999407,9056.902499976653,3242.221166658614,7914.14914285814,4494.125000004639,10774.555844156406,5664.83333333277,8851.099999997927,15773.92700000237,13499.15955713018,11110.522499994247,9311.68628001261,9471.87086666452
