place_id,AE,AO,AR,AT,AU,BD,BE,BF,BH,BO,BR,BW,CA,CD,CH,CI,CL,CM,CN,CO,CR,CU,CZ,DE,DJ,DK,DZ,EC,EG,ES,ET,FI,FJ,FR,GB,GH,GR,GT,HU,IE,IN,IQ,IR,IS,IT,JO,JP,KE,KH,KR,KW,LA,LB,MA,MG,MN,MR,MX,MY,MZ,NA,NG,NL,NO,NP,NZ,OM,PA,PE,PG,PH,PK,PL,PT,QA,RO,RS,RU,RW,SA,SB,SE,SG,SN,TH,TN,TO,TR,TZ,UA,UG,US,UY,UZ,VN,VU,WS,ZA,ZM,ZW
EC,14203.776471428002,9847.083333333136,4351.7,10168.99999999995,13551.713107142681,16782.666666663372,9584.000000001193,8790.770285712531,13961.099999999964,2477.6132714408764,3423.513460037344,11757.499999991074,5004.932557142859,9891.499999792894,9709.410700000983,8057.7216000113185,3762.655285714325,9357.684928574085,15471.143043020867,725.8749999953587,1328.825157142857,2886.2014666666655,10105.032078392229,10099.052907143061,13158.3216357294,10094.868071428493,9193.000000000036,0.0,11769.547550000965,8741.142857142857,13444.620300109496,10629.65233333887,11854.166666670251,9361.327725000005,9177.758239999981,9138.276433333782,11020.235914301575,2078.8499666669845,10449.608166668511,9020.329862505863,16185.22324285615,12981.399999987576,14132.729599996386,9182.807714286313,10104.499999999574,12443.289416666865,14443.858066666677,12810.439855467854,19233.445866710066,15076.677116666708,13916.832516664186,19761.482599999978,11885.250000566864,8743.992778785912,14041.833333310075,15939.171842860238,7777.358016659415,3127.206828576305,19735.33333333286,11856.328014293806,9926.43630712728,9066.913333323671,9559.911171452934,9867.134885715572,16483.608528973367,11974.7,14691.666666666672,1024.4965200000129,1328.0,15715.467142860434,17390.400000002675,16133.099999999939,10530.124999994461,8253.286566662311,14233.687499999998,10902.166666669767,10851.756400001203,11617.6,11673.500000000053,13642.266666669422,13439.81435000681,10214.250000002003,19746.005800000003,7468.083333310073,19714.313200001805,9715.600000002776,11228.500000006276,11902.237314285223,11969.947985297618,10943.874999999982,11638.945128298732,4490.333333333315,4769.530814349192,14802.749999999984,17242.299539945565,13037.625000010796,10217.855616655985,11297.300000002368,11149.112557141185,11272.349959673049
EG,2384.7072666663116,5285.327533333334,11814.57142857143,2386.0499999999897,14404.241875,5712.217243306086,3211.222222222222,3920.7605285714244,1932.1108714285754,10912.000000006252,9471.833333332204,5427.6086666667225,8758.625000000082,4203.1819714285275,2811.70776000123,4459.226633333492,13743.491491161549,3413.2768666692514,8340.06181428452,11509.659600000163,12009.751366665352,10353.35550000119,2628.9374999999936,2892.4999999999995,2400.8190249999952,3197.083470000002,2715.1293499953617,11769.547550000965,0.0,3350.375,2518.0,3439.2238999733713,16526.330399929,3209.8888888888887,3510.1,4268.058000000064,1115.3999999999653,12252.633713603123,2194.1666666667156,4004.5145857142434,4400.971955,1286.2499999999616,2007.1199739787944,5283.746271428568,2131.900000000011,483.4999999994492,9560.118475000001,3518.4236000000096,8179.633449996055,8473.95394000018,1207.4059749999913,7532.45053333012,567.9,3433.8449333333333,5698.51083333297,6690.673181653144,4863.516633333479,12481.22447499988,7917.09706666664,6297.166666666881,5759.24519998221,3440.79999999999,3281.912499997861,3668.7500000000186,5247.697542858869,16443.96126428681,2753.0626399992275,11611.896157147323,12404.49999980146,13368.292217301825,8607.164583319545,3702.899999982859,2879.868133333004,3795.016666666698,2059.0,1886.512410031747,1895.083333333314,2900.4,3570.3413222220647,1285.4285714285713,14853.449999984501,3429.216771428571,8273.48260000011,5219.279875000001,7262.0,2096.6,16879.849999992635,1109.596980015738,4130.530859999969,2272.6666666666665,3311.25,9279.68749999727,11545.166666656745,3629.7925142857357,8122.602755186837,16301.280111111853,17034.558528574657,6287.249999999987,4891.0786600741385,5350.500000000018
ES,5641.120649999999,6485.129914381963,10036.149266666667,1809.25,17634.833333333176,8282.764092856884,1315.5,3181.8103888888913,4839.874999999954,9151.833333333332,7264.833333333323,7774.3000000009415,5715.889457142832,5786.655285731606,1149.6142857142856,3843.2515714286546,10712.16666666664,4489.236266666346,9215.142857142857,8010.492542871776,8495.603414285713,7452.0,1773.0755555555556,1869.94,5360.875714531932,2070.3,714.6453428522638,8741.142857142857,3350.375,0.0,5473.885533333341,2949.4,17396.642428575175,1052.9,1263.1,3895.16086666664,2374.3217333333528,8689.703499890007,1975.0,1448.0,7266.522773333529,4294.896366666645,4841.720757145234,2895.3333333333335,1361.9444444444443,3659.2587000000026,10765.111111111111,5801.528999999948,10409.599999999247,9974.28422499999,4797.7612600302255,10153.233950174681,3529.3999999999405,571.8507333333746,8348.666666673462,7302.295250000182,2753.2268000000468,9063.835266666667,11062.808085745599,8116.374300000046,7625.000000000124,3785.4451742857436,1480.5714285737715,2592.580433333337,8169.267112855334,19855.0,5674.581499999663,8194.49999999999,9506.833692857143,15749.861271428572,11640.111111111111,6802.142866666527,2290.25,502.6,5094.800000000057,2474.6666666666665,2027.0,3440.2,5771.188180000002,4791.16666666666,16293.004128574657,2590.5555555539,11371.44200000026,3045.7000000000157,10191.879350000001,1278.3659444444138,17587.999999958713,3091.543666675978,6322.166666666189,2863.235653333335,5539.139966665832,6110.585849971504,9944.644233333334,5934.421904000082,10098.542349999965,17312.25307142867,17296.810021909416,8061.1830599398745,7193.749999719885,7578.3913333334285
ET,2399.5514333330843,3500.1679249857125,10457.39827073764,4817.280742847394,11865.249999980022,6023.542675001336,5637.9999999998045,4394.125000000004,2536.195987499108,11066.666666666379,9214.666666668267,4018.9658571427244,11394.009099736515,3024.3900999979614,5214.116444591867,4840.8750000006785,12025.147542862962,3145.949628571293,8316.319025000003,12144.74283333396,13376.03520028012,11880.760342853513,5341.261514285897,5350.426085714285,559.7931714285846,5713.353485723272,5034.749999998752,13444.620300109496,2518.0,5473.885533333341,0.0,6004.562500003136,16020.778728566913,5589.731319999983,5896.875,4226.086600014523,3470.5078002770383,13426.6,4881.213299999847,6519.666666705002,4836.941785035861,2518.5763999902424,3151.6993714296627,7447.969514285411,4473.500000000102,2520.0589999999243,10146.590019998492,1162.1973444444234,7801.066666666491,9194.348288888976,2820.5013142865564,7766.083333338529,2876.069088888913,5521.112185424115,3232.810900000686,8367.250000008298,6279.936599706817,13667.198571439525,8143.011966999291,3538.4212011484155,4833.09279999824,3468.1666666667124,5479.62048571464,6037.583333330329,5719.097466673183,14167.084700001875,2191.942444285551,12678.900000003063,12707.757474991122,11972.317899995574,8927.831366666984,4805.402500008123,5363.732544444302,5763.250000000744,2217.6666666666665,4440.769814116564,4851.5833333331175,5139.9360285714465,1547.097833333413,1973.7499999999873,14347.050627762706,5838.42078562902,7389.874999999841,6187.999999999901,7028.648716652665,4414.835571408644,16576.333333325183,3541.6489333168397,1882.87135428306,4940.333333333273,1147.426414285837,11560.206828571429,10544.875000005657,4940.58333333342,7425.36151985794,15711.783333339105,16709.438885714288,4781.429933451259,2869.7034799936546,3134.000000000062
FI,4798.901380052921,7977.8564148485675,12619.798533333305,1437.1888888888889,15220.379924928151,6835.562888888013,1648.1666666666847,5974.8750000122345,4437.608460141706,11466.357285705055,10427.461266652688,9359.499999713214,6100.426228573132,7282.1531000047235,1847.930357150179,6754.14055110051,13152.520900001282,6315.833333339856,6306.777777779434,9764.907842858775,9775.801122223196,8315.00862857145,1313.4067874916668,1101.3,5820.608212501927,883.625,3140.115317209228,10629.65233333887,3439.2238999733713,2949.4,6004.562500003136,0.0,15210.428571426228,1909.1293499999947,1821.12065,6277.636133333576,2628.0,9654.549999995394,1461.888888888889,2023.3464571428667,5218.760707170896,3453.0,3211.3156259176735,2425.2447800095115,2202.0,3414.277522222251,7826.982855555544,7387.41735000012,8318.993597499855,7043.800000002395,4129.19059967105,7816.8999233334125,3216.7735975011133,3854.150000007205,9004.087816667441,5147.350104447628,5400.745614284575,9530.73626666661,8715.841566663843,9432.102242860201,9191.176342704464,6144.000000003049,1502.0,784.9463777777779,5702.113955555379,16632.63208888954,4945.968550000627,9568.137499999659,11755.375000571321,12729.87589998823,8340.282400002727,4939.715317723228,941.7053371428411,3364.4285714285716,4391.315542837655,1737.8061999995816,1628.0010833333015,894.7777777777778,7192.066866666817,4484.296833338299,13327.875000000053,396.0,9259.771136000003,6140.510750257151,7897.529499999999,2962.416666664041,15448.25171365174,2510.12146666887,7515.535999992559,1151.7374333332875,7000.166666665257,6934.97603333262,12635.87973333361,3699.0833333404303,7808.480551999887,14736.681828568939,14435.083333323832,9712.85270000234,8022.10406666794,8648.135100011177
FJ,14148.124999999924,16855.44852504989,11385.319850414986,16300.076071489524,3430.029000000081,11552.333333336346,16323.477675000096,19201.028235713475,14637.756686171833,11573.490210529366,13784.833333333825,14935.536071399125,12676.333333332685,16766.06458573054,16406.551033332948,19046.45511428135,9386.687500000275,18906.64656428551,8642.14077147962,13562.456999955633,11044.806374998974,12889.962571430282,16245.405450022208,16182.02204283804,15056.00000000063,15659.801799941022,17659.205042853653,11854.166666670251,16526.330399929,17396.642428575175,16020.778728566913,15210.428571426228,0.0,16572.348433333384,16285.234500026068,19432.38206666667,16901.6249999942,11820.249999998972,16331.782666666842,16145.0,11697.025933332003,15162.077511804448,14415.157300000184,16598.333333329516,16890.086999999698,16158.333333332574,7481.535128571948,16447.72389999996,8544.66666666715,8152.131866666643,14435.062766683517,8637.100825555168,16559.19885713784,17786.711000008534,14229.715314289191,10143.42970001927,19144.083333342012,9467.624999741602,8543.500000001099,15247.703371430727,15999.161229325413,18903.14073333249,16277.170714407515,15634.851514437212,11846.63057143438,2592.400525000114,14191.187500000187,11463.996857142844,10889.69092882744,3473.8485444444655,7119.938185714447,13121.059999998788,15900.434999998673,19890.88312505799,14868.199999110577,16285.759999999675,16357.68642857143,15449.198049996732,16442.895966851815,14923.666666662028,2010.026876666671,15661.152142856954,8288.444444444445,18869.82318571553,9439.426133334728,17319.375000001157,749.3372000000451,16210.196650000029,16132.254200005545,15617.270614616644,16821.500000001044,11757.167425007465,11734.386988887714,13119.462998951902,8531.166666680743,1074.75,1144.1250000069704,13939.421200002547,15774.290079985682,14893.250000000022
FR,5245.142857142857,6500.375,11081.75,1033.35,16960.0625,7906.555555555556,264.05,4063.678266666693,4827.077178571408,9947.913421431294,8731.872057142858,7990.991899999994,5649.301816666708,6019.302785688201,435.38,4857.867366666103,11651.888888888889,5072.999999999902,8215.625,8629.500000000018,8928.411500026054,7725.125,882.949999997657,878.089,5585.0,1027.0,1348.2222222222222,9361.327725000005,3209.8888888888887,1052.9,5589.731319999983,1909.1293499999947,16572.348433333384,0.0,343.85,4823.053622222224,2097.6,8990.48822857072,1243.7285714285715,779.08,6577.724999999997,3858.9,4210.2,2233.8888888888887,1105.4888888888888,3371.3233750000068,9714.5,6480.333333333315,9917.647325000213,8965.8,4405.128571428571,9222.800000000034,3191.95,1814.0,8564.837257142779,7012.438333333315,3796.05,9199.571428573772,10408.1628,8753.158133339699,8092.300000013487,4460.33333333292,430.97,1342.4227766666652,7238.366666666664,18974.087911111124,5245.485414285718,8632.124999999998,10260.0,14293.227557373732,10739.888888888889,5903.936966666644,1367.0,1453.0,4970.44348570453,1870.5555555539,1446.17,2485.4285714285716,6224.857142857143,4675.2,15272.843820949834,1544.0,10738.946377780232,4200.0,9441.5,1482.0,16958.22087999989,2597.5,6906.750000000588,2025.8159999999934,5589.735499999927,6162.666666666667,10969.597833333353,5146.1,9190.3,16285.371728571414,16335.99999999999,8690.0,7597.937499999892,7888.749425067266
GB,5473.166666666681,6828.931057142859,11130.494200003886,1235.357142857143,16982.333333333314,8004.25,320.0,4820.928433317427,4844.7152000004,9931.247914036932,8775.0,8764.999999999969,5380.598900027824,6377.571428571428,747.1980114285735,5107.662442856689,11643.125,5374.500000000106,8140.0,8499.666666666666,8716.499999999889,7493.510440000029,1033.0,931.7375,5702.738199707183,957.5,1660.0285714262284,9177.758239999981,3510.1,1263.1,5896.875,1821.12065,16285.234500026068,343.85,0.0,5100.142857140514,2391.0,8744.28138888889,1449.4,464.0,6710.0,4086.8621142857187,4403.1,1893.099999999995,1434.888888888889,3649.2587000000367,9556.428571426228,6824.75,9917.143466666672,8858.0,4639.081042893604,9236.272816666688,3466.773285714274,2080.0,8957.624999999674,7023.424725719152,3890.5514333320357,8929.0,10562.823899991117,9052.963666668922,8412.696520000005,4791.260857107686,357.3,1153.0,7307.0875749994175,18816.62934999536,5912.636999996945,8476.141300008867,10157.049057142913,14381.530528571957,10743.19304000001,6050.3,1449.7,1585.99565,5219.6354000000265,2093.312322222222,1689.25,2500.7,6559.164020074998,4945.443485714337,15129.545914285714,1432.5,10852.75000000214,4375.628271428621,9536.555555555555,1818.5000000001312,16255.65031428571,2824.124388888801,7485.0000000001255,2133.5,6481.833333333339,5900.1,11075.421699999999,5264.830128571575,9232.24999999304,16256.333333333238,16089.012599989603,9017.500000000151,7924.503479999997,8284.9
GH,5906.461802865657,2407.6467499998694,7911.041800004307,5079.639191110316,15118.994433301143,10415.178399999993,5035.894,760.1293500000215,5997.412499987187,8013.750220445528,6136.322500000068,4676.999999999209,8306.422757140128,1901.3837358695362,4706.833333332834,476.02485717827307,9229.416666654504,1210.5719342882187,11341.334836663416,8184.585450304713,8913.355128580264,8422.468814286232,5264.839133333337,5233.582400000598,4863.000000000988,5798.8333333318915,2715.0661285709593,9138.276433333782,4268.058000000064,3895.16086666664,4226.086600014523,6277.636133333576,19432.38206666667,4823.053622222224,5100.142857140514,0.0,4377.124999781441,9365.749999742859,5044.1277602389655,5193.520133329389,8633.57288572094,5390.925000002522,6126.11781385123,6258.8931004544675,4179.430727777371,4884.291199998758,13819.491950001215,4402.699999998525,11952.716666670236,12403.66717777801,5355.178971179185,11811.473221665654,4824.166666666313,3172.8016142857923,6057.613271419895,11534.19854000444,2193.6997250098943,10228.750000322038,11932.888239107084,5147.033333327039,3753.966666674869,912.5394428571533,5221.522944444444,6176.517455633872,9183.108099977992,17340.299999939758,6276.487500000021,8375.000000000375,8954.695022053289,15988.47880571073,13985.854566659673,7562.689271430629,5374.696828831117,3806.466666666674,6234.103140003343,5153.166666665756,5067.7999999963085,6645.882310006027,3488.0000000011282,5374.974999998166,19019.96569666633,6151.171125000016,11406.37500000001,2101.1608666666666,11229.548071429392,3610.117342856864,19280.264892858948,5019.484933333427,4606.867826677849,5860.916666659838,4105.166666660618,8260.333333333483,7707.5833333336395,7217.730512499529,11378.833333335058,19275.68664444148,18904.959450003484,4687.166666666667,4307.238249996838,4654.786166666019
GR,3266.6,5826.267566666432,11154.500000000078,1281.741300000019,15309.609433333346,6104.563386666972,2088.8,3587.9077496997947,2902.023357145403,10733.000000000768,9570.1245857148,7024.0000000002465,7627.3646,4901.4522333329805,1632.1323440000028,4418.777414285709,12393.499999997182,4027.016885274649,7611.444444444444,10184.407749698701,10698.937499999445,9467.833333333629,1537.215,1801.37,3519.94999999986,2140.02,1684.4375000007171,11020.235914301575,1115.3999999999653,2374.3217333333528,3470.5078002770383,2628.0,16901.6249999942,2097.6,2391.0,4377.124999781441,0.0,10607.500000001772,1122.375,2853.233333333299,4828.16666666635,1930.8833333333275,2463.8999999999114,4109.816666666621,1051.0,1284.8750000221921,9501.301707142857,4421.041240252881,7998.616685714637,8495.333333333274,2410.9999999999795,7796.3992300012615,1128.1666666666968,2508.5657999895625,6729.6545428571535,6335.5725066603245,3858.7999428545772,10811.81887152265,8645.648814284537,6944.913111111113,6813.769483323836,3499.162500003512,2162.902552497298,2612.874999997861,5762.350000004253,17762.707700000996,3466.7565202413543,10379.063897715361,11198.7499999999,13734.557338883273,9555.416666667019,4376.938220286216,1598.1,2854.95,2953.412500002139,825.8499999999943,806.7666666666667,2229.3833333333323,4596.872797740474,2408.065659984015,15034.044688908309,2440.5799000000275,9051.869205555555,4518.233583335826,7922.179324444444,1205.7166666665605,17427.124999996766,816.879349999995,4763.060221075932,1482.1831500000053,4065.8750000175746,7922.465,11110.299575000008,3655.83096663644,7756.072833335215,16261.50000000384,16586.12500023748,7362.270850009046,5750.33333332599,6093.81557500084
GT,14063.05724999623,11163.531700021995,6049.840071429051,9874.786042857388,13893.836400004056,16006.092366672192,9017.608019970254,9343.726199995808,13207.907633324934,4726.609544438334,5410.603939901891,12864.628100005995,3631.2552000044357,11138.24999999905,9439.56992857104,9047.000000003414,5784.81630002366,10008.862300345036,13656.355222216242,1911.5403799621663,859.2260888889014,1092.550000000395,9920.083333332264,9548.317371428608,13628.799999997222,9307.000000000802,9083.28333333334,2078.8499666669845,12252.633713603123,8689.703499890007,13426.6,9654.549999995394,11820.249999998972,8990.48822857072,8744.28138888889,9365.749999742859,10607.500000001772,0.0,10061.489728571356,8465.76094999931,15286.158242859305,12421.449999999948,12846.052057141265,7849.465342846558,9885.554244443201,12469.152477776895,12380.928649999889,13347.779379627636,16395.19715714735,13474.554357142886,13090.124999997692,15615.249999994108,12052.124999999649,8397.000000000739,14866.875000011176,13369.548516173949,8086.533333333385,1054.3251571428625,17029.533628572863,13532.999999998425,11867.572782222223,10168.74910027485,9220.291014285724,9218.180649832128,15587.81137142501,12013.97915000564,14435.8333333354,1362.7228214242275,3328.8179777669325,14901.57462855345,16211.576307143496,15340.797114285602,10040.360107142698,8083.749936667184,13783.99999999854,10503.333333331298,10329.396459748497,10824.57142857143,12428.16666666733,13320.508021427368,12700.500000019718,9591.689866666573,17142.560085709072,7884.293825003013,16670.369279995382,9684.472262494335,10390.416666687042,11358.500000000002,13652.180000000093,10665.963888887076,12713.06598526408,3019.081371428487,6352.9087333346615,13810.125000001073,16256.211866661362,12676.062499998423,10304.59140004576,12767.79551429238,12828.641055559492,12615.742985725494
HU,4017.2924599999683,6227.833333333637,11866.216466654894,214.24,15796.403700000074,6966.187499999998,1129.8144444444445,4302.937499997641,3691.7500000001924,10927.043428570154,9572.749999998663,8040.684271735649,6886.823328571651,5941.2602000008665,808.01798000004,5167.587499995978,12527.243457142808,4977.916666666142,7344.763050000005,9633.790536740908,9908.538785714343,8625.687500000004,443.7,688.96,4860.7749999993675,1011.125,1701.7563071435995,10449.608166668511,2194.1666666667156,1975.0,4881.213299999847,1461.888888888889,16331.782666666842,1243.7285714285715,1449.4,5044.1277602389655,1122.375,10061.489728571356,0.0,1896.975,5564.833333333622,2778.9924499997655,3013.5592777694546,3082.4889033333443,809.9444444444445,2262.4257571421117,9047.916666666686,5645.869429101223,8431.978942856706,8151.5069600000315,3329.865257142834,8227.506666667236,2033.1451456876,2647.5444333403543,7876.600000001126,6176.494749603283,4186.251175715012,10205.112842959568,9079.862500003856,7880.933333336392,7829.7283571448725,4694.9178375105375,1145.34,1480.8810900062153,6100.087499995729,17808.4715288483,4308.287499999251,9813.58005714353,11349.333333332783,13815.0144493104,9750.176578571263,4836.211893104081,545.0,2476.105799999986,3787.3477777742423,642.8,316.05,1567.0536222222918,5799.250000003066,3511.060000010069,14948.389085716548,1285.2,9677.666666666359,4821.320749790579,8265.243785722974,1465.7267900634204,16618.866666661444,1240.1272333386219,6109.008628569189,899.2,5372.142074999572,7254.80527145112,11785.999999994361,3919.5000000009863,8086.283609223071,15840.166666666668,15990.74999974161,8570.57574285694,7225.4971285688425,7495.399866666671
IE,5932.18750000001,7505.3413438932275,11040.88049999998,1695.907966666653,17187.833333333314,8015.6589038568845,774.0,4648.74999999689,5789.066428096788,9753.412675000072,8889.757181153596,9184.796949552661,4841.7197600133995,6658.289233335884,1176.6499999987586,5314.889966667917,11578.266299999459,5669.599999997273,8279.0,8408.262978571403,8458.600599999916,7136.520024998837,1453.2750000000015,1315.1,6265.169800000246,1238.4,2172.1249999967245,9020.329862505863,4004.5145857142434,1448.0,6519.666666705002,2023.3464571428667,16145.0,779.08,464.0,5193.520133329389,2853.233333333299,8465.76094999931,1896.975,0.0,7158.600000000002,4281.244824999515,5294.4289777778195,1498.0,1885.6888888888889,4082.4999999999013,9560.833333333334,7387.311885717948,9998.417433333301,8958.715775020592,5310.062500167762,9381.083333333612,3992.16666666671,2064.9999999944434,9534.500000000098,7327.700164282768,3849.389066666687,8674.76000000726,10937.269533333274,9485.33333333313,8845.610046927159,5343.033157143326,750.1899999999999,1273.666666666675,7648.96347500015,18819.321733333338,6127.763099997317,8380.950674998612,9884.78406229667,14393.749999998201,10806.372655555599,6277.111714285597,1821.8000000000106,1642.6666666666667,5247.249999999996,2531.0043499999983,2035.896951427938,2801.4166666666665,7045.793356803695,5296.579119999958,15101.041742858875,1625.0,10989.110214284747,4468.833333332251,9611.260857142708,2344.4698428545935,16346.999999999707,3365.0239666633333,7791.333333333663,2833.925366666607,6842.250000003259,5423.598442857145,10930.230599663242,5609.161787777568,9206.999999999998,16037.101555555979,15602.410366677244,9683.591314246703,8239.49343333317,8750.999999581401
IN,2296.189757142864,8220.464214285505,15970.569344444453,5561.830128571419,10202.916666664873,1424.0,6364.172466666664,8360.656377775325,2895.875366666569,15764.15878333177,14296.832959998708,7766.214471425364,11159.678266666717,8009.249999841915,6546.750000000177,8768.176628585476,16330.55435714283,8182.237499998545,3786.6666666666247,15540.08220000187,15866.833333332246,14710.977114286785,5715.3375,5783.816666666669,4631.437857020941,5952.653645084728,7133.499999999907,16185.22324285615,4400.971955,7266.522773333529,4836.941785035861,5218.760707170896,11697.025933332003,6577.724999999997,6710.0,8633.57288572094,4828.16666666635,15286.158242859305,5564.833333333622,7158.600000000002,0.0,3128.4285714285716,2546.063971428788,7753.49622857106,5920.055555555556,4113.8507333334,5833.606960012659,5403.0,3431.4722357166493,4684.142857142857,2819.833333333328,2745.6792499989338,3987.8477999474785,7981.116778576118,5688.445642857117,3011.8223400353154,8970.269711111661,14304.051050000015,3870.142400000029,7404.182813340089,8187.94648332291,7567.7636633379425,6365.0,5974.590657142822,813.3,11915.899999999923,1951.244779990634,15938.609866666558,16494.338144466656,7646.302849400503,4760.936028556817,680.5945499996769,5270.529349999997,8127.153266667892,2292.777777777778,5282.332428569845,5273.511599999996,4338.375,5973.287299993489,3118.793171428553,9844.166666668336,5584.115430000195,4150.0,9338.536333334447,2919.333333333351,6126.583333331829,11928.671700001669,4289.124999999516,5936.059149999682,4566.000000000357,5805.219999994386,11987.500000000113,15908.91496666211,2049.6972142865966,3002.9333333333516,11340.642157128372,12569.907329300646,8033.476800000012,7482.547710003938,7614.583333333336
IQ,1388.9499999999996,5854.255042857272,12242.833333333601,2861.433333333174,12993.520586592507,4388.616810255461,3769.74004278176,5038.450850004992,1000.2336743128045,12694.695375007648,11193.447614280181,6667.773622218052,9250.119999998848,5090.000000009992,3407.499999999693,5610.939800035091,13661.985557573742,4487.089793298263,5899.8333333362825,12284.940157143328,12725.999999999569,11095.480044444459,3201.0093358778663,3278.17268571432,2394.414710002362,3598.497842903756,3835.1249999997303,12981.399999987576,1286.2499999999616,4294.896366666645,2518.5763999902424,3453.0,15162.077511804448,3858.9,4086.8621142857187,5390.925000002522,1930.8833333333275,12421.449999999948,2778.9924499997655,4281.244824999515,3128.4285714285716,0.0,689.5555555555555,5341.3432142865295,2938.5,802.0,8348.183872499998,3659.3333333336673,6423.125000000833,7020.837771876873,560.18,6126.739716665544,829.5057999999901,4597.124999550685,6012.916666664227,5422.203036674247,5634.200000022768,12402.68884444488,6644.2999999977565,6643.92374230149,6746.700000000992,4673.014612494916,3825.4208800381007,3955.312500001172,3975.8277357142883,15667.400000026239,1660.805649995805,12203.174000341356,13410.441514283637,11538.474442831184,7764.021183339022,2916.822500000399,2871.5426228573538,4817.456666666556,1122.508700000012,2010.3938500001204,2354.9579249988988,2545.120650000005,4283.874999999663,950.25,12996.86079986041,3423.1621799999157,7382.26959999937,6310.701900332138,6218.792985715652,2959.164279955075,16376.124999643196,1260.3822499999835,4382.250000008251,1934.66202666661,3916.0649500042864,9974.628055748512,12533.017597777824,1903.2836174994686,6323.827100015751,14539.049761114655,15756.749999996042,6855.532066662407,5329.666666669249,5813.996459736076
IR,1280.4705000086867,6181.6666666670835,13765.275771428569,3163.444393333341,12887.097177777006,4272.257190032973,4074.4285714262282,6013.333333326308,1038.404875000638,13886.250000401014,12222.274456839104,6913.333333332913,9572.162085713946,5751.652077776302,3884.129999999899,6469.012285711733,14352.869429108454,5384.1913999959115,5615.8,13076.23918573853,13279.000000262806,11827.4999999982,3380.8940333407304,3510.0,2834.666666674208,3665.0169999997615,4315.482455554944,14132.729599996386,2007.1199739787944,4841.720757145234,3151.6993714296627,3211.3156259176735,14415.157300000184,4210.2,4403.1,6126.11781385123,2463.8999999999114,12846.052057141265,3013.5592777694546,5294.4289777778195,2546.063971428788,689.5555555555555,0.0,5570.930074999643,3414.625,1290.926085719162,7716.500328571333,4250.17071428948,6169.724999998732,6544.195666666757,754.560612500744,5740.999999985408,1461.3888888872332,4877.831799995619,5947.486071429868,4919.500000000613,6273.9750000011045,12438.059620037046,6308.279579999942,6380.61964264426,7015.937500018516,4862.773366671333,3471.5000000000014,4048.5269999883913,3497.4367997716145,16121.459300032944,1503.8162085641193,12469.92963333461,14419.676485714279,11085.250000006108,7126.497027811583,1925.6092299748818,3449.3708033331577,4902.222750001152,1152.35,2133.2499999991755,2795.2206166667593,2464.0,4632.182949978222,1279.1570000000324,12872.138383342803,3567.5,5645.333333331415,6840.555366635977,5461.092033333379,3600.380538870747,15316.869200015268,1230.626920004985,4638.667674999484,2440.2586999997984,4263.509428998361,9910.875000213855,12673.078466670937,1714.6011819999862,5519.891250000049,14515.333333319777,14879.433071417752,7402.196177779645,5637.999999210104,6175.172028571306
IS,6339.5071107656495,8506.158566665106,11808.226966667016,2921.2838333332766,16959.75,8578.54244285344,2131.6666666666665,6071.749999663736,6566.835166667272,9850.617857130896,9049.333333320412,10036.666666685245,3852.6856200673346,8350.489257149857,2617.114125000013,6709.864555561702,12074.100100004587,7265.441377784631,7881.069600000176,7948.125000003297,8277.630243187199,7319.256028562032,2635.0211143003335,2396.300628571442,7635.266501419906,2144.5714285714284,3822.249999997544,9182.807714286313,5283.746271428568,2895.3333333333335,7447.969514285411,2425.2447800095115,16598.333333329516,2233.8888888888887,1893.099999999995,6258.8931004544675,4109.816666666621,7849.465342846558,3082.4889033333443,1498.0,7753.49622857106,5341.3432142865295,5570.930074999643,0.0,3305.750000000507,5285.285714283371,8604.226919974828,8699.742400010311,10130.222424998265,8572.737433333323,6170.666666667867,9746.983207137942,5199.599111114862,3596.1880777756514,10197.666666671039,6899.626475003035,4936.583333330311,7434.000000000001,10570.82712857143,10421.102428354956,10435.952071428588,6706.613171436152,2016.1359888962531,1756.1666666666667,8380.736892857072,16976.166666664394,7369.937500006225,7489.98905555505,10173.00910026253,14086.349999998221,10385.500000001108,6851.698879995542,2791.2537285714284,2942.714285714286,6727.312500000063,3811.2422857148053,3406.842997143675,3313.0,8605.814066675126,6253.4067142851345,14516.959199238696,2111.321733333333,10977.196866667795,5312.862766657502,10263.83333333372,3962.2352000004717,15467.375000040785,4206.732671601148,8934.87499999943,3503.7443666676036,8011.3750000027985,4493.833333333332,11409.99223332794,5789.787499990264,9019.845750000293,15892.29488889845,14112.250001295175,10810.238319999999,9507.166666664447,9869.74163334012
