place_id,AO,AR,AU,BD,BR,CA,CD,CL,CN,CO,DE,DZ,EG,ES,ET,FI,FJ,FR,GB,GH,GR,IN,IT,JP,KE,KR,MA,MX,MY,NG,NL,NO,NZ,PE,PH,PK,PL,PT,RU,SA,SE,SG,SN,TH,TR,TZ,UA,US,VN,ZA
PK,7505.604257141313,14967.346349986447,10626.474999568449,2024.6133571435155,13985.198625371359,10762.302600001405,7167.801266680828,16368.116500000453,3813.217333333324,15166.500000000267,5217.32662221967,6216.821400416091,3501.4493333296264,6436.311600028644,4240.313571167869,4770.6674333331475,12802.952499998115,5908.049755555563,6049.888888890545,7148.594785973231,4314.477071402518,678.665659990504,5286.499999999522,5830.0,5177.623300023002,4308.249999968283,7306.475000004132,14411.861999991124,4434.374999999885,6769.713357166305,5612.748899993527,5275.538785714431,13290.081142874837,16251.810611108378,4769.625000001331,0.0,4728.641500003363,6943.333333332601,3810.575399999937,2730.8333333333007,5127.62499999944,4730.66666666667,8630.941666652183,3027.1707142770115,3178.8476666641145,5335.309071426941,3916.499999987605,11175.0,3275.666666655483,7922.583343179135
PL,6687.500000000016,12231.511,15605.125000000005,6651.215800002399,9915.220428839342,6533.462900000143,6189.036333333294,12442.249999997995,7154.999999999722,9634.000000000007,517.3,2264.9487857162026,2619.4235999999023,2290.0,5301.24575755871,944.5714285737715,15679.365833334758,1367.0,1450.0,5322.5,1598.0,5268.844933333388,1316.0,8614.333333333352,6174.825999995104,7725.0,2953.626114285713,10176.241300000003,9415.333333333334,4929.605571376373,1095.0,961.926085714186,17737.41089999989,11471.687375000543,9407.118000000055,4728.641500003363,0.0,2760.0,1151.0,3712.056860190264,810.0,9413.815214285718,5256.048214287116,8114.258699991125,1504.5867142882564,6611.021500002219,689.3,7215.8333333333085,7832.120420000067,8655.499999997046
PT,5779.9635222222105,9578.226714268334,18065.833333333336,8641.644499994205,7290.0,5281.491874999878,5772.075399999139,9928.876666669412,9605.666666666833,7494.833333332913,2310.1111111111113,1101.8596200380375,3799.5714285714284,502.9,5561.289777779951,3364.0,17407.94089978818,1453.0,1585.3333333333185,3809.2999999999865,2859.110439993672,7609.699999986545,1862.2857142857142,11149.57142857143,6143.233966663987,10421.61786002307,543.0,7990.599999965836,11157.355000001222,3810.2267142857,1863.7,2763.0069600000174,19071.29999999929,9538.017257142346,11360.142857142857,6943.333333332601,2760.0,0.0,3909.5714285714284,5028.153133333327,2989.7034800000056,11646.666666666195,2794.5555555555557,10260.333333337498,3880.666666666291,6931.66666665783,3360.1428571428573,5741.1782666666595,10075.333333333434,7929.947285711772
RU,7277.247533335353,13476.0,14470.107600018564,5009.6719598544005,11179.57142857143,7142.470499999955,6921.897571428569,14112.0,5796.0,10905.25,1608.3749999978606,3479.8888888888887,2900.1,3440.0,5140.333333333351,894.3333333333334,14566.015842293167,2485.1111111111113,2500.3,6205.099428709715,2228.226088893797,4340.0,2375.0,7480.0,6354.447800000182,6601.0,4206.46016666657,10729.333333333352,8081.8743999985645,5413.326142857135,2157.3565333333863,1643.5714285714287,16540.428571428572,12640.142857142857,8233.30433333335,3810.575399999937,1151.0,3909.5714285714284,0.0,3522.683811111146,1230.0,8250.0,6606.880500130348,7065.0,1698.0,6846.92242883907,755.1,7825.142857140514,6729.8,9186.941999999843
SA,5477.37590000018,11969.990899735403,12691.548111111335,4332.01553333144,10667.720375004046,9899.464214003789,4718.586157143706,14091.687928412517,6189.555220009495,12508.417971429182,4154.34919999485,4145.934666657796,1450.700000000005,4806.1484999993845,1953.0626400070919,4211.7513666675395,14664.49606667437,4675.285714285715,4944.315542857006,5422.054500016762,2403.5792142870255,3033.798142857197,3669.714285714286,8681.499999962882,3091.6666666708907,7484.124999944334,5103.594333326763,13873.666666666652,6353.934340000011,4468.742800002435,4706.451300006166,4636.300000001955,14802.511166677928,14194.50000000004,7784.8,2730.8333333333007,3712.056860190264,5028.153133333327,3522.683811111146,0.0,4597.595388888797,6633.7186111111205,6819.124999999998,5661.253666666601,2091.3333333336486,3598.6384000151675,3135.867366666676,10804.626500013452,6149.725874992892,6070.856124998261
SE,7548.846728118685,12190.402500217711,15598.982600000012,6912.902166666739,10076.999071427594,5907.733966666208,6983.333333334624,12264.463666669099,6711.714285714285,9525.110214419576,810.0,2991.1666666666665,3429.1666666666665,2590.2,5806.8000666671915,396.0,15586.496500000107,1544.0,1432.1,6128.66666666618,2626.1647333333317,5747.5,1975.4444444444443,8170.111111111111,6974.0015002079945,7416.055975006961,3474.1666666686046,9568.906200000001,9275.999999999733,5434.307833334179,1125.0,416.1,17428.078885714287,11380.00000000555,9299.208985657171,5127.62499999944,810.0,2989.7034800000056,1230.0,4597.595388888797,0.0,9289.13000001899,5572.499999998815,8281.988399999997,2487.8508200594374,7361.500000009775,1264.5714285714287,6626.1101999990915,8174.696657146057,9590.26648571432
SG,10204.499999999705,15871.375,6074.518422225514,2895.285714285714,16680.999999999127,14840.177499999962,10254.49999998433,16311.874999999995,4480.0,19744.333333333496,9910.111111111111,10416.833333333832,8270.12122500007,11385.325485714184,7377.108666666634,9262.256511111102,8273.333333333117,10740.0,10849.888888888889,11331.25000000054,9051.7,4150.0,9526.569140000007,5311.333333333333,7403.260857142985,4650.111111111111,11475.250000001532,16589.844933333334,314.8888888888889,10234.642600006438,10512.0,9669.004971428576,8417.235500000024,19362.500000015214,2394.8888888888887,4730.66666666667,9413.815214285718,11646.666666666195,8250.0,6633.7186111111205,9289.13000001899,0.0,13376.13840001312,1433.4285714285713,8291.603939999859,7453.30189999701,8522.30187499997,15621.000000001251,2203.6666666667174,8656.2674
SN,4523.702344455805,6961.482599999963,17253.74999999714,11696.875000008564,4995.895340001814,6282.748888888232,4200.5,8107.375000002932,11933.621142855716,6085.551833838703,5025.333333333351,3168.9410000000103,5181.026357145069,3150.25,6179.445642857149,6029.552857142864,18973.15349999672,4200.0,4380.0,2100.4285714285716,4709.999999990231,9538.333333353985,4179.833333333308,13942.409166661377,5794.621142857501,13036.552199998869,2297.1437222222066,9037.124999999909,13071.666666659852,2632.5000000694145,4649.888888890545,5129.624999994708,16335.612500082765,6480.2452857178905,14458.326142856786,8630.941666652183,5256.048214287116,2794.5555555555557,6606.880500130348,6819.124999999998,5572.499999998815,13376.13840001312,0.0,12637.783611098459,5268.390966668567,6019.166666661094,5903.30687500115,6170.460166666621,12367.099999998012,6703.701466666857
TH,10049.623957019488,17137.09999999756,7360.800000000587,1540.0,16740.0,13638.555856972882,9648.806625000294,17164.521122216567,3290.8333333333335,17232.776424999964,8602.017400000002,9632.290340005762,7259.956499968266,10188.494200000001,7011.7076999923165,7898.265660000002,8831.257857395762,9443.0,9536.666666666666,10982.775071429021,7922.0,2915.666666666649,8815.2,4603.0,7242.374999958651,3720.0,10243.791857137952,16303.625,1185.0,9823.333333332406,9180.111111111111,8649.270299999476,9640.26075000089,19746.14130000888,2208.0,3027.1707142770115,8114.258699991125,10260.333333337498,7065.0,5661.253666666601,8281.988399999997,1433.4285714285713,12637.783611098459,0.0,7476.352666666683,7598.324357838649,7436.5,13842.22390000001,991.0,9346.249000022626
TR,5955.624999997949,11801.41647138224,14383.655679999436,5201.336749989234,10143.25335714642,7853.235166667654,5113.065400003438,13141.1136666638,6385.696000007638,10781.666666667626,2030.5714285714287,2722.055342859413,1100.207266666483,3100.7482000144328,3333.7500000091773,2465.7637333336547,16093.848000254857,2597.7,2827.5,4888.39592870553,815.5,4297.006999993241,1802.4410749681842,8749.775333333266,4549.534285715075,7394.117999999984,3430.8333333335836,11530.01162905647,8038.999999997441,4156.666666665892,2592.385533333137,2912.7138333337803,16756.920875005322,12097.679300004058,8363.3749999985,3178.8476666641145,1504.5867142882564,3880.666666666291,1698.0,2091.3333333336486,2487.8508200594374,8291.603939999859,5268.390966668567,7476.352666666683,0.0,4823.644124999479,1111.2999999999856,8413.339388888882,7121.467499999711,7398.400714285275
TZ,2869.937342645395,9369.99999999803,11215.71099999595,6841.731999999917,8497.033555558419,12114.16666666571,2015.55036001391,9995.448125004927,9173.246128564233,10952.161666661681,6746.985642863111,5335.299785722009,3621.128366669538,6257.840914285249,1469.8055333259606,7408.610900000423,15707.827799327575,6702.432228766856,7455.833333333038,4396.249999992103,4521.029625013663,5596.552857139334,5419.980040145312,11389.754714285873,668.81013333315,10311.499999999249,6062.999999998168,14522.063499995424,7577.345222209066,3489.9492222221597,6989.98921428936,7492.50000000362,13095.105699996184,11451.249999996806,9439.999999999845,5335.309071426941,6611.021500002219,6931.66666665783,6846.92242883907,3598.6384000151675,7361.500000009775,7453.30189999701,6019.166666661094,7598.324357838649,4823.644124999479,0.0,6120.625000006669,12413.166666669718,8375.553988891612,2462.8984142863815
UA,6738.333333337489,12817.559422222223,14915.142857142857,6011.004025003273,10137.501171521235,7262.166666665443,6122.481124996535,13047.41324999686,6450.0,10252.000000000155,1120.1249999978606,2825.1268333332946,2273.147828571426,2864.8,4840.344166666272,1143.5714285690856,15490.000000000742,2023.888888888889,2134.0,5542.203000001496,1485.4825999999982,4570.375000000008,1671.900000000004,8195.099999999993,5745.42950000174,7233.422274999994,3668.185088886608,10814.666666666666,8397.99999999984,4870.885000004255,1780.6293499953595,1632.778257142879,17293.878199999857,11600.155833333334,8474.59999999995,3916.499999987605,689.3,3360.1428571428573,755.1,3135.867366666676,1264.5714285714287,8522.30187499997,5903.30687500115,7436.5,1111.2999999999856,6120.625000006669,0.0,7837.534799999986,7236.833333332596,8262.108499997834
US,10451.532066666854,8365.716442841498,15983.303674999048,12655.37499999948,6738.011599999993,732.1111111111111,10151.067555555195,8045.401557142852,11156.8139199747,3496.1032499999656,6715.375,6463.955914248727,9403.102866666512,6110.806960012664,11560.0,6939.37499988385,12198.300000008912,6164.444780000001,5900.0,8252.292842857034,7713.918266649965,12033.999999999935,7215.5,10900.42857142857,12133.268642831044,11151.482599982292,6139.69999999996,3030.285714288057,15633.449333335991,8562.049057142924,6187.1847857142875,6059.01988567523,14261.499857144798,5628.8,13720.96520000001,11175.0,7215.8333333333085,5741.1782666666595,7825.142857140514,10804.626500013452,6626.1101999990915,15621.000000001251,6170.460166666621,13842.22390000001,8413.339388888882,12413.166666669718,7837.534799999986,0.0,13336.666666668805,13050.0
VN,10840.486356203617,17494.0,7745.125000000172,1860.6666666667202,16995.628124992018,12588.460775651016,10445.769628572052,18276.10328571482,2330.1,17571.666666654794,8290.99565,9657.333333336275,7837.017600135467,10080.1949,7581.6963710482005,7288.184066666698,8180.3008333348425,9190.0,9232.503480006333,11105.195571433778,7771.72001470428,3002.8571428571427,8726.929233333336,3724.4,8192.637333333703,2716.8986200515074,10250.088966663334,14572.813200000503,2044.75,10192.269199996912,8290.625,8309.453874999997,9588.097399997294,18909.99999999999,1750.0,3275.666666655483,7832.120420000067,10075.333333333434,6729.8,6149.725874992892,8174.696657146057,2203.6666666667174,12367.099999998012,991.0,7121.467499999711,8375.553988891612,7236.833333332596,13336.666666668805,0.0,10179.829285716189
ZA,2491.98292857144,8115.666666666667,10281.30433333332,8433.767960484054,7461.561499998018,12821.31866666579,2777.5000000000014,8198.370866663083,11715.333333333334,10467.306071421815,8683.333333333425,7442.499999930378,6262.5,8024.748633334957,4382.500000038431,9626.999999998225,14206.218722224674,8690.0,9043.499999999942,4687.948055555427,7052.666666663098,8036.4826000177245,7728.017399999949,13532.625000000031,2915.0,12429.166666666686,7642.499999999666,14336.333333333565,8515.590000000702,4521.684066666668,9321.500000001266,9636.552199946444,11646.358749999781,9950.23121428747,10930.869999991464,7922.583343179135,8655.499999997046,7929.947285711772,9186.941999999843,6070.856124998261,9590.26648571432,8656.2674,6703.701466666857,9346.249000022626,7398.400714285275,2462.8984142863815,8262.108499997834,13050.0,10179.829285716189,0.0
