place_id,AE,AO,AR,AT,AU,BD,BE,BF,BH,BO,BR,BW,CA,CD,CH,CI,CL,CM,CN,CO,CR,CU,CZ,DE,DJ,DK,DZ,EC,EG,ES,ET,FI,FJ,FR,GB,GH,GR,GT,HU,IE,IN,IQ,IR,IS,IT,JO,JP,KE,KH,KR,KW,LA,LB,MA,MG,MN,MR,MX,MY,MZ,NA,NG,NL,NO,NP,NZ,OM,PA,PE,PG,PH,PK,PL,PT,QA,RO,RS,RU,RW,SA,SB,SE,SG,SN,TH,TN,TO,TR,TZ,UA,UG,US,UY,UZ,VN,VU,WS,ZA,ZM,ZW
DZ,4928.5,4822.0,9801.25,1678.25,17221.0,8524.2,1631.0,2712.5,4668.0,9226.0,8038.5,7278.5,6265.5,4773.0,1222.0,3094.25,10347.0,3609.5,9131.0,8505.0,9018.0,8283.0,1715.7,1983.4,4957.0,2252.0,0.0,9182.0,2715.0,714.5,5029.0,3137.0,17654.0,1348.0,1660.0,2715.0,1676.5,9081.0,1703.0,2166.0,7133.0,3830.0,4327.5,3821.0,962.2,3113.5,10399.0,5400.0,10162.0,10010.25,4062.5,9965.0,2980.0,914.5,7674.75,8209.0,2107.0,9483.5,10718.0,7429.0,6762.5,2715.0,1732.0,2936.5,8063.0,19553.0,5007.8,8393.0,9886.5,15214.5,11730.0,6564.5,2288.0,1112.0,4805.0,2043.0,1710.0,3480.0,5070.5,3831.0,16607.9,3109.5,10472.5,3164.5,9925.5,633.5,18648.0,2612.25,5465.5,2815.6,4815.0,6156.5,9822.0,5436.85,10009.0,17727.5,17220.0,7472.0,5454.0,6659.75
EC,14181.0,9850.5,4352.0,10167.0,13617.5,16758.5,9583.5,8796.0,13973.5,2479.5,3420.5,11688.5,4992.5,9895.0,9704.5,8053.0,3761.5,9364.0,15457.5,725.5,1328.5,2887.0,10103.5,10113.25,13140.25,10101.5,9182.0,0.0,11781.0,8741.0,13449.5,10637.0,11845.0,9361.0,9175.5,9157.5,11078.5,2077.5,10466.0,9007.0,16179.0,13060.5,14181.0,9202.3,10103.5,12459.5,14460.0,12892.5,19370.0,15068.75,13934.0,19760.0,11925.0,8741.5,14027.0,15946.0,7751.0,3127.0,19733.0,11837.5,9916.25,9106.0,9560.0,9849.0,16503.5,11974.75,14688.5,1024.0,1328.0,15800.0,17388.5,16115.0,10522.5,8235.25,14232.0,10901.0,10842.25,11617.0,11664.5,13629.0,13460.0,10202.0,19746.0,7456.5,19741.0,9713.0,11294.5,11913.5,11963.25,10940.0,11642.5,4490.0,4773.5,14810.25,17239.0,12990.0,10225.5,11332.5,11175.0,11234.0
EG,2386.0,5285.0,11815.0,2385.75,14405.5,5694.5,3211.0,3914.0,1932.5,10920.0,9477.5,5421.5,8749.5,4206.5,2819.25,4449.0,13902.5,3416.0,8341.5,11510.0,12004.5,10354.0,2629.0,2892.0,2400.5,3198.0,2715.0,11781.0,0.0,3350.5,2518.0,3435.5,16524.0,3210.0,3510.0,4270.0,1115.0,12282.0,2193.5,4004.5,4400.75,1285.5,2009.25,5283.5,2132.0,484.0,9560.25,3519.0,8202.75,8475.5,1207.5,7506.75,568.0,3434.5,5693.0,6669.0,4863.0,12480.0,7915.0,6299.0,5717.0,3441.5,3282.0,3669.0,5252.0,16455.0,2756.5,11575.0,12393.0,13399.0,8572.25,3715.0,2881.5,3795.0,2059.0,1890.5,1895.25,2900.0,3566.5,1285.0,14834.0,3430.0,8272.5,5219.5,7262.0,2096.0,16952.75,1111.5,4130.0,2273.0,3311.5,9226.0,11550.0,3626.5,8092.75,16275.25,17004.0,6286.0,4885.0,5350.0
ES,5641.0,6489.0,10037.5,1809.0,17635.5,8275.0,1315.5,3182.5,4844.5,9142.0,7265.5,7767.0,5714.5,5787.5,1149.4,3844.0,10712.0,4491.5,9215.0,8010.5,8495.0,7452.0,1773.0,1870.0,5358.5,2070.0,714.5,8741.0,3350.5,0.0,5475.0,2949.0,17350.0,1053.0,1263.0,3895.0,2373.5,8698.5,1975.0,1448.0,7270.0,4294.5,4847.0,2895.0,1362.0,3660.5,10765.0,5803.0,10404.0,9971.5,4793.0,10175.75,3530.0,572.5,8357.0,7294.5,2752.0,9064.0,11063.0,8093.0,7641.0,3785.9,1481.0,2592.5,8167.0,19855.0,5676.0,8193.5,9507.0,15758.5,11640.0,6810.0,2290.0,502.5,5095.5,2475.0,2027.0,3440.0,5762.5,4791.0,16297.0,2590.5,11369.0,3046.0,10192.0,1278.0,17592.0,3125.0,6314.5,2863.2,5544.0,6112.0,9945.0,5932.5,10097.0,17307.5,17297.0,8063.5,7185.0,7584.5
ET,2399.0,3499.5,10427.0,4817.0,11862.5,5985.5,5637.5,4392.5,2543.25,11054.0,9208.5,4020.0,11389.5,3017.5,5223.5,4842.5,11975.5,3154.5,8316.5,12152.75,13428.0,11900.0,5343.5,5350.0,560.0,5716.75,5029.0,13449.5,2518.0,5475.0,0.0,5993.75,16080.0,5591.5,5897.0,4158.5,3484.0,13426.0,4862.5,6530.5,4790.9,2518.0,3151.0,7447.5,4474.5,2521.0,10148.5,1162.5,7790.2,9190.0,2818.25,7776.0,2877.0,5531.0,3235.5,8366.5,6289.0,13681.0,8136.0,3518.5,4836.0,3468.5,5479.0,6043.25,5749.0,14165.0,2191.35,12677.5,12706.5,11953.5,8954.5,4843.5,5347.5,5764.0,2218.0,4435.0,4853.25,5140.0,1548.5,1975.5,14287.5,5835.0,7392.5,6189.0,7026.5,4409.0,16564.0,3511.0,1885.1,4941.0,1148.0,11560.0,10538.5,4952.0,7395.0,15755.35,16699.5,4714.0,2870.0,3133.5
FI,4807.5,7984.0,12617.5,1437.0,15218.0,6833.0,1648.5,5972.5,4430.0,11507.0,10443.5,9356.5,6107.0,7299.0,1854.5,6741.6,13150.0,6296.0,6307.0,9759.0,9783.0,8312.0,1313.25,1101.0,5833.75,883.4000000000001,3137.0,10637.0,3435.5,2949.0,5993.75,0.0,15210.0,1910.0,1821.0,6254.0,2628.0,9653.5,1462.0,2023.23,5217.15,3453.0,3206.1,2425.0,2202.0,3417.0,7823.5,7387.5,8313.8,7044.0,4141.5,7816.75,3224.5,3856.0,8972.0,5136.5,5387.0,9523.5,8744.25,9447.5,9177.0,6147.0,1502.0,785.0,5720.5,16567.0,4946.0,9568.3,11734.0,12710.0,8323.0,4949.2,941.5,3364.0,4392.0,1736.0,1627.5,895.0,7207.0,4466.25,13353.5,396.0,9260.3,6122.0,7898.0,2961.0,15468.0,2490.5,7499.5,1151.5,6996.5,6932.5,12637.0,3695.0,7812.3,14773.0,14400.5,9702.5,7984.0,8679.0
FJ,14141.0,16725.0,11382.0,16297.5,3432.5,11547.5,16320.0,19179.5,14648.0,11527.25,13750.0,14943.5,12667.5,16767.5,16410.0,19053.5,9386.5,18917.5,8601.0,13535.0,11070.0,12880.0,16246.0,16183.0,15026.5,15653.5,17654.0,11845.0,16524.0,17350.0,16080.0,15210.0,0.0,16542.5,16287.5,19439.0,17011.0,11854.0,16335.0,16145.0,11682.5,15147.5,14401.5,16577.5,16892.5,16152.5,7485.0,16448.5,8543.5,8151.0,14486.75,8610.5,16564.5,17737.5,14233.5,10116.75,19119.0,9455.5,8523.5,15270.25,15926.0,18909.0,16272.5,15645.0,11849.0,2590.0,14152.5,11462.5,10877.5,3472.5,7117.5,13154.5,15912.5,19890.0,14962.5,16296.5,16365.0,15452.0,16450.0,14903.5,2009.8,15655.5,8288.5,18841.5,9442.0,17320.0,749.0,16212.0,16164.0,15627.5,16823.5,11745.0,11765.0,13217.5,8543.5,1075.0,1144.0,13912.5,15722.0,14873.5
FR,5245.0,6500.0,11082.0,1033.35,16960.0,7906.5,264.0,4064.0,4826.75,9934.0,8732.0,7990.0,5649.5,6015.0,435.4,4862.5,11652.0,5072.0,8215.5,8630.0,8929.0,7725.0,882.55,878.01,5585.0,1027.0,1348.0,9361.0,3210.0,1053.0,5591.5,1910.0,16542.5,0.0,344.0,4823.0,2098.0,8991.5,1244.1,779.0,6579.0,3859.0,4210.0,2234.0,1105.35,3372.5,9714.5,6480.0,9915.0,8966.0,4405.3,9224.5,3192.0,1814.0,8564.0,7012.15,3796.0,9200.0,10408.25,8764.0,8094.5,4464.0,431.0,1342.65,7237.0,18972.0,5246.75,8632.0,10260.0,14312.0,10740.0,5904.5,1367.0,1453.0,4971.0,1870.5,1446.25,2485.0,6225.0,4675.0,15278.0,1544.0,10739.0,4200.0,9441.5,1482.0,16960.0,2597.5,6903.5,2025.58,5589.5,6162.0,10971.0,5146.0,9190.0,16280.5,16335.0,8690.0,7597.5,7888.0
GB,5473.0,6829.0,11130.0,1235.0,16982.5,8004.25,320.0,4842.0,4845.0,9929.5,8775.0,8764.5,5380.0,6378.0,747.2,5110.0,11645.0,5375.0,8140.0,8500.0,8714.0,7494.0,1033.0,932.0,5670.0,957.5,1660.0,9175.5,3510.0,1263.0,5897.0,1821.0,16287.5,344.0,0.0,5100.0,2391.0,8743.0,1449.0,464.0,6710.0,4087.0,4403.0,1893.5,1435.0,3650.0,9556.0,6825.0,9916.0,8858.0,4640.0,9235.25,3466.0,2080.0,8948.0,7023.6,3889.5,8929.0,10561.0,9040.0,8412.5,4788.0,357.0,1153.0,7312.0,18816.0,5920.25,8475.5,10153.0,14350.5,10743.0,6050.0,1450.0,1586.0,5219.5,2093.0,1689.0,2501.0,6568.0,4946.0,15132.0,1432.5,10853.0,4377.5,9537.0,1818.0,16255.0,2822.5,7485.5,2133.5,6482.5,5900.0,11071.5,5264.5,9232.5,16254.5,16146.5,9017.0,7925.0,8285.0
GH,5909.25,2408.5,7897.5,5075.0,15200.5,10446.0,5033.0,760.25,6026.5,8079.0,6141.0,4685.0,8301.0,1900.0,4696.0,475.0,9238.75,1206.75,11379.35,8180.75,8929.0,8456.0,5265.0,5207.5,4862.0,5813.0,2715.0,9157.5,4270.0,3895.0,4158.5,6254.0,19439.0,4823.0,5100.0,0.0,4382.5,9362.5,5037.75,5184.5,8708.75,5373.75,6127.5,6220.5,4180.0,4870.0,13780.5,4402.0,11956.0,12408.5,5381.0,11824.0,4827.5,3179.5,6093.5,11515.25,2150.25,10221.0,11882.5,5120.6,3759.5,912.5,5221.5,6172.15,9136.5,17646.0,6259.45,8360.5,8900.96,16016.4,13993.5,7552.5,5363.15,3806.4,6247.0,5155.75,5064.5,6680.25,3482.0,5425.5,19034.5,6150.0,11413.5,2101.0,11223.5,3605.5,19288.0,5013.5,4658.4,5851.25,4118.5,8261.0,7699.5,7230.75,11382.0,19262.5,18911.0,4687.5,4301.5,4650.0
GR,3267.0,5835.5,11155.0,1281.5,15312.0,6123.5,2089.0,3577.5,2925.75,10705.0,9574.7,7032.5,7628.5,4908.25,1631.5,4433.0,12395.0,4062.5,7611.0,10190.0,10668.5,9470.5,1537.0,1801.3,3527.0,2140.0,1676.5,11078.5,1115.0,2373.5,3484.0,2628.0,17011.0,2098.0,2391.0,4382.5,0.0,10603.5,1122.0,2853.2,4828.5,1930.6,2472.5,4110.0,1051.0,1284.5,9501.0,4466.0,7983.0,8495.0,2413.0,7790.0,1127.5,2494.25,6733.5,6278.3,3851.5,10809.5,8663.5,6958.5,6834.75,3503.9,2162.85,2613.0,5770.25,17732.5,3486.0,10391.5,11199.5,13773.5,9551.5,4430.0,1598.0,2855.0,2953.0,825.0,806.4,2229.5,4549.75,2409.0,14964.75,2440.75,9052.0,4511.5,7922.0,1205.15,17472.0,817.0,4756.5,1482.0,4029.5,7921.5,11126.5,3659.0,7793.75,16265.5,16556.0,7372.5,5730.5,6098.5
GT,14027.25,11175.0,6051.5,9876.5,13905.5,16026.0,9018.0,9355.0,13197.0,4723.5,5415.0,12835.5,3647.5,11151.25,9461.5,9044.0,5900.5,10006.5,13625.0,1904.0,858.5,1093.15,9918.5,9545.0,13641.0,9304.0,9081.0,2077.5,12282.0,8698.5,13426.0,9653.5,11854.0,8991.5,8743.0,9362.5,10603.5,0.0,10052.0,8477.0,15314.0,12417.55,12820.0,7888.5,9864.0,12465.0,12382.5,13336.5,16365.0,13476.5,13020.25,15631.75,12053.0,8413.5,14878.5,13425.0,8096.25,1054.5,17042.0,13537.5,11867.5,10187.5,9220.5,9235.15,15585.0,12008.25,14426.5,1362.5,3375.5,14949.0,16208.5,15382.5,10041.0,8095.85,13786.5,10490.0,10368.0,10825.0,12427.5,13329.0,12727.5,9594.0,17158.5,7851.0,16725.5,9717.75,10365.0,11380.0,13670.0,10656.5,12657.5,3019.5,6350.0,13856.0,16258.5,12679.25,10269.0,12745.0,12892.5,12599.0
HU,4017.0,6221.5,11898.5,214.3,15802.5,7004.75,1129.5,4311.5,3688.25,10935.0,9574.5,8055.0,6888.0,5921.5,809.0,5158.6,12530.0,4968.5,7345.25,9648.75,9904.0,8629.0,443.5,688.95,4862.25,1011.0,1703.0,10466.0,2193.5,1975.0,4862.5,1462.0,16335.0,1244.1,1449.0,5037.75,1122.0,10052.0,0.0,1896.85,5565.0,2789.25,2964.5,3081.65,810.0,2256.0,9048.0,5671.0,8444.75,8152.05,3328.5,8242.5,2031.0,2659.5,7882.5,6188.0,4165.85,10214.5,9090.5,7894.5,7841.5,4698.25,1145.2,1481.5,6092.0,17786.5,4338.75,9815.0,11352.0,13832.0,9752.75,4846.75,545.0,2476.3,3792.0,643.25,316.0,1567.0,5803.0,3543.0,14946.0,1285.0,9675.5,4828.5,8265.0,1470.0,16607.0,1256.5,6084.5,899.0,5354.0,7255.5,11756.0,3922.5,8119.05,15835.0,16000.0,8570.0,7220.0,7487.5
IE,5933.0,7535.5,11041.5,1695.75,17188.0,8013.530000000001,774.0,4656.25,5809.5,9761.0,8884.95,9186.5,4813.0,6668.5,1177.65,5330.0,11628.5,5667.5,8279.0,8417.25,8459.0,7139.5,1453.6,1315.0,6280.5,1238.0,2166.0,9007.0,4004.5,1448.0,6530.5,2023.23,16145.0,779.0,464.0,5184.5,2853.2,8477.0,1896.85,0.0,7159.6,4273.0,5293.5,1498.0,1885.5,4085.75,9560.5,7399.0,10006.0,8958.5,5300.75,9368.25,3991.5,2057.0,9535.0,7363.0,3846.25,8732.0,10935.0,9473.0,8832.55,5348.0,750.0,1273.5,7646.5,18819.0,6134.0,8391.0,9882.15,14391.25,10813.5,6261.0,1822.5,1643.0,5247.5,2531.0,2035.35,2801.0,7065.0,5295.0,15114.5,1625.0,10978.0,4473.5,9610.0,2340.5,16307.5,3366.5,7781.5,2834.0,6832.25,5423.0,10947.5,5626.15,9208.5,16045.0,15553.5,9684.5,8235.5,8713.0
IN,2296.5,8223.0,15973.5,5561.5,10198.75,1424.0,6364.75,8368.5,2896.0,15728.5,14279.0,7727.0,11160.0,8004.0,6546.25,8852.5,16335.0,8124.5,3787.0,15718.5,15858.5,14712.0,5715.4,5784.0,4623.5,5957.25,7133.0,16179.0,4400.75,7270.0,4790.9,5217.15,11682.5,6579.0,6710.0,8708.75,4828.5,15314.0,5565.0,7159.6,0.0,3128.0,2547.0,7742.8,5920.0,4114.5,5835.0,5403.0,3432.5,4684.0,2820.0,2734.0,3985.0,7957.75,5687.5,2982.75,8986.75,14302.0,3871.0,7455.0,8178.0,7532.5,6365.0,5972.0,813.0,11910.0,1951.0,15920.0,16520.0,7580.0,4760.0,681.5,5270.5,8138.5,2293.0,5294.0,5273.75,4338.0,5953.5,3120.0,9840.0,5583.75,4150.0,9345.0,2920.0,6127.5,11925.0,4287.5,5942.5,4563.5,5811.5,11985.0,15872.0,2050.5,3003.3,11352.5,12548.5,8033.0,7474.25,7592.75
IQ,1387.5,5860.0,12245.0,2861.0,12973.5,4401.75,3765.0,5043.75,1003.75,12665.0,11215.0,6699.5,9245.0,5076.0,3408.75,5559.5,13685.0,4475.75,5897.5,12274.0,12728.0,11141.0,3219.5,3280.0,2412.25,3601.5,3830.0,13060.5,1285.5,4294.5,2518.0,3453.0,15147.5,3859.0,4087.0,5373.75,1930.6,12417.55,2789.25,4273.0,3128.0,0.0,689.5,5347.5,2938.5,802.0,8349.0,3660.5,6485.0,6957.5,560.0,6156.75,830.0,4581.5,6023.25,5399.549999999999,5641.5,12410.0,6623.0,6648.5,6780.5,4665.0,3826.5,3956.35,3961.75,15676.0,1687.75,12210.0,13417.5,11564.5,7816.0,2925.0,2870.6,4831.5,1123.0,2011.25,2326.4,2545.0,4299.5,950.0,12985.0,3424.0,7386.0,6286.0,6221.5,2951.0,16345.0,1260.5,4401.5,1934.0,3929.25,9978.0,12554.0,1901.4,6356.5,14525.25,15767.0,6866.5,5334.5,5849.5
IR,1280.0,6184.5,13765.0,3163.25,12877.5,4275.0,4074.5,6005.5,1039.0,13892.5,12237.0,6923.0,9572.25,5780.5,3877.25,6470.0,14353.5,5393.5,5616.0,13044.0,13260.5,11820.5,3384.5,3510.0,2833.5,3663.0,4327.5,14181.0,2009.25,4847.0,3151.0,3206.1,14401.5,4210.0,4403.0,6127.5,2472.5,12820.0,2964.5,5293.5,2547.0,689.5,0.0,5600.5,3415.0,1290.5,7724.5,4247.0,6167.25,6543.5,754.25,5704.0,1461.0,4865.5,5945.0,4916.05,6256.5,12444.5,6310.0,6368.5,6991.5,4871.5,3471.0,4026.5,3495.25,16199.0,1503.6,12466.5,14417.5,11103.5,7307.5,1925.85,3450.2,4891.0,1152.5,2121.0,2791.0,2464.0,4673.0,1280.0,12886.5,3567.5,5643.5,6825.0,5462.0,3632.5,15326.5,1226.0,4598.5,2440.5,4303.0,9916.5,12684.0,1715.35,5512.0,14525.0,14897.5,7405.0,5632.5,6176.0
IS,6333.0,8489.5,11824.0,2925.0,16960.0,8576.0,2131.5,6084.0,6538.8,9879.5,9052.5,10033.5,3849.5,8334.0,2617.5,6745.5,12095.5,7218.0,7882.0,7944.5,8297.5,7328.5,2634.0,2397.0,7608.15,2145.0,3821.0,9202.3,5283.5,2895.0,7447.5,2425.0,16577.5,2234.0,1893.5,6220.5,4110.0,7888.5,3081.65,1498.0,7742.8,5347.5,5600.5,0.0,3306.25,5285.0,8600.0,8754.0,10146.5,8572.5,6163.5,9732.25,5177.0,3594.5,10202.0,6902.0,4950.0,7433.0,10566.5,10418.0,10433.5,6723.0,2016.0,1756.5,8393.5,16968.0,7374.0,7480.0,10175.5,14103.65,10395.5,6821.5,2791.5,2943.0,6724.75,3806.5,3410.8,3313.0,8571.5,6240.0,14502.0,2111.0,10953.5,5299.5,10265.5,4009.5,15437.5,4217.0,8941.0,3526.5,7932.0,4494.0,11422.0,5785.0,9015.0,15822.0,14060.0,10660.0,9497.0,9902.0
IT,4317.0,5822.5,11150.0,765.2,16314.0,7266.4,1173.5,3450.5,4018.5,10123.75,9168.0,7360.0,6726.75,5415.0,685.2,4355.5,11883.0,4123.5,8130.0,9350.5,9693.0,8692.0,922.0,1184.0,4516.0,1535.0,962.2,10103.5,2132.0,1362.0,4474.5,2202.0,16892.5,1105.35,1435.0,4180.0,1051.0,9864.0,810.0,1885.5,5920.0,2938.5,3415.0,3306.25,0.0,2390.5,9474.5,5406.5,9099.0,8966.0,3395.1,8670.9,2197.0,1706.75,7532.0,6815.6,3425.0,10245.0,9599.15,7791.0,7278.0,3728.0,1297.0,2003.0,6248.4,18514.0,4423.5,9420.5,10793.0,14169.5,10408.2,5281.0,1316.44,1862.0,4014.0,1138.0,723.1,2375.0,5405.0,3675.0,15505.0,1974.6100000000001,10262.0,4149.7,8814.0,599.0,17212.5,1598.0,5435.0,1668.5,4876.5,7216.0,11116.0,4498.75,8724.5,16273.5,16370.0,7730.0,6208.5,6953.0
JO,2026.5,5397.5,12205.0,2449.5,13255.0,5106.0,3385.0,4455.0,1589.0,12060.5,10671.4,6367.5,8878.7,4701.5,3091.0,5100.0,13329.25,4285.5,7051.5,11853.0,12408.0,10815.0,2627.0,2939.75,2104.0,3227.5,3113.5,12459.5,484.0,3660.5,2521.0,3417.0,16152.5,3372.5,3650.0,4870.0,1284.5,12465.0,2256.0,4085.75,4114.5,802.0,1290.5,5285.0,2390.5,0.0,9115.0,3590.0,7275.25,8082.0,1283.5,7059.0,238.0,3676.0,5799.5,5852.5,4983.5,12449.0,7538.0,6232.0,6526.5,4013.5,3415.8,3792.0,4706.25,16250.0,2393.0,11825.5,12744.0,12956.5,8539.0,3554.5,2637.5,4054.0,1688.0,1628.0,1935.0,2636.5,3607.0,1263.5,14286.25,3431.0,7430.0,5963.5,6837.5,2423.0,16525.5,1011.0,4108.75,2290.0,3557.5,9544.0,11914.5,2988.25,7139.0,15907.5,16597.0,6878.0,4865.0,5392.0
JP,8124.0,13895.5,18375.0,9120.75,7971.0,4888.5,9438.0,13162.5,8263.55,17034.5,17371.0,12912.5,10313.0,13560.0,9585.0,13799.5,17240.0,12694.5,2100.0,14313.0,13213.0,12443.0,8922.8,8918.0,10043.5,8619.5,10399.0,14460.0,9560.25,10765.0,10148.5,7823.5,7485.0,9714.5,9556.0,13780.5,9501.0,12382.5,9048.0,9560.5,5835.0,8349.0,7724.5,8600.0,9474.5,9115.0,0.0,11290.0,4461.0,1157.0,8294.0,3791.5,8983.5,11571.5,11457.25,3012.0,13463.5,11311.0,5337.0,13287.5,13560.0,13257.5,9293.5,8385.0,5163.0,9043.5,7943.5,13506.0,15485.0,4786.0,2997.0,5835.0,8584.5,11149.5,8255.5,8872.5,9188.75,7483.0,11513.0,8689.8,5158.0,8170.0,5312.0,13984.0,4603.0,10435.0,7787.0,8755.0,11438.0,8191.5,11400.5,10915.0,18575.0,6020.0,3724.0,6440.0,7592.5,13524.5,12386.0,12420.0
KE,3543.5,3136.5,10172.5,5613.5,12154.0,6704.5,6541.0,4757.5,3539.5,10748.5,8723.0,2912.0,11771.0,2414.0,6055.5,4836.5,12607.0,3214.5,9583.5,11740.5,12457.5,12145.0,6095.0,6333.0,1460.0,6895.0,5400.0,12892.5,3519.0,5803.0,1162.5,7387.5,16448.5,6480.0,6825.0,4402.0,4466.0,13336.5,5671.0,7399.0,5403.0,3660.5,4247.0,8754.0,5406.5,3590.0,11290.0,0.0,8770.0,10093.0,3603.25,8514.75,4070.5,6536.5,2215.5,9495.400000000001,6223.0,14339.5,8324.0,2771.0,3426.5,3494.5,6677.5,7132.5,6457.25,14360.0,3644.0,12305.0,12870.0,13439.5,9197.0,5250.0,6245.0,6108.5,3350.0,5243.5,5660.0,6401.0,749.0,2835.0,14740.0,6978.0,7401.0,5727.5,7242.5,5432.5,16375.0,4792.5,674.0,5825.0,503.0,12136.0,10061.5,5773.5,8509.0,15981.0,16485.0,2915.0,1823.5,1947.0
KH,5864.0,10660.0,16750.0,8552.5,6905.25,2106.75,9706.0,11675.0,6349.5,18580.0,17272.5,9947.5,13680.5,10776.0,9300.0,11855.0,16967.5,10562.25,3282.0,17842.5,16911.0,16072.5,8852.0,8829.35,7645.5,8994.5,10162.0,19370.0,8202.75,10404.0,7790.2,8313.8,8543.5,9915.0,9916.0,11956.0,7983.0,16365.0,8444.75,10006.0,3432.5,6485.0,6167.25,10146.5,9099.0,7275.25,4461.0,8770.0,0.0,3594.5,6157.5,755.6,7192.0,11000.25,7835.0,3903.0,12104.25,15205.0,996.0,9046.0,10366.75,10815.0,9649.5,8974.75,2504.5,9466.0,5308.75,16946.0,19752.5,5040.5,1780.0,3716.0,8315.0,10692.560000000001,6736.5,8226.5,8588.8,7413.0,9019.5,6376.5,5884.5,8817.5,1141.5,13169.5,503.0,9550.0,9078.25,7530.5,8437.25,8142.5,8586.5,14512.0,19579.0,4822.0,1037.0,7438.5,9079.5,9709.0,9198.5,9058.0
KR,6864.5,12465.0,19430.0,8273.0,8337.5,3739.5,8677.0,11845.0,7171.0,18255.0,18224.0,12222.0,10472.5,12413.0,8745.810000000001,12980.0,18435.0,11934.0,953.0,14870.0,14428.0,12541.5,8265.5,8130.5,9456.5,7966.5,10010.25,15068.75,8475.5,9971.5,9190.0,7044.0,8151.0,8966.0,8858.0,12408.5,8495.0,13476.5,8152.05,8958.5,4684.0,6957.5,6543.5,8572.5,8966.0,8082.0,1157.0,10093.0,3594.5,0.0,7460.5,3131.0,8144.5,10437.5,11185.0,1983.25,12359.0,12093.0,4611.5,12332.5,12616.0,11830.5,8552.0,8210.25,3965.0,9645.0,6264.5,13824.5,16300.0,5250.0,2627.0,4784.0,7726.0,9685.0,7080.0,8220.5,8264.724999999999,6601.0,10142.5,7497.5,5876.0,7414.0,4668.5,12540.0,3720.0,9565.5,8445.5,7391.0,10085.0,7242.5,10326.5,11160.0,19604.0,4852.0,2743.0,7182.5,8132.5,12440.0,12127.5,12096.5
KW,852.5,5867.0,12811.5,3440.0,12569.0,4265.5,4359.2,5036.0,420.5,13381.0,11615.0,6340.5,9882.5,4985.5,4124.5,5930.3,13888.0,4852.25,6237.5,12796.5,13458.5,11956.0,3713.0,3911.75,2128.5,4379.25,4062.5,13934.0,1207.5,4793.0,2818.25,4141.5,14486.75,4405.3,4640.0,5381.0,2413.0,13020.25,3328.5,5300.75,2820.0,560.0,754.25,6163.5,3395.1,1283.5,8294.0,3603.25,6157.5,7460.5,0.0,6135.0,1236.25,5349.5,5748.7,5300.5,6387.75,13880.5,6415.0,6585.0,6827.0,4896.5,4384.0,4580.0,3992.5,14980.0,1206.0,12850.5,14182.5,11065.5,7566.15,2783.0,3659.6,5419.55,569.75,3073.0,3373.0,3680.0,4203.0,554.0,13060.0,4377.0,7344.25,7414.0,5667.0,3936.0,14940.0,2041.0,4147.0,3221.5,3932.0,10504.75,12592.5,2569.5,6399.25,14117.5,15537.25,6660.5,5391.75,5796.0
LA,5885.5,10412.5,18863.5,8347.75,6794.5,1601.5,9030.0,11555.0,5948.2,18546.0,17865.0,9967.5,13215.0,10575.5,8985.0,11850.0,18811.5,10518.0,2783.0,18603.45,16539.5,15972.5,8428.75,8565.85,7327.5,8506.0,9965.0,19760.0,7506.75,10175.75,7776.0,7816.75,8610.5,9224.5,9235.25,11824.0,7790.0,15631.75,8242.5,9368.25,2734.0,6156.75,5704.0,9732.25,8670.9,7059.0,3791.5,8514.75,755.6,3131.0,6135.0,0.0,6930.0,10264.0,8420.0,3166.25,11826.5,14546.35,1896.5,9242.75,10398.75,10846.5,8957.5,8452.0,1967.25,9448.0,4997.65,16955.0,19171.5,5124.0,2068.0,3226.5,8090.25,9781.5,5855.0,8058.0,8177.0,7040.0,9161.5,6170.75,6422.5,8328.5,1855.0,12585.0,516.5,9001.5,9078.5,7071.0,8257.25,7829.0,8663.5,13966.5,19082.5,3894.0,479.0,7879.0,9170.0,9829.25,9240.5,9301.5
LB,2136.5,5749.0,11623.5,2265.0,14130.5,5228.5,3144.0,4435.0,1578.0,11725.25,10451.0,6443.5,8674.0,4911.0,2855.1,5077.0,13151.5,4326.6,7111.5,11468.5,11825.0,10072.0,2626.0,2850.0,2363.5,3116.0,2980.0,11925.0,568.0,3530.0,2877.0,3224.5,16564.5,3192.0,3466.0,4827.5,1127.5,12053.0,2031.0,3991.5,3985.0,830.0,1461.0,5177.0,2197.0,238.0,8983.5,4070.5,7192.0,8144.5,1236.25,6930.0,0.0,3728.0,6121.5,6070.0,5132.0,12445.5,7567.0,6737.5,6885.0,4020.25,3236.5,3619.5,4732.0,16915.0,2399.15,11168.5,12731.0,12716.5,8231.0,3388.75,2446.0,3991.5,1804.0,1617.0,1773.75,2440.0,4220.25,1435.0,14291.75,3126.55,7614.25,5660.0,7222.5,2315.0,17187.5,762.75,4529.0,1984.5,3790.5,9330.0,11404.5,2981.5,7197.0,16040.0,16567.5,6935.0,5277.5,5961.5
