place_id,AO,AR,AU,BD,BR,CA,CD,CL,CN,CO,DE,DZ,EG,ES,ET,FI,FJ,FR,GB,GH,GR,IN,IT,JP,KE,KR,MA,MX,MY,NG,NL,NO,NZ,PE,PH,PK,PL,PT,RU,SA,SE,SG,SN,TH,TR,TZ,UA,US,VN,ZA
PE,9845.778856925126,3130.6695211171427,12870.966935523227,18167.538095071344,3172.9910685849954,6365.101501579229,10175.188038895794,2457.690639615083,16647.408363779676,1869.717421500606,11091.52456248637,9941.552381823174,12429.606272791647,9503.708312480001,13010.580677525299,11822.926389926623,11096.316981305765,10245.869499110875,10161.714666151413,8721.901447825489,11767.93414146203,16782.759226615508,10857.151296366306,15493.501413507556,12580.253595968305,16309.70237354757,8994.063367057093,4242.004305490678,19013.09740368873,9643.897366310626,10520.554598873148,11033.614836586856,10603.194453734135,0.0,18061.562360216984,16162.263423580987,11605.331422578916,8998.891148044428,12642.025820968918,13973.306966781403,11441.259792616573,18810.963551971927,7204.605952041671,19698.995438807557,12558.030392220066,12329.431436465999,12276.18489244182,5639.750595100949,18964.769886212795,10927.706572983134
PH,12162.128893919244,17788.20333536327,6269.920053818219,3362.196759695326,18834.978421995093,13148.893379643874,11824.345636785823,17614.831522245775,2841.990869314639,17318.972788215247,9877.59768324053,11385.615764278304,9188.405775476658,11671.011912853837,8943.42800028437,8939.979930604915,7270.00795998326,10757.705538010932,10748.092828515446,13172.528062047224,9644.711437844597,4759.988205994383,10405.066890561595,2993.700049787857,9425.033674849916,2612.8130222238005,12306.704272957739,14235.182311520231,2466.062114353582,12235.34688266842,10403.669642766034,9696.528062913647,8297.851486247824,18061.562360216984,0.0,5243.043281285031,9401.353126559421,12158.658514091412,8263.687185942246,7777.541785883041,9334.537508472053,2390.7414869355152,14418.882901521349,2210.5386059799803,8825.320128288235,9678.483597737211,8803.13834931306,13794.409050888704,1753.51520467526,10977.236086385761
PK,7881.321787923071,15601.725953155386,10988.77817833369,2010.504192418624,13831.892357763147,10699.32409267107,7384.78330799907,16686.183395308064,3879.3914083676773,14553.253604343023,5120.406237354785,6243.845068536664,3959.781346765724,6659.012517572479,4460.31441309416,4543.885658949807,12498.588968944085,5940.239053946842,6053.923906825333,8135.24807147375,4438.915175919046,683.9640532615389,5309.570036872611,5982.697041375959,5427.814219869003,4828.37891716201,7189.637834826475,14066.453084225219,4494.739093847033,7205.476952378416,5697.10532452438,5312.256150502484,13275.521678301031,16162.263423580987,5243.043281285031,0.0,4602.495627474602,7163.814796154422,3663.3667982996626,2746.9203972212576,4893.339704305134,4805.798234579985,9176.75777699108,3537.00596976539,3630.164700361784,5918.593677349072,3917.0789197104828,11400.093863122374,3505.121440740511,8112.013533205837
PL,6809.113037552695,12308.20746555706,15552.021357649579,6568.012073729416,10013.245328845951,6594.700288950723,6292.977025299909,12969.852106776598,6956.214835268704,9952.660970335612,517.9674462482383,2223.061077794254,2605.2551344227354,2294.1560974438808,5054.603703831145,915.2000736428832,15740.327157401141,1370.8305434249735,1451.4527915116341,5532.277420091532,1599.730736035073,5273.3563545073075,1318.2845538649813,8602.084790962797,6115.97738809343,7760.66724715256,3003.7613829081456,10192.871677759145,9097.205754114833,4940.545235260267,1094.9218044055763,1063.2419616955133,17691.173617194832,11605.331422578916,9401.353126559421,4602.495627474602,0.0,2764.3828082154164,1153.7042757281965,3759.573078472261,811.0678916510533,9407.779211369656,5374.182544640709,8098.393477126799,1643.9711830727663,6625.089583909204,692.6191579526396,7193.4756064615285,7841.5860049775565,8664.282423992168
PT,5753.282352388308,9574.20669056964,18058.241733092265,9173.202508931836,7260.226545104273,5399.63090845621,5390.912322607045,10205.486707859607,9687.15424475197,7528.581774689585,2315.454518326916,1095.7494836242417,3804.4459470065553,504.8178933567692,5784.177787414981,3365.791975654019,17608.392189885468,1453.915618536448,1584.9632431063264,3782.929500075035,2859.446251097273,7792.049494202723,1866.7033208698376,11169.099580139571,6454.518927958417,10442.178115737892,561.1139331622182,8683.463178335352,11578.724073923351,3682.00110841764,1863.734590183404,2741.1243604470806,19574.147927995775,8998.891148044428,12158.658514091412,7163.814796154422,2764.3828082154164,0.0,3914.4159356158557,5439.2308630361285,2995.36350558735,11895.612616239241,2783.0075400457886,10700.203395730496,3591.021107942153,6791.6053069734035,3358.8699560469204,5747.733844579292,10555.511894474732,8125.504330805197
RU,7506.107188793741,13459.503231297233,14468.762247285287,5553.2737926347245,11166.929191609152,7180.055639081386,6966.165532290185,14117.451542029348,5806.057705333434,10916.0980038675,1613.9333205348753,3341.3300109822576,2899.390144089835,3447.7208209357696,5182.912971370709,895.568901558974,14698.654341884276,2494.0210488381886,2508.045616571664,6496.545506137951,2231.411035554138,4347.028704133428,2380.4991270140295,7500.447385335149,6323.293987631122,6623.6510029551755,4154.088683247983,10735.215575427284,8120.2776123462945,5807.769283957347,2153.7587182460625,1648.9149949297591,16540.092712129524,12642.025820968918,8263.687185942246,3663.3667982996626,1153.7042757281965,3914.4159356158557,0.0,3534.752218874367,1229.9731142543035,8423.25704331817,6512.783222072082,7067.659230722097,1794.0390917111781,6867.0776383606935,758.4899016199972,7841.159346134234,6741.157984103333,9069.35134739535
SA,5193.3979905841725,12854.981363911493,12623.318465753277,4415.912406616781,11195.014360359984,10317.222965793204,4676.260309873395,13945.02643694258,6606.426919492859,12862.1824864371,4176.916396262325,4356.927852945174,1646.868560351307,4976.67214260894,1928.2054708788808,4292.210711697853,14993.206576183224,4695.389253154605,4954.835444629185,5439.21139413924,2633.348280356521,3053.56116017884,3687.31508886442,8708.898067343061,3062.992722793242,7561.8622427533055,5250.266926333236,13896.334176917055,6341.828455301534,4500.0833361671885,4668.278240051819,4801.67564551418,14909.574515612963,13973.306966781403,7777.541785883041,2746.9203972212576,3759.573078472261,5439.2308630361285,3534.752218874367,0.0,4455.253572286667,6650.377147627449,6769.35265921719,5743.87829967849,2136.6388154460656,3613.574172900528,3186.9350881907417,10867.268528060538,6031.190406332703,5917.429203536842
SE,7571.629355004058,12541.33572639846,15597.07886628645,6768.471024295255,10211.465310360685,6012.504954934798,7064.796550280582,13069.967683612713,6720.436278900068,9693.22189855851,814.5045168029693,2735.695299839689,3404.607659449505,2599.80340123646,5846.588012893221,394.8329300638056,15161.365121374429,1549.2891494547255,1439.0693652990349,6169.917069641088,2410.026741429502,5576.990338548147,1980.1731729298174,8189.5682624323,6920.326031054763,7449.1900939572515,3357.2928975060963,9597.983316257523,9341.491142366964,5648.083214797142,1131.6300553848139,419.02432565533144,17431.595018365642,11441.259792616573,9334.537508472053,4893.339704305134,811.0678916510533,2995.36350558735,1229.9731142543035,4455.253572286667,0.0,9642.063064390362,5745.792432019775,8272.314412775979,2396.709100197568,7432.885078261827,1268.7278771135018,6652.678579380046,7892.32864786669,9472.211944742652
SG,10108.617908587756,15887.309757265864,6204.591664762586,2874.5622395689315,16541.57994188363,14829.085234720038,9867.490584125751,16399.740324894206,4463.068886903711,19316.524021455647,9925.538516503066,10888.595168568347,8269.808521932006,11394.820059047039,7265.102216993072,9269.41231436185,8434.22672283059,10742.404770656647,10859.201604289969,11563.025739001863,9057.615916728751,4141.530296031338,10029.704091564545,5313.463059765426,7467.562130900984,4664.185115043959,11826.42016648286,16619.715449178875,316.8988719686071,10690.478531487915,10501.875707111722,10056.000762360305,8524.39955416985,18810.963551971927,2390.7414869355152,4805.798234579985,9407.779211369656,11895.612616239241,8423.25704331817,6650.377147627449,9642.063064390362,0.0,13335.9357376055,1425.9530991897677,8304.654710456407,7613.028423154926,8722.82379061632,15552.300405735941,2194.5074422305775,8639.510334138995
SN,4274.775841417532,6965.255742849274,17367.8662451382,11109.021139047307,4752.903773023973,6388.706012444591,4185.9629702863585,7761.929265291671,12308.087610438688,6296.585430647009,5002.201564734814,3179.4676163160534,5253.120694234128,3146.0652951641023,6138.121973536205,6097.2656329221945,18292.51736528745,4197.9762876720815,4365.305947198292,2143.667997107388,4796.3210435787405,9687.105127662475,4165.994598971797,13935.316154449201,6234.6746306605155,13134.589981893088,2391.787943560576,8626.492575918614,13043.639094479997,2792.475346325268,4622.391187616452,5518.823019077122,16831.97657147853,7204.605952041671,14418.882901521349,9176.75777699108,5374.182544640709,2783.0075400457886,6512.783222072082,6769.35265921719,5745.792432019775,13335.9357376055,0.0,12510.120375362725,5615.258437383409,6312.069329382219,5842.247717044825,6370.066844573844,12678.789553826642,6672.5621271644495
TH,9957.692589929997,16880.505738924476,7462.848367041455,1533.2161452123528,16631.97836274269,13440.553542475436,9613.840894279354,17650.722889818095,3289.9112641123884,17891.231905646808,8612.78119439707,9758.062670903257,7278.235334714449,10195.38770323311,6750.299737881846,7892.355050494185,9249.359232089999,9456.38937182292,9543.363933383182,11025.064322158887,7932.285448089226,2916.5977506210074,8841.845377807338,4607.791688159286,7217.238507509993,3719.513508661133,10705.56891983213,15755.522525889133,1177.7394610704162,10098.775445297742,9184.527369269523,8681.465564165668,9738.52130758697,19698.995438807557,2210.5386059799803,3537.00596976539,8098.393477126799,10700.203395730496,7067.659230722097,5743.87829967849,8272.314412775979,1425.9530991897677,12510.120375362725,0.0,7141.388185297727,7486.47678677552,7426.114052483925,14169.831963403985,985.0733602712637,8961.095963147978
TR,5765.533175593958,12466.927062320188,14491.126052008547,5633.079801631459,10359.803932064284,8182.193922543159,5219.37025970274,13360.362129212648,6847.206348764228,11114.439440495353,2040.6210846007348,2617.4508653785942,1105.6067845732575,3091.375943481574,3471.2514729888712,2318.7683066331742,15929.245910545002,2605.2100576102166,2839.1944811374397,5045.437421948046,819.9324692614381,4224.800548051528,1726.7217900116748,8787.214872935936,4581.087860826578,7765.002447792769,3564.835480066176,11768.795374105772,7987.759450740217,4240.937563878063,2538.4405504203605,2704.0156611690363,16822.326113303774,12558.030392220066,8825.320128288235,3630.164700361784,1643.9711830727663,3591.021107942153,1794.0390917111781,2136.6388154460656,2396.709100197568,8304.654710456407,5615.258437383409,7141.388185297727,0.0,5114.021496230008,1181.9288146082997,8744.489174947264,7117.1512309835825,7281.727679731044
TZ,2502.0333905971356,10004.640819282862,11694.349880853746,6793.0341997186615,9156.612898830454,12166.73278626256,2274.6043678822007,11140.599699425393,9656.25374403827,12263.99655872549,6841.237574953327,5847.445411357088,4038.353951938408,6547.695065885699,1714.3873971546066,7418.969801469933,15125.289672800167,6910.826312650359,7248.407455210976,4202.317885708757,5045.850144996306,5878.312198256734,5825.804280617088,11676.47018662645,554.7964784891632,10537.870724122911,6314.658277637436,14938.231690550672,7402.73482591565,3557.1927842916293,7113.778557184179,7652.737178326697,13304.17710041557,12329.431436465999,9678.483597737211,5918.593677349072,6625.089583909204,6791.6053069734035,6867.0776383606935,3613.574172900528,7432.885078261827,7613.028423154926,6312.069329382219,7486.47678677552,5114.021496230008,0.0,6293.284789300669,12407.335072981457,8220.893096074053,2303.9398317562473
UA,6776.4600893004845,12807.053139985803,14887.737081531282,5893.685382507589,10549.919782043095,7237.438903984254,6240.732681787017,13538.164347903667,6466.108332658287,10641.180470910898,1208.4684314926021,2663.2115945563396,2264.232150700553,2867.9152687436067,4651.905379290357,1140.0561693095046,15437.65678215794,2030.3165458301612,2139.351912362843,5740.228417956023,1484.282875845914,4584.987256027431,1678.2650237565786,8224.583581872374,5762.3271818541925,7313.668925959538,3528.2254241343594,10833.717889250147,8411.290456319653,5050.317778330715,1785.0113835275376,1632.1575353448625,17096.747525416675,12276.18489244182,8803.13834931306,3917.0789197104828,692.6191579526396,3358.8699560469204,758.4899016199972,3186.9350881907417,1268.7278771135018,8722.82379061632,5842.247717044825,7426.114052483925,1181.9288146082997,6293.284789300669,0.0,7852.866380313801,7204.7219267397495,8436.439872482457
US,10643.935912153609,8360.953336333787,15945.723803950415,12949.493713794654,6769.014727737269,731.9154882007512,10513.299742462244,8036.760399006705,11169.116898963428,3810.5972373090326,6726.290515021435,6808.566447806581,9366.819693047106,6103.59738093071,11530.640207862776,6946.711977616074,12497.831524726587,6177.576314828088,5912.468929291367,8483.047455588956,8271.005589450659,12068.739151501237,7232.448171181223,10926.417792606868,12147.187581604869,11188.89291648359,6156.291767126741,3030.093510534221,15344.127499182949,8912.837189115719,6206.190650303078,6247.236504991629,14074.670366616207,5639.750595100949,13794.409050888704,11400.093863122374,7193.4756064615285,5747.733844579292,7841.159346134234,10867.268528060538,6652.678579380046,15552.300405735941,6370.066844573844,14169.831963403985,8744.489174947264,12407.335072981457,7852.866380313801,0.0,13362.734799118152,13024.504641792455
VN,10634.256207680037,17861.954046251605,7727.631084944442,1616.977559772685,17204.186662884276,12643.813172484095,10243.1517893653,18587.669739443674,2322.1755294999916,17168.46785762716,8340.425219517292,9710.302297086428,7437.521764642192,10056.382163469798,7294.24449951952,7500.56964538643,9022.601376117009,9212.23431863868,9249.152997948202,11449.241972047112,7933.017363609639,3006.513807803295,8746.234564268761,3673.3588744790786,7897.709339783662,2740.7404572606933,10647.136952745917,14772.36666926787,2027.1201148112582,10509.155498205999,8893.9631609998,8283.764374187,9897.357844060565,18964.769886212795,1753.51520467526,3505.121440740511,7841.5860049775565,10555.511894474732,6741.157984103333,6031.190406332703,7892.32864786669,2194.5074422305775,12678.789553826642,985.0733602712637,7117.1512309835825,8220.893096074053,7204.7219267397495,13362.734799118152,0.0,9846.22426369883
ZA,2450.091998989052,8148.626185145644,10839.833274898414,8645.990655579606,7905.896338955261,13053.851270111287,2738.097820784533,9240.225022987668,11648.376355581766,11470.29193218006,8785.190433813566,7401.6582042116315,6178.42759423283,8029.9477888894835,4007.191456170527,9522.764258248177,14189.452435443198,8652.154951764032,8991.386014264714,4626.9652891296655,7065.652015003433,7970.766596356072,7658.184796684193,13501.046885089567,2855.2050138214963,12439.33130876874,7578.285436291664,14607.47105898857,8519.437119588007,4454.133473532923,8939.953838554835,9623.202914754816,11827.417766624114,10927.706572983134,10977.236086385761,8112.013533205837,8664.282423992168,8125.504330805197,9069.35134739535,5917.429203536842,9472.211944742652,8639.510334138995,6672.5621271644495,8961.095963147978,7281.727679731044,2303.9398317562473,8436.439872482457,13024.504641792455,9846.22426369883,0.0
